LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: TAMPA,01/01/2014 00:53:00,,1054.00,627.00,179.00,95.00,52.00,68.00,43.00,28.00,APPROVED
FL: TAMPA,01/01/2014 01:53:00,,1047.00,622.00,175.00,98.00,53.00,66.00,43.00,25.00,APPROVED
FL: TAMPA,01/01/2014 02:54:00,,1059.00,639.00,180.00,97.00,55.00,68.00,43.00,27.00,APPROVED
FL: TAMPA,01/01/2014 03:54:00,,1057.00,635.00,181.00,97.00,52.00,68.00,43.00,27.00,APPROVED
FL: TAMPA,01/01/2014 04:54:00,,1063.00,633.00,181.00,96.00,53.00,67.00,43.00,26.00,APPROVED
FL: TAMPA,01/01/2014 05:54:00,,1061.00,624.00,178.00,94.00,53.00,67.00,43.00,25.00,APPROVED
FL: TAMPA,01/01/2014 06:55:00,,1087.00,644.00,185.00,95.00,54.00,67.00,42.00,26.00,APPROVED
FL: TAMPA,01/01/2014 07:55:00,,1092.00,644.00,183.00,93.00,53.00,69.00,43.00,26.00,APPROVED
FL: TAMPA,01/01/2014 08:55:00,,1107.00,650.00,183.00,96.00,54.00,69.00,43.00,26.00,APPROVED
FL: TAMPA,01/01/2014 09:55:00,,1143.00,692.00,196.00,101.00,56.00,73.00,45.00,26.00,APPROVED
FL: TAMPA,01/01/2014 10:55:00,,1161.00,704.00,197.00,106.00,56.00,74.00,45.00,26.00,APPROVED
FL: TAMPA,01/01/2014 11:56:00,,1173.00,715.00,200.00,109.00,56.00,76.00,47.00,27.00,APPROVED
FL: TAMPA,01/01/2014 12:56:00,,1174.00,724.00,199.00,110.00,59.00,76.00,47.00,27.00,APPROVED
FL: TAMPA,01/01/2014 13:56:00,,1158.00,714.00,198.00,108.00,58.00,76.00,47.00,27.00,APPROVED
FL: TAMPA,01/01/2014 14:56:00,,1215.00,759.00,213.00,117.00,63.00,80.00,49.00,28.00,APPROVED
FL: TAMPA,01/01/2014 15:57:00,,1303.00,841.00,238.00,130.00,67.00,92.00,55.00,30.00,APPROVED
FL: TAMPA,01/01/2014 16:57:00,,1284.00,828.00,235.00,133.00,67.00,91.00,54.00,30.00,APPROVED
FL: TAMPA,01/01/2014 17:57:00,,1221.00,780.00,222.00,123.00,64.00,83.00,49.00,28.00,APPROVED
FL: TAMPA,01/01/2014 18:57:00,,1174.00,735.00,210.00,116.00,60.00,81.00,50.00,27.00,APPROVED
FL: TAMPA,01/01/2014 19:57:00,,1139.00,707.00,199.00,110.00,58.00,76.00,48.00,27.00,APPROVED
FL: TAMPA,01/01/2014 20:58:00,,1114.00,682.00,198.00,107.00,55.00,77.00,45.00,28.00,APPROVED
FL: TAMPA,01/01/2014 21:58:00,,1098.00,676.00,194.00,110.00,57.00,72.00,46.00,27.00,APPROVED
FL: TAMPA,01/01/2014 22:58:00,,1087.00,671.00,191.00,109.00,56.00,73.00,45.00,27.00,APPROVED
FL: TAMPA,01/01/2014 23:58:00,,1073.00,660.00,185.00,103.00,55.00,71.00,45.00,27.00,APPROVED
FL: TAMPA,01/02/2014 00:58:00,,1049.00,635.00,181.00,98.00,53.00,67.00,43.00,26.00,APPROVED
FL: TAMPA,01/02/2014 01:59:00,,1053.00,631.00,182.00,98.00,52.00,67.00,44.00,25.00,APPROVED
FL: TAMPA,01/02/2014 02:59:00,,1049.00,628.00,182.00,96.00,53.00,68.00,44.00,25.00,APPROVED
FL: TAMPA,01/02/2014 03:59:00,,1061.00,644.00,180.00,100.00,54.00,69.00,41.00,26.00,APPROVED
FL: TAMPA,01/02/2014 04:59:00,,1065.00,662.00,186.00,106.00,57.00,72.00,46.00,27.00,APPROVED
FL: TAMPA,01/02/2014 06:00:00,,1087.00,684.00,192.00,111.00,58.00,74.00,46.00,28.00,APPROVED
FL: TAMPA,01/02/2014 07:00:00,,1090.00,691.00,195.00,116.00,58.00,75.00,48.00,29.00,APPROVED
FL: TAMPA,01/02/2014 08:00:00,,1121.00,729.00,201.00,124.00,62.00,81.00,48.00,30.00,APPROVED
FL: TAMPA,01/02/2014 09:00:00,,1182.00,808.00,225.00,144.00,69.00,92.00,57.00,33.00,APPROVED
FL: TAMPA,01/02/2014 10:00:00,,1267.00,899.00,245.00,171.00,76.00,103.00,62.00,38.00,APPROVED
FL: TAMPA,01/02/2014 11:01:00,,1288.00,940.00,254.00,182.00,82.00,110.00,63.00,39.00,APPROVED
FL: TAMPA,01/02/2014 12:01:00,,1328.00,996.00,266.00,196.00,87.00,117.00,68.00,41.00,APPROVED
FL: TAMPA,01/02/2014 12:41:00,,1221.00,906.00,246.00,184.00,80.00,109.00,63.00,37.00,APPROVED
FL: TAMPA,01/02/2014 13:48:00,,1033.00,616.00,171.00,96.00,51.00,65.00,43.00,27.00,APPROVED
FL: TAMPA,01/02/2014 14:48:00,,994.00,589.00,168.00,92.00,51.00,64.00,42.00,27.00,APPROVED
