LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ME: PORTLAND,01/01/2022 00:49:00,,4385.00,2479.00,697.00,357.00,199.00,236.00,119.00,46.00,APPROVED
ME: PORTLAND,01/01/2022 01:49:00,,4425.00,2496.00,705.00,361.00,199.00,236.00,121.00,46.00,APPROVED
ME: PORTLAND,01/01/2022 02:49:00,,4548.00,2616.00,735.00,370.00,207.00,250.00,124.00,48.00,APPROVED
ME: PORTLAND,01/01/2022 03:49:00,,4525.00,2618.00,734.00,375.00,205.00,245.00,124.00,47.00,APPROVED
ME: PORTLAND,01/01/2022 04:49:00,,4472.00,2547.00,718.00,366.00,206.00,246.00,123.00,48.00,APPROVED
ME: PORTLAND,01/01/2022 05:50:00,,4466.00,2550.00,713.00,368.00,207.00,241.00,124.00,49.00,APPROVED
ME: PORTLAND,01/01/2022 06:50:00,,4520.00,2602.00,729.00,378.00,208.00,248.00,126.00,49.00,APPROVED
ME: PORTLAND,01/01/2022 07:50:00,,4582.00,2719.00,759.00,409.00,218.00,267.00,136.00,52.00,APPROVED
ME: PORTLAND,01/01/2022 08:50:00,,4681.00,2845.00,794.00,437.00,232.00,289.00,145.00,53.00,APPROVED
ME: PORTLAND,01/01/2022 09:50:00,,4710.00,2896.00,814.00,452.00,230.00,294.00,149.00,55.00,APPROVED
ME: PORTLAND,01/01/2022 10:50:00,,4692.00,2875.00,808.00,450.00,234.00,295.00,149.00,53.00,APPROVED
ME: PORTLAND,01/01/2022 11:51:00,,4648.00,2812.00,794.00,433.00,231.00,292.00,146.00,54.00,APPROVED
ME: PORTLAND,01/01/2022 12:51:00,,4594.00,2779.00,785.00,427.00,230.00,282.00,142.00,52.00,APPROVED
ME: PORTLAND,01/01/2022 13:51:00,,4569.00,2719.00,761.00,420.00,221.00,274.00,139.00,52.00,APPROVED
