LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MO: ST. LOUIS,02/04/2020 19:21:00,48.00,1374.00,787.00,249.00,147.00,98.00,143.00,79.00,52.00,APPROVED
MO: ST. LOUIS,02/04/2020 20:21:00,51.00,1382.00,807.00,263.00,152.00,103.00,151.00,82.00,55.00,APPROVED
MO: ST. LOUIS,02/04/2020 21:22:00,48.00,1360.00,780.00,255.00,150.00,104.00,148.00,80.00,54.00,APPROVED
MO: ST. LOUIS,02/04/2020 22:22:00,52.00,1437.00,862.00,272.00,161.00,108.00,160.00,84.00,55.00,APPROVED
MO: ST. LOUIS,02/04/2020 23:22:00,58.00,1496.00,905.00,295.00,171.00,110.00,166.00,87.00,55.00,APPROVED
MO: ST. LOUIS,02/05/2020 00:22:00,65.00,1617.00,1005.00,328.00,186.00,118.00,181.00,94.00,59.00,APPROVED
MO: ST. LOUIS,02/05/2020 01:22:00,72.00,1687.00,1069.00,347.00,199.00,123.00,188.00,100.00,58.00,APPROVED
MO: ST. LOUIS,02/05/2020 02:23:00,59.00,1473.00,887.00,297.00,166.00,111.00,164.00,85.00,56.00,APPROVED
MO: ST. LOUIS,02/05/2020 03:23:00,58.00,1475.00,880.00,287.00,166.00,107.00,159.00,85.00,54.00,APPROVED
MO: ST. LOUIS,02/05/2020 04:23:00,59.00,1477.00,878.00,292.00,167.00,107.00,160.00,84.00,56.00,APPROVED
MO: ST. LOUIS,02/05/2020 05:23:00,61.00,1478.00,878.00,294.00,162.00,109.00,166.00,87.00,58.00,APPROVED
MO: ST. LOUIS,02/05/2020 06:24:00,61.00,1435.00,843.00,281.00,154.00,107.00,159.00,84.00,57.00,APPROVED
MO: ST. LOUIS,02/05/2020 07:24:00,51.00,1324.00,748.00,254.00,140.00,99.00,148.00,74.00,54.00,APPROVED
MO: ST. LOUIS,02/05/2020 08:24:00,46.00,1263.00,702.00,234.00,131.00,93.00,139.00,72.00,55.00,APPROVED
MO: ST. LOUIS,02/05/2020 09:24:00,45.00,1266.00,693.00,226.00,130.00,94.00,136.00,74.00,53.00,APPROVED
MO: ST. LOUIS,02/05/2020 10:24:00,45.00,1261.00,697.00,229.00,130.00,95.00,139.00,73.00,53.00,APPROVED
MO: ST. LOUIS,02/05/2020 11:25:00,44.00,1271.00,693.00,227.00,127.00,93.00,135.00,75.00,53.00,APPROVED
MO: ST. LOUIS,02/05/2020 12:25:00,47.00,1254.00,689.00,231.00,130.00,97.00,137.00,71.00,52.00,APPROVED
MO: ST. LOUIS,02/05/2020 13:25:00,44.00,1265.00,690.00,225.00,129.00,91.00,135.00,73.00,54.00,APPROVED
MO: ST. LOUIS,02/05/2020 14:25:00,47.00,1293.00,707.00,229.00,132.00,96.00,139.00,74.00,53.00,APPROVED
MO: ST. LOUIS,02/05/2020 15:26:00,44.00,1278.00,710.00,235.00,132.00,96.00,143.00,75.00,55.00,APPROVED
MO: ST. LOUIS,02/05/2020 16:26:00,45.00,1275.00,704.00,227.00,130.00,92.00,139.00,72.00,52.00,APPROVED
MO: ST. LOUIS,02/05/2020 17:26:00,45.00,1280.00,706.00,233.00,132.00,94.00,140.00,75.00,53.00,APPROVED
MO: ST. LOUIS,02/05/2020 18:26:00,47.00,1342.00,755.00,250.00,141.00,99.00,146.00,73.00,55.00,APPROVED
MO: ST. LOUIS,02/05/2020 19:26:00,56.00,1513.00,890.00,296.00,162.00,110.00,165.00,83.00,57.00,APPROVED
MO: ST. LOUIS,02/06/2020 16:31:00,50.00,1323.00,755.00,254.00,139.00,98.00,148.00,76.00,55.00,APPROVED
MO: ST. LOUIS,02/06/2020 17:31:00,47.00,1305.00,735.00,249.00,136.00,96.00,146.00,72.00,57.00,APPROVED
MO: ST. LOUIS,02/06/2020 18:32:00,47.00,1292.00,713.00,238.00,135.00,93.00,143.00,73.00,56.00,APPROVED
MO: ST. LOUIS,02/06/2020 19:32:00,47.00,1278.00,706.00,234.00,130.00,96.00,138.00,75.00,54.00,APPROVED
MO: ST. LOUIS,02/06/2020 20:32:00,47.00,1260.00,694.00,234.00,132.00,94.00,137.00,73.00,56.00,APPROVED
MO: ST. LOUIS,02/06/2020 21:32:00,47.00,1262.00,689.00,229.00,129.00,93.00,142.00,71.00,54.00,APPROVED
MO: ST. LOUIS,02/06/2020 22:33:00,49.00,1247.00,684.00,225.00,128.00,93.00,136.00,72.00,54.00,APPROVED
MO: ST. LOUIS,02/06/2020 23:33:00,47.00,1248.00,674.00,221.00,126.00,92.00,135.00,73.00,53.00,APPROVED
MO: ST. LOUIS,02/07/2020 00:33:00,46.00,1242.00,681.00,227.00,127.00,92.00,136.00,70.00,55.00,APPROVED
MO: ST. LOUIS,02/07/2020 01:33:00,49.00,1251.00,692.00,226.00,125.00,93.00,133.00,71.00,54.00,APPROVED
MO: ST. LOUIS,02/07/2020 02:33:00,44.00,1260.00,683.00,230.00,128.00,94.00,137.00,73.00,56.00,APPROVED
MO: ST. LOUIS,02/07/2020 03:34:00,47.00,1264.00,683.00,230.00,126.00,95.00,137.00,72.00,55.00,APPROVED
MO: ST. LOUIS,02/07/2020 04:34:00,46.00,1273.00,683.00,226.00,128.00,91.00,140.00,75.00,55.00,APPROVED
MO: ST. LOUIS,02/07/2020 05:34:00,47.00,1245.00,678.00,225.00,127.00,92.00,139.00,71.00,56.00,APPROVED
MO: ST. LOUIS,02/07/2020 06:34:00,46.00,1252.00,680.00,224.00,125.00,90.00,135.00,72.00,53.00,APPROVED
MO: ST. LOUIS,02/07/2020 07:35:00,46.00,1244.00,669.00,224.00,127.00,93.00,134.00,72.00,53.00,APPROVED
MO: ST. LOUIS,02/07/2020 08:35:00,46.00,1253.00,678.00,223.00,125.00,93.00,136.00,73.00,52.00,APPROVED
MO: ST. LOUIS,02/07/2020 09:35:00,48.00,1262.00,688.00,228.00,127.00,91.00,137.00,71.00,54.00,APPROVED
MO: ST. LOUIS,02/07/2020 10:35:00,47.00,1273.00,696.00,231.00,129.00,94.00,137.00,73.00,54.00,APPROVED
MO: ST. LOUIS,02/07/2020 11:35:00,48.00,1263.00,684.00,231.00,127.00,94.00,136.00,72.00,53.00,APPROVED
MO: ST. LOUIS,02/07/2020 12:36:00,48.00,1265.00,689.00,228.00,128.00,93.00,139.00,73.00,52.00,APPROVED
MO: ST. LOUIS,02/07/2020 13:36:00,48.00,1268.00,698.00,235.00,128.00,94.00,138.00,75.00,55.00,APPROVED
MO: ST. LOUIS,02/07/2020 14:36:00,49.00,1263.00,693.00,231.00,133.00,93.00,141.00,71.00,53.00,APPROVED
MO: ST. LOUIS,02/07/2020 15:36:00,46.00,1264.00,688.00,230.00,128.00,93.00,138.00,71.00,54.00,APPROVED
MO: ST. LOUIS,02/07/2020 16:37:00,47.00,1246.00,692.00,234.00,127.00,92.00,138.00,69.00,56.00,APPROVED
MO: ST. LOUIS,02/07/2020 17:37:00,49.00,1251.00,682.00,232.00,126.00,93.00,140.00,69.00,55.00,APPROVED
MO: ST. LOUIS,02/07/2020 18:37:00,48.00,1254.00,682.00,228.00,127.00,94.00,137.00,71.00,54.00,APPROVED
MO: ST. LOUIS,02/07/2020 19:37:00,44.00,1254.00,688.00,228.00,130.00,95.00,135.00,69.00,54.00,APPROVED
MO: ST. LOUIS,02/07/2020 20:37:00,47.00,1255.00,687.00,229.00,130.00,95.00,138.00,69.00,55.00,APPROVED
MO: ST. LOUIS,02/07/2020 21:38:00,46.00,1258.00,681.00,229.00,127.00,92.00,138.00,70.00,57.00,APPROVED
MO: ST. LOUIS,02/07/2020 22:38:00,48.00,1267.00,688.00,234.00,127.00,95.00,136.00,71.00,54.00,APPROVED
MO: ST. LOUIS,02/07/2020 23:38:00,45.00,1271.00,699.00,230.00,130.00,97.00,136.00,72.00,54.00,APPROVED
