LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: HOUSTON,03/14/2007 18:49:00,,149.00,47.00,40.00,33.00,94.00,625.00,5660.00,565.00,APPROVED
TX: HOUSTON,03/14/2007 19:49:00,,205.00,61.00,44.00,43.00,122.00,797.00,6150.00,769.00,APPROVED
TX: HOUSTON,03/14/2007 21:49:00,,181.00,56.00,41.00,41.00,110.00,731.00,5907.00,671.00,APPROVED
TX: HOUSTON,03/14/2007 23:50:00,,189.00,57.00,43.00,41.00,113.00,744.00,5885.00,693.00,APPROVED
TX: HOUSTON,03/15/2007 00:50:00,,146.00,49.00,38.00,36.00,95.00,627.00,5663.00,566.00,APPROVED
TX: HOUSTON,03/15/2007 01:50:00,,134.00,46.00,35.00,32.00,91.00,593.00,5597.00,536.00,APPROVED
TX: HOUSTON,03/15/2007 02:50:00,,135.00,47.00,36.00,32.00,90.00,596.00,5610.00,527.00,APPROVED
TX: HOUSTON,03/15/2007 03:51:00,,115.00,40.00,33.00,29.00,81.00,530.00,5475.00,463.00,APPROVED
TX: HOUSTON,03/15/2007 04:51:00,,108.00,40.00,33.00,28.00,80.00,513.00,5446.00,449.00,APPROVED
TX: HOUSTON,03/15/2007 05:51:00,,103.00,37.00,32.00,28.00,78.00,499.00,5387.00,427.00,APPROVED
TX: HOUSTON,03/15/2007 06:51:00,,101.00,38.00,32.00,27.00,75.00,494.00,5390.00,423.00,APPROVED
TX: HOUSTON,03/15/2007 07:51:00,,100.00,39.00,32.00,27.00,78.00,493.00,5381.00,428.00,APPROVED
TX: HOUSTON,03/15/2007 08:52:00,,100.00,40.00,30.00,26.00,77.00,493.00,5368.00,423.00,APPROVED
TX: HOUSTON,03/15/2007 09:52:00,,102.00,38.00,32.00,27.00,78.00,500.00,5367.00,433.00,APPROVED
TX: HOUSTON,03/15/2007 10:52:00,,103.00,40.00,33.00,28.00,76.00,503.00,5402.00,433.00,APPROVED
TX: HOUSTON,03/15/2007 11:52:00,,102.00,41.00,33.00,28.00,76.00,500.00,5369.00,432.00,APPROVED
TX: HOUSTON,03/15/2007 12:52:00,,101.00,39.00,32.00,27.00,76.00,500.00,5355.00,430.00,APPROVED
TX: HOUSTON,03/15/2007 13:53:00,,104.00,39.00,32.00,28.00,77.00,506.00,5371.00,436.00,APPROVED
TX: HOUSTON,03/15/2007 14:53:00,,108.00,39.00,32.00,28.00,79.00,513.00,5366.00,443.00,APPROVED
TX: HOUSTON,03/15/2007 15:53:00,,111.00,42.00,33.00,28.00,78.00,523.00,5332.00,452.00,APPROVED
TX: HOUSTON,03/15/2007 16:53:00,,112.00,39.00,35.00,28.00,80.00,519.00,5261.00,447.00,APPROVED
TX: HOUSTON,03/15/2007 17:53:00,,106.00,39.00,33.00,28.00,77.00,507.00,5174.00,438.00,APPROVED
TX: HOUSTON,03/15/2007 18:54:00,,103.00,38.00,33.00,27.00,79.00,503.00,5093.00,430.00,APPROVED
TX: HOUSTON,03/15/2007 19:54:00,,102.00,41.00,32.00,27.00,77.00,501.00,4899.00,432.00,APPROVED
TX: HOUSTON,03/15/2007 20:54:00,,101.00,41.00,32.00,26.00,78.00,501.00,4600.00,430.00,APPROVED
TX: HOUSTON,03/15/2007 21:54:00,,102.00,41.00,32.00,27.00,79.00,501.00,4318.00,429.00,APPROVED
TX: HOUSTON,03/15/2007 22:54:00,,102.00,40.00,31.00,27.00,76.00,497.00,4120.00,429.00,APPROVED
TX: HOUSTON,03/15/2007 23:54:00,,101.00,40.00,31.00,27.00,77.00,501.00,4138.00,426.00,APPROVED
TX: HOUSTON,03/16/2007 00:55:00,,101.00,41.00,30.00,27.00,77.00,500.00,4404.00,424.00,APPROVED
TX: HOUSTON,03/16/2007 01:55:00,,101.00,40.00,32.00,28.00,77.00,498.00,4829.00,429.00,APPROVED
TX: HOUSTON,03/16/2007 02:55:00,,101.00,40.00,32.00,27.00,78.00,502.00,5055.00,433.00,APPROVED
TX: HOUSTON,03/16/2007 03:55:00,,105.00,41.00,32.00,28.00,78.00,507.00,5201.00,440.00,APPROVED
TX: HOUSTON,03/16/2007 04:55:00,,105.00,42.00,32.00,27.00,81.00,514.00,5285.00,445.00,APPROVED
TX: HOUSTON,03/16/2007 05:56:00,,104.00,40.00,31.00,27.00,78.00,509.00,5309.00,448.00,APPROVED
TX: HOUSTON,03/16/2007 06:56:00,,105.00,40.00,33.00,28.00,79.00,517.00,5289.00,450.00,APPROVED
TX: HOUSTON,03/16/2007 07:56:00,,108.00,40.00,33.00,28.00,80.00,511.00,5326.00,455.00,APPROVED
TX: HOUSTON,03/16/2007 08:56:00,,108.00,40.00,34.00,27.00,79.00,515.00,5328.00,454.00,APPROVED
TX: HOUSTON,03/16/2007 09:56:00,,111.00,40.00,34.00,28.00,81.00,523.00,5321.00,456.00,APPROVED
TX: HOUSTON,03/16/2007 10:57:00,,113.00,42.00,35.00,29.00,81.00,530.00,5339.00,460.00,APPROVED
TX: HOUSTON,03/16/2007 11:57:00,,113.00,40.00,34.00,28.00,81.00,527.00,5335.00,461.00,APPROVED
TX: HOUSTON,03/16/2007 12:57:00,,111.00,41.00,33.00,28.00,86.00,537.00,5391.00,468.00,APPROVED
TX: HOUSTON,03/16/2007 13:57:00,,117.00,43.00,35.00,29.00,86.00,553.00,5421.00,489.00,APPROVED
TX: HOUSTON,03/16/2007 14:57:00,,123.00,44.00,34.00,32.00,88.00,570.00,5433.00,510.00,APPROVED
TX: HOUSTON,03/16/2007 15:58:00,,131.00,45.00,36.00,32.00,89.00,581.00,5450.00,518.00,APPROVED
TX: HOUSTON,03/16/2007 16:58:00,,131.00,46.00,36.00,31.00,90.00,585.00,5437.00,521.00,APPROVED
TX: HOUSTON,03/16/2007 17:58:00,,132.00,46.00,36.00,33.00,90.00,587.00,5385.00,510.00,APPROVED
TX: HOUSTON,03/16/2007 18:58:00,,123.00,45.00,34.00,32.00,89.00,569.00,5317.00,501.00,APPROVED
TX: HOUSTON,03/16/2007 19:58:00,,126.00,44.00,33.00,31.00,87.00,566.00,5343.00,498.00,APPROVED
TX: HOUSTON,03/16/2007 20:59:00,,125.00,45.00,34.00,31.00,86.00,567.00,5374.00,492.00,APPROVED
TX: HOUSTON,03/16/2007 21:59:00,,127.00,47.00,33.00,30.00,88.00,575.00,5416.00,503.00,APPROVED
TX: HOUSTON,03/16/2007 22:59:00,,125.00,45.00,33.00,31.00,88.00,568.00,5407.00,500.00,APPROVED
TX: HOUSTON,03/16/2007 23:59:00,,123.00,45.00,34.00,30.00,89.00,568.00,5429.00,502.00,APPROVED
TX: HOUSTON,03/17/2007 00:59:00,,122.00,46.00,32.00,30.00,87.00,565.00,5427.00,492.00,APPROVED
TX: HOUSTON,03/17/2007 02:00:00,,121.00,46.00,33.00,31.00,85.00,558.00,5424.00,487.00,APPROVED
TX: HOUSTON,03/17/2007 03:00:00,,116.00,46.00,34.00,31.00,83.00,551.00,5421.00,480.00,APPROVED
TX: HOUSTON,03/17/2007 04:00:00,,115.00,46.00,32.00,30.00,85.00,546.00,5360.00,473.00,APPROVED
TX: HOUSTON,03/17/2007 05:00:00,,114.00,45.00,31.00,29.00,84.00,542.00,5379.00,473.00,APPROVED
