LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WA: RICHLAND,01/01/2015 00:21:00,,2345.00,1544.00,446.00,235.00,143.00,167.00,107.00,42.00,APPROVED
WA: RICHLAND,01/01/2015 01:22:00,,2364.00,1553.00,443.00,240.00,144.00,169.00,108.00,40.00,APPROVED
WA: RICHLAND,01/01/2015 02:22:00,,2378.00,1580.00,445.00,247.00,148.00,170.00,110.00,42.00,APPROVED
WA: RICHLAND,01/01/2015 03:22:00,,2406.00,1604.00,456.00,244.00,153.00,173.00,110.00,42.00,APPROVED
WA: RICHLAND,01/01/2015 04:22:00,,2432.00,1632.00,452.00,257.00,153.00,173.00,115.00,45.00,APPROVED
WA: RICHLAND,01/01/2015 05:23:00,,2420.00,1638.00,455.00,258.00,151.00,179.00,114.00,43.00,APPROVED
WA: RICHLAND,01/01/2015 06:23:00,,2416.00,1620.00,450.00,256.00,153.00,178.00,114.00,43.00,APPROVED
WA: RICHLAND,01/01/2015 07:23:00,,2427.00,1632.00,456.00,257.00,153.00,178.00,114.00,43.00,APPROVED
WA: RICHLAND,01/01/2015 08:23:00,,2431.00,1647.00,458.00,258.00,155.00,182.00,114.00,45.00,APPROVED
WA: RICHLAND,01/01/2015 09:24:00,,2475.00,1657.00,463.00,260.00,155.00,184.00,117.00,44.00,APPROVED
WA: RICHLAND,01/01/2015 10:24:00,,2497.00,1682.00,468.00,267.00,158.00,182.00,116.00,46.00,APPROVED
WA: RICHLAND,01/01/2015 11:24:00,,2489.00,1699.00,468.00,269.00,161.00,187.00,119.00,46.00,APPROVED
WA: RICHLAND,01/01/2015 12:24:00,,2485.00,1704.00,471.00,272.00,160.00,186.00,117.00,45.00,APPROVED
WA: RICHLAND,01/01/2015 13:25:00,,2510.00,1709.00,478.00,274.00,161.00,188.00,120.00,46.00,APPROVED
WA: RICHLAND,01/01/2015 14:25:00,,2497.00,1714.00,475.00,274.00,160.00,188.00,117.00,46.00,APPROVED
WA: RICHLAND,01/01/2015 15:25:00,,2474.00,1704.00,470.00,270.00,159.00,185.00,120.00,46.00,APPROVED
WA: RICHLAND,01/01/2015 16:25:00,,2517.00,1717.00,479.00,271.00,160.00,184.00,117.00,45.00,APPROVED
WA: RICHLAND,01/01/2015 17:26:00,,2528.00,1719.00,477.00,271.00,160.00,188.00,118.00,45.00,APPROVED
WA: RICHLAND,01/01/2015 18:26:00,,2525.00,1725.00,483.00,272.00,160.00,190.00,116.00,44.00,APPROVED
WA: RICHLAND,01/01/2015 19:26:00,,2489.00,1677.00,471.00,268.00,158.00,185.00,114.00,45.00,APPROVED
WA: RICHLAND,01/01/2015 20:26:00,,2464.00,1646.00,466.00,259.00,154.00,181.00,114.00,43.00,APPROVED
WA: RICHLAND,01/01/2015 21:27:00,,2445.00,1635.00,467.00,254.00,149.00,179.00,113.00,43.00,APPROVED
WA: RICHLAND,01/01/2015 22:27:00,,2439.00,1623.00,464.00,252.00,151.00,175.00,112.00,41.00,APPROVED
WA: RICHLAND,01/01/2015 23:27:00,,2451.00,1645.00,467.00,253.00,155.00,183.00,112.00,44.00,APPROVED
WA: RICHLAND,01/02/2015 00:27:00,,2451.00,1630.00,468.00,253.00,152.00,179.00,114.00,42.00,APPROVED
WA: RICHLAND,01/02/2015 01:28:00,,2433.00,1605.00,461.00,246.00,150.00,179.00,114.00,42.00,APPROVED
WA: RICHLAND,01/02/2015 02:28:00,,2453.00,1629.00,456.00,250.00,151.00,180.00,112.00,42.00,APPROVED
WA: RICHLAND,01/02/2015 03:28:00,,2452.00,1648.00,465.00,255.00,153.00,180.00,113.00,44.00,APPROVED
WA: RICHLAND,01/02/2015 04:28:00,,2471.00,1697.00,474.00,266.00,158.00,185.00,116.00,44.00,APPROVED
WA: RICHLAND,01/02/2015 05:29:00,,2481.00,1692.00,474.00,270.00,156.00,187.00,116.00,44.00,APPROVED
WA: RICHLAND,01/02/2015 06:29:00,,2472.00,1684.00,473.00,267.00,157.00,187.00,117.00,46.00,APPROVED
WA: RICHLAND,01/02/2015 07:29:00,,2504.00,1708.00,477.00,276.00,161.00,187.00,118.00,45.00,APPROVED
WA: RICHLAND,01/02/2015 08:29:00,,2538.00,1711.00,501.00,258.00,158.00,201.00,102.00,42.00,APPROVED
WA: RICHLAND,01/02/2015 09:30:00,,2536.00,1607.00,499.00,220.00,155.00,203.00,61.00,39.00,APPROVED
WA: RICHLAND,01/02/2015 10:30:00,,2550.00,1596.00,499.00,223.00,153.00,198.00,66.00,39.00,APPROVED
WA: RICHLAND,01/02/2015 11:30:00,,2553.00,1763.00,489.00,280.00,162.00,194.00,120.00,47.00,APPROVED
WA: RICHLAND,01/02/2015 12:30:00,,2556.00,1779.00,488.00,286.00,162.00,197.00,122.00,48.00,APPROVED
