LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: SYRACUSE,01/01/2012 00:05:00,,1553.00,889.00,255.00,146.00,80.00,101.00,66.00,31.00,APPROVED
NY: SYRACUSE,01/01/2012 01:05:00,,1567.00,912.00,256.00,152.00,78.00,105.00,65.00,31.00,APPROVED
NY: SYRACUSE,01/01/2012 02:05:00,,1585.00,922.00,260.00,155.00,81.00,105.00,65.00,33.00,APPROVED
NY: SYRACUSE,01/01/2012 03:05:00,,1561.00,913.00,257.00,156.00,84.00,104.00,67.00,33.00,APPROVED
NY: SYRACUSE,01/01/2012 04:05:00,,1552.00,905.00,255.00,157.00,81.00,103.00,67.00,31.00,APPROVED
NY: SYRACUSE,01/01/2012 05:06:00,,1559.00,890.00,250.00,149.00,78.00,102.00,65.00,32.00,APPROVED
NY: SYRACUSE,01/01/2012 06:06:00,,1507.00,847.00,239.00,139.00,75.00,96.00,62.00,32.00,APPROVED
NY: SYRACUSE,01/02/2012 20:20:00,,1460.00,759.00,216.00,105.00,65.00,79.00,52.00,26.00,APPROVED
NY: SYRACUSE,01/02/2012 21:20:00,,1480.00,783.00,223.00,113.00,66.00,83.00,53.00,25.00,APPROVED
NY: SYRACUSE,01/02/2012 22:21:00,,1457.00,756.00,221.00,108.00,66.00,81.00,52.00,27.00,APPROVED
NY: SYRACUSE,01/02/2012 23:21:00,,1437.00,732.00,220.00,103.00,61.00,78.00,49.00,26.00,APPROVED
NY: SYRACUSE,01/03/2012 00:21:00,,1428.00,728.00,206.00,100.00,64.00,79.00,48.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 01:21:00,,1426.00,718.00,211.00,99.00,64.00,78.00,48.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 02:22:00,,1420.00,711.00,210.00,98.00,62.00,78.00,48.00,24.00,APPROVED
NY: SYRACUSE,01/03/2012 03:22:00,,1445.00,726.00,211.00,98.00,62.00,77.00,49.00,26.00,APPROVED
NY: SYRACUSE,01/03/2012 04:22:00,,1427.00,737.00,210.00,104.00,64.00,77.00,50.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 05:22:00,,1427.00,733.00,208.00,101.00,63.00,77.00,51.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 06:22:00,,1423.00,732.00,212.00,104.00,63.00,78.00,51.00,26.00,APPROVED
NY: SYRACUSE,01/03/2012 07:23:00,,1434.00,735.00,212.00,103.00,66.00,78.00,51.00,26.00,APPROVED
NY: SYRACUSE,01/03/2012 08:23:00,,1416.00,731.00,209.00,100.00,63.00,79.00,51.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 09:23:00,,1413.00,724.00,211.00,99.00,63.00,79.00,50.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 10:23:00,,1413.00,723.00,210.00,100.00,63.00,76.00,49.00,26.00,APPROVED
NY: SYRACUSE,01/03/2012 11:24:00,,1403.00,719.00,210.00,101.00,63.00,75.00,50.00,26.00,APPROVED
NY: SYRACUSE,01/03/2012 12:24:00,,1398.00,712.00,208.00,98.00,62.00,76.00,48.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 13:24:00,,1396.00,703.00,206.00,95.00,63.00,75.00,48.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 14:24:00,,1392.00,698.00,202.00,98.00,62.00,74.00,49.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 15:25:00,,1387.00,701.00,202.00,96.00,62.00,77.00,48.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 16:25:00,,1392.00,703.00,206.00,96.00,62.00,75.00,47.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 17:25:00,,1399.00,706.00,210.00,97.00,62.00,76.00,48.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 18:25:00,,1391.00,689.00,208.00,93.00,62.00,76.00,48.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 19:25:00,,1391.00,689.00,202.00,97.00,62.00,78.00,45.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 20:26:00,,1386.00,697.00,201.00,95.00,61.00,75.00,46.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 21:26:00,,1382.00,684.00,202.00,94.00,60.00,77.00,45.00,25.00,APPROVED
NY: SYRACUSE,01/03/2012 22:26:00,,1379.00,688.00,202.00,95.00,60.00,73.00,46.00,26.00,APPROVED
NY: SYRACUSE,01/03/2012 23:26:00,,1377.00,683.00,204.00,93.00,60.00,74.00,47.00,25.00,APPROVED
NY: SYRACUSE,01/04/2012 00:27:00,,1376.00,680.00,201.00,95.00,61.00,74.00,46.00,26.00,APPROVED
NY: SYRACUSE,01/04/2012 01:27:00,,1375.00,690.00,202.00,94.00,61.00,75.00,45.00,24.00,APPROVED
NY: SYRACUSE,01/04/2012 02:27:00,,1381.00,688.00,204.00,95.00,62.00,74.00,45.00,24.00,APPROVED
NY: SYRACUSE,01/04/2012 03:27:00,,1391.00,686.00,204.00,94.00,60.00,75.00,48.00,25.00,APPROVED
NY: SYRACUSE,01/04/2012 04:27:00,,1384.00,680.00,206.00,94.00,61.00,75.00,46.00,25.00,APPROVED
NY: SYRACUSE,01/04/2012 05:28:00,,1385.00,689.00,204.00,95.00,59.00,75.00,45.00,25.00,APPROVED
NY: SYRACUSE,01/04/2012 06:28:00,,1376.00,689.00,199.00,93.00,61.00,76.00,44.00,26.00,APPROVED
NY: SYRACUSE,01/04/2012 07:28:00,,1384.00,687.00,204.00,95.00,60.00,74.00,46.00,25.00,APPROVED
NY: SYRACUSE,01/04/2012 08:28:00,,1378.00,689.00,201.00,94.00,60.00,76.00,45.00,24.00,APPROVED
NY: SYRACUSE,01/04/2012 09:29:00,,1391.00,686.00,200.00,94.00,60.00,76.00,45.00,26.00,APPROVED
NY: SYRACUSE,01/04/2012 10:29:00,,1385.00,687.00,201.00,94.00,59.00,75.00,45.00,25.00,APPROVED
NY: SYRACUSE,01/04/2012 11:29:00,,1390.00,687.00,199.00,93.00,61.00,76.00,46.00,24.00,APPROVED
NY: SYRACUSE,01/04/2012 12:29:00,,1388.00,688.00,204.00,93.00,60.00,75.00,45.00,25.00,APPROVED
NY: SYRACUSE,01/04/2012 13:29:00,,1402.00,689.00,201.00,94.00,62.00,74.00,44.00,24.00,APPROVED
NY: SYRACUSE,01/04/2012 14:30:00,,1402.00,695.00,204.00,92.00,63.00,77.00,46.00,26.00,APPROVED
NY: SYRACUSE,01/04/2012 15:30:00,,1392.00,691.00,205.00,93.00,61.00,77.00,45.00,24.00,APPROVED
NY: SYRACUSE,01/04/2012 16:30:00,,1390.00,700.00,203.00,94.00,61.00,76.00,44.00,24.00,APPROVED
NY: SYRACUSE,01/04/2012 17:30:00,,1408.00,703.00,205.00,95.00,63.00,80.00,42.00,24.00,APPROVED
NY: SYRACUSE,01/04/2012 18:31:00,,1423.00,711.00,211.00,97.00,62.00,80.00,46.00,24.00,APPROVED
NY: SYRACUSE,01/04/2012 19:31:00,,1436.00,719.00,215.00,99.00,62.00,80.00,46.00,25.00,APPROVED
NY: SYRACUSE,01/04/2012 20:31:00,,1452.00,733.00,213.00,100.00,63.00,81.00,47.00,25.00,APPROVED
NY: SYRACUSE,01/04/2012 21:31:00,,1452.00,745.00,216.00,103.00,65.00,81.00,50.00,26.00,APPROVED
NY: SYRACUSE,01/04/2012 22:32:00,,1449.00,747.00,218.00,103.00,65.00,81.00,50.00,25.00,APPROVED
NY: SYRACUSE,01/04/2012 23:32:00,,1474.00,759.00,220.00,104.00,64.00,83.00,50.00,26.00,APPROVED
NY: SYRACUSE,01/05/2012 00:32:00,,1472.00,758.00,221.00,106.00,66.00,83.00,50.00,26.00,APPROVED
NY: SYRACUSE,01/05/2012 01:32:00,,1473.00,753.00,220.00,103.00,65.00,84.00,50.00,25.00,APPROVED
NY: SYRACUSE,01/05/2012 03:33:00,,1470.00,760.00,218.00,106.00,65.00,84.00,51.00,26.00,APPROVED
NY: SYRACUSE,01/05/2012 06:33:00,,1495.00,775.00,223.00,108.00,67.00,86.00,52.00,25.00,APPROVED
NY: SYRACUSE,01/05/2012 07:34:00,,1500.00,792.00,230.00,111.00,67.00,84.00,51.00,25.00,APPROVED
NY: SYRACUSE,01/05/2012 08:34:00,,1531.00,811.00,232.00,114.00,71.00,88.00,53.00,26.00,APPROVED
NY: SYRACUSE,01/05/2012 09:34:00,,1516.00,809.00,233.00,114.00,69.00,90.00,54.00,27.00,APPROVED
NY: SYRACUSE,01/05/2012 20:45:00,,1396.00,693.00,212.00,93.00,64.00,89.00,36.00,26.00,APPROVED
NY: SYRACUSE,01/05/2012 21:45:00,,1410.00,701.00,214.00,94.00,65.00,90.00,36.00,26.00,APPROVED
NY: SYRACUSE,01/05/2012 22:45:00,,1417.00,715.00,215.00,96.00,64.00,87.00,39.00,26.00,APPROVED
NY: SYRACUSE,01/05/2012 23:45:00,,1447.00,754.00,219.00,107.00,66.00,83.00,51.00,26.00,APPROVED
NY: SYRACUSE,01/06/2012 00:45:00,,1439.00,755.00,219.00,107.00,64.00,80.00,50.00,26.00,APPROVED
NY: SYRACUSE,01/06/2012 01:46:00,,1465.00,762.00,219.00,106.00,65.00,81.00,51.00,24.00,APPROVED
NY: SYRACUSE,01/06/2012 02:46:00,,1472.00,774.00,226.00,108.00,69.00,82.00,52.00,25.00,APPROVED
NY: SYRACUSE,01/06/2012 03:46:00,,1484.00,776.00,227.00,109.00,66.00,85.00,52.00,26.00,APPROVED
NY: SYRACUSE,01/06/2012 04:46:00,,1483.00,781.00,224.00,110.00,65.00,84.00,53.00,25.00,APPROVED
NY: SYRACUSE,01/06/2012 05:47:00,,1482.00,785.00,228.00,115.00,68.00,86.00,55.00,26.00,APPROVED
NY: SYRACUSE,01/06/2012 06:47:00,,1482.00,794.00,230.00,114.00,67.00,84.00,55.00,26.00,APPROVED
NY: SYRACUSE,01/06/2012 07:47:00,,1500.00,799.00,230.00,117.00,70.00,86.00,56.00,26.00,APPROVED
NY: SYRACUSE,01/06/2012 08:47:00,,1507.00,800.00,232.00,117.00,67.00,86.00,57.00,27.00,APPROVED
NY: SYRACUSE,01/06/2012 09:47:00,,1532.00,804.00,234.00,120.00,72.00,88.00,57.00,26.00,APPROVED
NY: SYRACUSE,01/06/2012 10:48:00,,1531.00,819.00,239.00,121.00,70.00,87.00,58.00,27.00,APPROVED
NY: SYRACUSE,01/06/2012 11:48:00,,1541.00,824.00,241.00,124.00,71.00,88.00,57.00,27.00,APPROVED
NY: SYRACUSE,01/06/2012 12:48:00,,1548.00,832.00,240.00,122.00,70.00,89.00,55.00,27.00,APPROVED
NY: SYRACUSE,01/06/2012 13:48:00,,1545.00,829.00,239.00,122.00,71.00,89.00,60.00,28.00,APPROVED
NY: SYRACUSE,01/06/2012 14:49:00,,1546.00,837.00,236.00,125.00,71.00,90.00,58.00,27.00,APPROVED
NY: SYRACUSE,01/06/2012 15:49:00,,1544.00,836.00,239.00,126.00,71.00,89.00,60.00,28.00,APPROVED
NY: SYRACUSE,01/06/2012 16:49:00,,1517.00,837.00,237.00,125.00,71.00,90.00,59.00,29.00,APPROVED
NY: SYRACUSE,01/06/2012 17:49:00,,1496.00,824.00,236.00,128.00,71.00,90.00,61.00,30.00,APPROVED
NY: SYRACUSE,01/06/2012 18:49:00,,1466.00,829.00,231.00,132.00,72.00,91.00,59.00,28.00,APPROVED
NY: SYRACUSE,01/06/2012 19:50:00,,1418.00,803.00,233.00,130.00,73.00,90.00,58.00,30.00,APPROVED
NY: SYRACUSE,01/06/2012 20:50:00,,1380.00,785.00,234.00,131.00,72.00,93.00,62.00,30.00,APPROVED
NY: SYRACUSE,01/06/2012 21:50:00,,1369.00,795.00,233.00,130.00,73.00,91.00,61.00,30.00,APPROVED
NY: SYRACUSE,01/06/2012 22:50:00,,1435.00,810.00,230.00,130.00,72.00,90.00,58.00,30.00,APPROVED
NY: SYRACUSE,01/06/2012 23:51:00,,1462.00,817.00,233.00,130.00,71.00,93.00,58.00,29.00,APPROVED
NY: SYRACUSE,01/07/2012 00:51:00,,1487.00,820.00,234.00,131.00,72.00,90.00,60.00,28.00,APPROVED
NY: SYRACUSE,01/07/2012 01:51:00,,1492.00,820.00,233.00,127.00,71.00,90.00,59.00,29.00,APPROVED
NY: SYRACUSE,01/07/2012 02:51:00,,1494.00,825.00,237.00,128.00,73.00,91.00,59.00,27.00,APPROVED
NY: SYRACUSE,01/07/2012 03:52:00,,1492.00,829.00,230.00,128.00,71.00,91.00,59.00,29.00,APPROVED
NY: SYRACUSE,01/07/2012 04:52:00,,1481.00,822.00,233.00,128.00,72.00,90.00,60.00,28.00,APPROVED
NY: SYRACUSE,01/07/2012 05:52:00,,1468.00,818.00,229.00,127.00,72.00,89.00,60.00,28.00,APPROVED
NY: SYRACUSE,01/07/2012 06:52:00,,1475.00,810.00,230.00,123.00,70.00,89.00,60.00,29.00,APPROVED
NY: SYRACUSE,01/07/2012 07:52:00,,1454.00,801.00,231.00,123.00,72.00,87.00,58.00,29.00,APPROVED
NY: SYRACUSE,01/07/2012 08:53:00,,1454.00,797.00,234.00,129.00,72.00,86.00,58.00,28.00,APPROVED
