LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IL: CHICAGO,01/09/2009 07:02:00,,1831.00,1017.00,305.00,150.00,93.00,122.00,62.00,27.00,APPROVED
IL: CHICAGO,01/12/2009 22:50:00,,1915.00,1131.00,332.00,187.00,101.00,136.00,76.00,30.00,APPROVED
IL: CHICAGO,01/13/2009 09:52:00,,2084.00,1299.00,381.00,220.00,118.00,155.00,89.00,35.00,APPROVED
IL: CHICAGO,01/19/2009 15:14:00,,1692.00,900.00,270.00,132.00,83.00,105.00,55.00,26.00,APPROVED
IL: CHICAGO,01/20/2009 01:16:00,,1702.00,893.00,262.00,131.00,82.00,101.00,60.00,25.00,APPROVED
IL: CHICAGO,01/20/2009 17:08:00,,1670.00,873.00,258.00,129.00,79.00,99.00,58.00,24.00,APPROVED
IL: CHICAGO,01/23/2009 01:21:00,,1969.00,1147.00,318.00,187.00,100.00,128.00,79.00,33.00,APPROVED
IL: CHICAGO,01/23/2009 08:22:00,,1977.00,1147.00,320.00,189.00,100.00,129.00,80.00,33.00,APPROVED
IL: CHICAGO,01/26/2009 17:18:00,,1664.00,873.00,261.00,126.00,81.00,101.00,55.00,25.00,APPROVED
IL: CHICAGO,02/02/2009 19:22:00,,1733.00,930.00,270.00,137.00,86.00,101.00,63.00,26.00,APPROVED
IL: CHICAGO,02/03/2009 01:23:00,,1694.00,890.00,266.00,131.00,82.00,100.00,58.00,25.00,APPROVED
IL: CHICAGO,02/06/2009 16:26:00,,1809.00,982.00,283.00,149.00,89.00,109.00,68.00,27.00,APPROVED
IL: CHICAGO,02/09/2009 04:35:00,,2009.00,1173.00,329.00,188.00,107.00,129.00,85.00,32.00,APPROVED
IL: CHICAGO,02/14/2009 07:05:00,,1937.00,1106.00,314.00,172.00,102.00,125.00,79.00,30.00,APPROVED
IL: CHICAGO,02/17/2009 21:15:00,,1992.00,1137.00,316.00,178.00,103.00,123.00,80.00,30.00,APPROVED
IL: CHICAGO,02/21/2009 12:07:00,,2189.00,1322.00,383.00,207.00,116.00,151.00,90.00,33.00,APPROVED
IL: CHICAGO,02/23/2009 11:14:00,,1789.00,964.00,294.00,145.00,92.00,117.00,59.00,26.00,APPROVED
IL: CHICAGO,03/09/2009 22:05:00,,1908.00,1064.00,300.00,160.00,97.00,113.00,77.00,31.00,APPROVED
