LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: CORPUS CHRISTI,01/01/2016 01:38:00,,2327.00,1541.00,451.00,258.00,166.00,243.00,191.00,118.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 02:38:00,,2309.00,1522.00,440.00,253.00,162.00,237.00,190.00,114.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 03:38:00,,2313.00,1529.00,443.00,255.00,167.00,238.00,189.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 04:39:00,,2311.00,1525.00,440.00,254.00,167.00,234.00,191.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 05:39:00,,2295.00,1509.00,441.00,247.00,163.00,236.00,191.00,117.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 06:39:00,,2295.00,1518.00,442.00,249.00,165.00,238.00,189.00,116.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 07:39:00,,2282.00,1508.00,442.00,249.00,162.00,239.00,189.00,114.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 08:39:00,,2289.00,1502.00,443.00,245.00,166.00,237.00,189.00,114.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 09:40:00,,2294.00,1506.00,440.00,244.00,165.00,238.00,188.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 10:40:00,,2288.00,1505.00,442.00,245.00,162.00,235.00,189.00,114.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 11:40:00,,2288.00,1500.00,441.00,248.00,162.00,235.00,190.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 12:40:00,,2298.00,1508.00,441.00,249.00,163.00,239.00,189.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 13:40:00,,2310.00,1528.00,451.00,249.00,166.00,239.00,189.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 14:41:00,,2367.00,1576.00,458.00,257.00,168.00,244.00,190.00,113.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 15:41:00,,2343.00,1546.00,457.00,255.00,169.00,240.00,190.00,116.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 16:41:00,,2348.00,1557.00,456.00,255.00,169.00,242.00,190.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 17:41:00,,2508.00,1682.00,491.00,278.00,178.00,256.00,195.00,117.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 18:41:00,,2512.00,1696.00,501.00,280.00,179.00,263.00,198.00,117.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 19:42:00,,2494.00,1690.00,497.00,279.00,175.00,264.00,198.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 20:42:00,,2572.00,1751.00,510.00,297.00,184.00,270.00,201.00,117.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 21:42:00,,2467.00,1665.00,490.00,279.00,178.00,259.00,195.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 22:42:00,,2394.00,1611.00,472.00,268.00,172.00,252.00,191.00,116.00,APPROVED
TX: CORPUS CHRISTI,01/01/2016 23:42:00,,2379.00,1595.00,468.00,264.00,171.00,252.00,194.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 00:43:00,,2599.00,1798.00,513.00,303.00,184.00,277.00,201.00,116.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 01:43:00,,2646.00,1848.00,527.00,312.00,188.00,285.00,204.00,117.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 02:43:00,,2601.00,1796.00,516.00,300.00,185.00,280.00,204.00,117.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 03:43:00,,2605.00,1802.00,524.00,306.00,186.00,275.00,201.00,117.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 04:43:00,,2581.00,1782.00,523.00,300.00,189.00,277.00,204.00,117.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 05:44:00,,2551.00,1769.00,516.00,295.00,182.00,275.00,200.00,114.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 06:44:00,,2512.00,1723.00,506.00,287.00,181.00,268.00,199.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 07:44:00,,2480.00,1687.00,497.00,282.00,184.00,263.00,198.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 08:44:00,,2471.00,1673.00,490.00,284.00,177.00,264.00,195.00,113.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 09:44:00,,2466.00,1695.00,499.00,285.00,180.00,264.00,197.00,115.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 10:45:00,,2540.00,1762.00,514.00,298.00,185.00,276.00,200.00,116.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 11:45:00,,2571.00,1781.00,513.00,299.00,182.00,273.00,201.00,116.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 12:45:00,,2538.00,1744.00,512.00,294.00,182.00,271.00,197.00,116.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 13:45:00,,2517.00,1737.00,512.00,292.00,184.00,274.00,194.00,112.00,APPROVED
TX: CORPUS CHRISTI,01/02/2016 14:45:00,,2476.00,1698.00,505.00,287.00,178.00,266.00,196.00,113.00,APPROVED
