LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WI: SHAWANO,01/01/2026 00:09:00,46.00,1396.00,870.00,262.00,151.00,107.00,143.00,112.00,13.00,APPROVED
WI: SHAWANO,01/01/2026 01:09:00,46.00,1382.00,868.00,266.00,151.00,108.00,141.00,113.00,13.00,APPROVED
WI: SHAWANO,01/01/2026 02:09:00,44.00,1388.00,860.00,263.00,150.00,109.00,143.00,112.00,12.00,APPROVED
WI: SHAWANO,01/01/2026 03:09:00,48.00,1381.00,865.00,261.00,149.00,109.00,142.00,111.00,12.00,APPROVED
WI: SHAWANO,01/01/2026 04:09:00,47.00,1389.00,862.00,263.00,153.00,107.00,142.00,112.00,13.00,APPROVED
WI: SHAWANO,01/01/2026 05:09:00,46.00,1391.00,870.00,267.00,151.00,106.00,141.00,112.00,13.00,APPROVED
WI: SHAWANO,01/01/2026 06:09:00,47.00,1390.00,862.00,264.00,155.00,109.00,142.00,110.00,12.00,APPROVED
WI: SHAWANO,01/01/2026 07:09:00,47.00,1391.00,862.00,263.00,150.00,108.00,142.00,112.00,13.00,APPROVED
WI: SHAWANO,01/01/2026 08:09:00,46.00,1395.00,863.00,263.00,150.00,108.00,142.00,115.00,13.00,APPROVED
WI: SHAWANO,01/01/2026 09:09:00,47.00,1395.00,870.00,267.00,153.00,111.00,142.00,110.00,13.00,APPROVED
WI: SHAWANO,01/01/2026 10:09:00,49.00,1394.00,876.00,266.00,155.00,107.00,143.00,113.00,12.00,APPROVED
WI: SHAWANO,01/01/2026 11:09:00,48.00,1392.00,877.00,265.00,154.00,109.00,145.00,114.00,13.00,APPROVED
WI: SHAWANO,01/01/2026 12:09:00,47.00,1396.00,886.00,269.00,155.00,108.00,143.00,113.00,13.00,APPROVED
WI: SHAWANO,01/01/2026 13:09:00,46.00,1394.00,871.00,266.00,155.00,108.00,144.00,115.00,12.00,APPROVED
WI: SHAWANO,01/01/2026 14:09:00,47.00,1408.00,880.00,268.00,155.00,108.00,142.00,112.00,12.00,APPROVED
WI: SHAWANO,01/01/2026 15:09:00,47.00,1417.00,883.00,266.00,158.00,110.00,145.00,110.00,14.00,APPROVED
WI: SHAWANO,01/01/2026 16:09:00,47.00,1420.00,886.00,267.00,157.00,112.00,147.00,113.00,13.00,APPROVED
WI: SHAWANO,01/01/2026 17:09:00,49.00,1412.00,884.00,268.00,159.00,109.00,144.00,116.00,12.00,APPROVED
WI: SHAWANO,01/01/2026 18:34:00,49.00,1418.00,874.00,266.00,151.00,109.00,142.00,113.00,12.00,APPROVED
WI: SHAWANO,01/01/2026 19:34:00,50.00,1438.00,907.00,272.00,155.00,111.00,147.00,113.00,13.00,APPROVED
WI: SHAWANO,01/01/2026 20:34:00,52.00,1435.00,900.00,271.00,161.00,110.00,147.00,114.00,14.00,APPROVED
WI: SHAWANO,01/01/2026 21:34:00,51.00,1425.00,891.00,266.00,155.00,109.00,143.00,114.00,12.00,APPROVED
WI: SHAWANO,01/01/2026 22:34:00,52.00,1427.00,889.00,268.00,156.00,108.00,145.00,112.00,13.00,APPROVED
WI: SHAWANO,01/01/2026 23:34:00,51.00,1412.00,875.00,268.00,154.00,109.00,143.00,112.00,14.00,APPROVED
WI: SHAWANO,01/02/2026 00:34:00,51.00,1399.00,871.00,266.00,154.00,109.00,142.00,116.00,13.00,APPROVED
WI: SHAWANO,01/02/2026 01:34:00,49.00,1399.00,871.00,263.00,153.00,107.00,143.00,110.00,12.00,APPROVED
WI: SHAWANO,01/02/2026 02:34:00,48.00,1404.00,868.00,263.00,153.00,110.00,139.00,110.00,13.00,APPROVED
WI: SHAWANO,01/02/2026 03:34:00,48.00,1413.00,871.00,263.00,154.00,107.00,142.00,113.00,13.00,APPROVED
WI: SHAWANO,01/02/2026 04:34:00,50.00,1412.00,881.00,263.00,155.00,110.00,139.00,112.00,13.00,APPROVED
WI: SHAWANO,01/02/2026 05:34:00,49.00,1409.00,868.00,265.00,154.00,108.00,145.00,112.00,13.00,APPROVED
WI: SHAWANO,01/02/2026 06:34:00,47.00,1406.00,868.00,265.00,154.00,110.00,143.00,114.00,13.00,APPROVED
WI: SHAWANO,01/02/2026 07:34:00,47.00,1407.00,875.00,268.00,153.00,109.00,144.00,111.00,13.00,APPROVED
WI: SHAWANO,01/02/2026 08:34:00,46.00,1409.00,875.00,262.00,157.00,109.00,142.00,114.00,13.00,APPROVED
WI: SHAWANO,01/02/2026 09:34:00,46.00,1404.00,884.00,266.00,154.00,109.00,142.00,112.00,13.00,APPROVED
