LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: AUSTIN,01/27/2010 16:10:00,,1488.00,794.00,239.00,120.00,79.00,112.00,41.00,20.00,APPROVED
TX: AUSTIN,04/11/2010 05:48:00,,1173.00,689.00,232.00,114.00,81.00,117.00,37.00,21.00,APPROVED
TX: AUSTIN,04/26/2010 19:25:00,,1178.00,712.00,251.00,120.00,85.00,119.00,57.00,21.00,APPROVED
TX: AUSTIN,04/26/2010 20:25:00,,1172.00,712.00,250.00,125.00,86.00,111.00,57.00,22.00,APPROVED
TX: AUSTIN,04/26/2010 21:25:00,,1166.00,702.00,253.00,123.00,85.00,117.00,58.00,23.00,APPROVED
TX: AUSTIN,04/26/2010 22:25:00,,1182.00,716.00,259.00,125.00,87.00,116.00,62.00,22.00,APPROVED
TX: AUSTIN,04/26/2010 23:25:00,,1192.00,724.00,260.00,125.00,88.00,117.00,59.00,22.00,APPROVED
TX: AUSTIN,04/27/2010 00:26:00,,1190.00,730.00,257.00,126.00,86.00,115.00,62.00,22.00,APPROVED
TX: AUSTIN,04/27/2010 01:26:00,,1228.00,742.00,257.00,127.00,86.00,117.00,60.00,22.00,APPROVED
TX: AUSTIN,04/27/2010 02:26:00,,1289.00,773.00,260.00,126.00,89.00,117.00,55.00,22.00,APPROVED
TX: AUSTIN,04/27/2010 03:26:00,,1236.00,735.00,251.00,123.00,89.00,120.00,47.00,21.00,APPROVED
TX: AUSTIN,04/27/2010 04:26:00,,1235.00,741.00,252.00,123.00,84.00,120.00,43.00,21.00,APPROVED
TX: AUSTIN,04/27/2010 05:27:00,,1231.00,736.00,250.00,119.00,85.00,122.00,43.00,20.00,APPROVED
TX: AUSTIN,04/27/2010 06:27:00,,1238.00,735.00,249.00,118.00,85.00,120.00,41.00,21.00,APPROVED
TX: AUSTIN,04/27/2010 07:27:00,,1243.00,729.00,246.00,120.00,83.00,121.00,39.00,20.00,APPROVED
TX: AUSTIN,04/27/2010 08:27:00,,1252.00,742.00,249.00,120.00,84.00,120.00,39.00,21.00,APPROVED
TX: AUSTIN,04/27/2010 09:27:00,,1257.00,739.00,246.00,121.00,83.00,122.00,37.00,22.00,APPROVED
TX: AUSTIN,04/27/2010 10:28:00,,1260.00,743.00,249.00,119.00,83.00,125.00,36.00,20.00,APPROVED
TX: AUSTIN,04/27/2010 11:28:00,,1271.00,742.00,247.00,120.00,83.00,123.00,37.00,22.00,APPROVED
TX: AUSTIN,04/27/2010 12:28:00,,1278.00,751.00,254.00,121.00,81.00,124.00,36.00,22.00,APPROVED
TX: AUSTIN,04/27/2010 13:28:00,,1266.00,752.00,252.00,119.00,86.00,125.00,36.00,22.00,APPROVED
TX: AUSTIN,04/27/2010 14:24:00,,1248.00,741.00,247.00,123.00,84.00,128.00,36.00,21.00,APPROVED
TX: AUSTIN,04/27/2010 15:40:00,,1182.00,677.00,222.00,112.00,79.00,116.00,35.00,20.00,APPROVED
TX: AUSTIN,04/27/2010 16:41:00,,1160.00,674.00,232.00,115.00,83.00,120.00,36.00,20.00,APPROVED
TX: AUSTIN,04/27/2010 17:41:00,,1137.00,666.00,237.00,116.00,83.00,123.00,39.00,19.00,APPROVED
TX: AUSTIN,04/27/2010 18:41:00,,1106.00,645.00,235.00,115.00,82.00,117.00,40.00,20.00,APPROVED
TX: AUSTIN,04/27/2010 19:41:00,,1067.00,612.00,228.00,115.00,80.00,117.00,43.00,20.00,APPROVED
TX: AUSTIN,04/27/2010 20:41:00,,1046.00,604.00,226.00,113.00,77.00,116.00,43.00,20.00,APPROVED
TX: AUSTIN,04/27/2010 21:42:00,,1053.00,597.00,225.00,111.00,80.00,113.00,44.00,18.00,APPROVED
