LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: RIVERSIDE,02/21/2008 23:54:00,,3417.00,415.00,164.00,183.00,226.00,155.00,34.00,29.00,APPROVED
CA: RIVERSIDE,02/22/2008 00:54:00,,3533.00,438.00,177.00,193.00,229.00,152.00,32.00,31.00,APPROVED
CA: RIVERSIDE,02/22/2008 01:54:00,,3440.00,419.00,167.00,185.00,227.00,158.00,31.00,28.00,APPROVED
CA: RIVERSIDE,02/22/2008 02:55:00,,3532.00,419.00,174.00,190.00,226.00,161.00,27.00,30.00,APPROVED
CA: RIVERSIDE,02/22/2008 03:55:00,,3607.00,433.00,172.00,196.00,231.00,167.00,27.00,29.00,APPROVED
CA: RIVERSIDE,02/22/2008 04:55:00,,3628.00,437.00,172.00,194.00,228.00,161.00,25.00,31.00,APPROVED
CA: RIVERSIDE,02/22/2008 05:55:00,,3614.00,428.00,170.00,192.00,228.00,161.00,24.00,28.00,APPROVED
CA: RIVERSIDE,02/22/2008 06:55:00,,3586.00,421.00,171.00,188.00,225.00,164.00,25.00,30.00,APPROVED
CA: RIVERSIDE,02/22/2008 07:56:00,,3598.00,428.00,172.00,187.00,227.00,161.00,24.00,30.00,APPROVED
CA: RIVERSIDE,02/22/2008 08:56:00,,3686.00,430.00,175.00,190.00,229.00,164.00,24.00,31.00,APPROVED
CA: RIVERSIDE,02/22/2008 09:56:00,,3688.00,435.00,173.00,192.00,229.00,166.00,23.00,31.00,APPROVED
CA: RIVERSIDE,02/22/2008 10:56:00,,3728.00,438.00,171.00,197.00,231.00,166.00,23.00,31.00,APPROVED
CA: RIVERSIDE,02/22/2008 11:56:00,,3733.00,440.00,175.00,195.00,231.00,166.00,23.00,29.00,APPROVED
CA: RIVERSIDE,02/22/2008 12:57:00,,3711.00,441.00,176.00,192.00,231.00,163.00,23.00,31.00,APPROVED
CA: RIVERSIDE,02/22/2008 13:57:00,,3721.00,435.00,175.00,193.00,228.00,164.00,23.00,31.00,APPROVED
CA: RIVERSIDE,02/22/2008 14:57:00,,3731.00,438.00,177.00,194.00,229.00,163.00,22.00,31.00,APPROVED
CA: RIVERSIDE,02/22/2008 15:57:00,,3697.00,438.00,172.00,193.00,227.00,163.00,24.00,30.00,APPROVED
CA: RIVERSIDE,02/22/2008 16:57:00,,3713.00,439.00,177.00,191.00,227.00,162.00,22.00,30.00,APPROVED
CA: RIVERSIDE,02/22/2008 17:58:00,,3628.00,432.00,176.00,191.00,227.00,157.00,24.00,29.00,APPROVED
CA: RIVERSIDE,02/22/2008 18:11:00,,3614.00,425.00,173.00,187.00,221.00,156.00,24.00,29.00,APPROVED
CA: RIVERSIDE,02/22/2008 19:29:00,,3489.00,409.00,169.00,181.00,220.00,152.00,25.00,30.00,APPROVED
CA: RIVERSIDE,02/22/2008 20:29:00,,3498.00,415.00,166.00,182.00,220.00,157.00,28.00,29.00,APPROVED
