LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
KS: DODGE CITY,09/12/2018 21:27:00,,2606.00,1618.00,493.00,252.00,167.00,201.00,118.00,36.00,APPROVED
KS: DODGE CITY,09/12/2018 22:27:00,,2587.00,1592.00,488.00,250.00,163.00,196.00,114.00,37.00,APPROVED
KS: DODGE CITY,09/12/2018 23:27:00,,2608.00,1606.00,486.00,250.00,166.00,201.00,118.00,37.00,APPROVED
KS: DODGE CITY,09/13/2018 00:27:00,,2626.00,1616.00,487.00,252.00,167.00,198.00,116.00,37.00,APPROVED
KS: DODGE CITY,09/13/2018 01:27:00,,2571.00,1571.00,486.00,245.00,166.00,200.00,111.00,37.00,APPROVED
KS: DODGE CITY,09/13/2018 02:28:00,,2401.00,1459.00,480.00,235.00,161.00,206.00,102.00,36.00,APPROVED
KS: DODGE CITY,09/13/2018 03:28:00,,2383.00,1429.00,485.00,231.00,161.00,209.00,94.00,37.00,APPROVED
KS: DODGE CITY,09/13/2018 04:28:00,,2367.00,1421.00,483.00,228.00,164.00,213.00,90.00,36.00,APPROVED
KS: DODGE CITY,09/13/2018 05:28:00,,2384.00,1441.00,477.00,226.00,163.00,217.00,89.00,39.00,APPROVED
KS: DODGE CITY,09/13/2018 06:28:00,,2428.00,1471.00,484.00,238.00,164.00,219.00,88.00,36.00,APPROVED
KS: DODGE CITY,09/13/2018 07:29:00,,2425.00,1481.00,491.00,237.00,164.00,218.00,91.00,39.00,APPROVED
KS: DODGE CITY,09/13/2018 08:29:00,,2404.00,1451.00,493.00,234.00,166.00,219.00,89.00,37.00,APPROVED
KS: DODGE CITY,09/13/2018 09:29:00,,2385.00,1455.00,492.00,230.00,163.00,215.00,89.00,38.00,APPROVED
KS: DODGE CITY,09/13/2018 10:29:00,,2403.00,1441.00,499.00,237.00,164.00,222.00,88.00,37.00,APPROVED
KS: DODGE CITY,09/13/2018 11:29:00,,2424.00,1476.00,494.00,234.00,166.00,220.00,92.00,38.00,APPROVED
KS: DODGE CITY,09/13/2018 12:30:00,,2452.00,1502.00,499.00,236.00,165.00,220.00,91.00,37.00,APPROVED
KS: DODGE CITY,09/13/2018 13:30:00,,2426.00,1485.00,493.00,238.00,164.00,221.00,88.00,38.00,APPROVED
