LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
PR: SAN JUAN,01/02/2018 00:49:00,,721.00,429.00,140.00,74.00,47.00,61.00,39.00,18.00,APPROVED
PR: SAN JUAN,01/02/2018 13:27:00,,692.00,424.00,143.00,75.00,48.00,63.00,39.00,17.00,APPROVED
PR: SAN JUAN,01/03/2018 02:37:00,,728.00,428.00,138.00,73.00,48.00,60.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/14/2018 07:18:00,,726.00,431.00,138.00,74.00,47.00,62.00,38.00,17.00,APPROVED
PR: SAN JUAN,01/14/2018 11:18:00,,749.00,439.00,141.00,74.00,48.00,62.00,38.00,18.00,APPROVED
PR: SAN JUAN,01/14/2018 16:20:00,,662.00,400.00,133.00,70.00,48.00,60.00,38.00,17.00,APPROVED
PR: SAN JUAN,01/18/2018 17:32:00,,637.00,395.00,130.00,73.00,48.00,60.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/20/2018 03:39:00,,724.00,435.00,140.00,76.00,48.00,61.00,38.00,17.00,APPROVED
PR: SAN JUAN,01/20/2018 10:40:00,,741.00,449.00,143.00,75.00,49.00,61.00,38.00,17.00,APPROVED
PR: SAN JUAN,01/20/2018 18:42:00,,639.00,398.00,136.00,71.00,47.00,60.00,39.00,18.00,APPROVED
PR: SAN JUAN,01/20/2018 21:42:00,,642.00,396.00,135.00,74.00,49.00,60.00,39.00,18.00,APPROVED
PR: SAN JUAN,01/21/2018 00:43:00,,711.00,424.00,139.00,74.00,46.00,61.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/21/2018 06:44:00,,729.00,439.00,143.00,74.00,49.00,61.00,39.00,18.00,APPROVED
PR: SAN JUAN,01/21/2018 18:47:00,,613.00,385.00,131.00,70.00,47.00,58.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/21/2018 19:47:00,,617.00,377.00,132.00,70.00,47.00,59.00,38.00,17.00,APPROVED
PR: SAN JUAN,01/23/2018 02:07:00,,720.00,430.00,139.00,76.00,49.00,61.00,39.00,18.00,APPROVED
PR: SAN JUAN,01/23/2018 06:08:00,,724.00,435.00,142.00,75.00,48.00,62.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/23/2018 07:08:00,,728.00,444.00,145.00,77.00,48.00,61.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/24/2018 01:11:00,,715.00,431.00,142.00,74.00,48.00,61.00,39.00,17.00,APPROVED
PR: SAN JUAN,01/24/2018 02:12:00,,713.00,425.00,140.00,73.00,47.00,62.00,40.00,16.00,APPROVED
PR: SAN JUAN,01/24/2018 05:12:00,,747.00,443.00,142.00,76.00,50.00,63.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/24/2018 06:12:00,,737.00,449.00,142.00,73.00,50.00,62.00,39.00,17.00,APPROVED
PR: SAN JUAN,01/24/2018 07:13:00,,749.00,439.00,142.00,76.00,48.00,63.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/24/2018 09:13:00,,753.00,459.00,146.00,79.00,50.00,65.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/24/2018 15:14:00,,676.00,413.00,138.00,72.00,49.00,62.00,39.00,17.00,APPROVED
PR: SAN JUAN,01/25/2018 10:40:00,,762.00,453.00,144.00,78.00,48.00,61.00,39.00,17.00,APPROVED
PR: SAN JUAN,01/25/2018 12:40:00,,735.00,441.00,141.00,73.00,48.00,61.00,37.00,17.00,APPROVED
PR: SAN JUAN,01/29/2018 18:30:00,,671.00,410.00,135.00,74.00,47.00,61.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/30/2018 00:32:00,,721.00,431.00,139.00,75.00,47.00,62.00,40.00,17.00,APPROVED
PR: SAN JUAN,01/30/2018 13:34:00,,703.00,420.00,137.00,71.00,47.00,60.00,38.00,17.00,APPROVED
PR: SAN JUAN,01/30/2018 14:34:00,,677.00,410.00,139.00,72.00,46.00,59.00,38.00,17.00,APPROVED
PR: SAN JUAN,01/31/2018 00:36:00,,713.00,430.00,139.00,75.00,47.00,61.00,39.00,17.00,APPROVED
PR: SAN JUAN,01/31/2018 18:40:00,,620.00,386.00,137.00,71.00,47.00,58.00,40.00,18.00,APPROVED
PR: SAN JUAN,01/31/2018 19:40:00,,617.00,382.00,135.00,71.00,47.00,60.00,39.00,17.00,APPROVED
PR: SAN JUAN,01/31/2018 21:11:00,,631.00,392.00,135.00,72.00,47.00,59.00,39.00,16.00,APPROVED
PR: SAN JUAN,01/31/2018 23:12:00,,682.00,411.00,139.00,71.00,47.00,61.00,41.00,17.00,APPROVED
