LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: ALBUQUERQUE,01/01/2012 00:46:00,,3205.00,1840.00,579.00,275.00,186.00,234.00,113.00,55.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 01:46:00,,3311.00,1888.00,578.00,277.00,184.00,238.00,109.00,54.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 02:46:00,,3342.00,1906.00,580.00,272.00,184.00,238.00,102.00,54.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 03:47:00,,3410.00,1910.00,578.00,268.00,183.00,241.00,101.00,53.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 04:47:00,,3397.00,1872.00,571.00,264.00,182.00,234.00,95.00,54.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 05:47:00,,3415.00,1891.00,575.00,266.00,183.00,238.00,92.00,55.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 06:47:00,,3452.00,1894.00,565.00,263.00,179.00,242.00,87.00,52.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 07:47:00,,3495.00,1909.00,573.00,261.00,179.00,242.00,83.00,52.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 08:48:00,,3504.00,1913.00,575.00,261.00,181.00,243.00,82.00,54.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 09:48:00,,3524.00,1910.00,576.00,261.00,180.00,247.00,82.00,53.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 10:48:00,,3581.00,1958.00,590.00,271.00,183.00,250.00,84.00,53.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 11:48:00,,3593.00,1973.00,593.00,268.00,185.00,247.00,82.00,55.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 12:49:00,,3645.00,1986.00,602.00,271.00,183.00,254.00,80.00,53.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 13:49:00,,3672.00,2027.00,602.00,267.00,185.00,259.00,80.00,55.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 14:49:00,,3715.00,2046.00,612.00,276.00,185.00,254.00,82.00,55.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 15:49:00,,3745.00,2045.00,619.00,277.00,188.00,259.00,84.00,56.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 16:49:00,,3729.00,2057.00,618.00,276.00,188.00,259.00,84.00,55.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 17:50:00,,3621.00,2031.00,617.00,272.00,191.00,258.00,88.00,55.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 18:50:00,,3460.00,1967.00,606.00,277.00,192.00,258.00,93.00,54.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 19:50:00,,3180.00,1819.00,582.00,269.00,185.00,246.00,94.00,54.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 20:50:00,,2968.00,1726.00,565.00,265.00,184.00,244.00,101.00,54.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 21:51:00,,2851.00,1668.00,562.00,258.00,180.00,232.00,104.00,53.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 22:51:00,,2792.00,1638.00,556.00,257.00,177.00,234.00,105.00,54.00,APPROVED
NM: ALBUQUERQUE,01/01/2012 23:51:00,,2745.00,1620.00,552.00,256.00,180.00,236.00,104.00,55.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 00:51:00,,2822.00,1663.00,560.00,262.00,183.00,236.00,104.00,54.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 01:51:00,,3070.00,1779.00,580.00,268.00,183.00,240.00,104.00,55.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 02:52:00,,3305.00,1897.00,593.00,275.00,186.00,250.00,100.00,53.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 03:52:00,,3488.00,2012.00,626.00,289.00,194.00,261.00,98.00,56.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 04:52:00,,3563.00,2055.00,633.00,285.00,194.00,264.00,97.00,56.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 05:52:00,,3637.00,2089.00,641.00,292.00,194.00,269.00,96.00,56.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 06:53:00,,3698.00,2136.00,655.00,293.00,198.00,275.00,96.00,59.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 07:53:00,,3680.00,2107.00,650.00,292.00,196.00,273.00,91.00,57.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 08:53:00,,3719.00,2119.00,643.00,289.00,196.00,270.00,94.00,58.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 09:53:00,,3750.00,2127.00,650.00,290.00,198.00,273.00,92.00,57.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 10:53:00,,3773.00,2149.00,656.00,291.00,199.00,267.00,90.00,58.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 11:54:00,,3799.00,2169.00,657.00,289.00,199.00,275.00,93.00,57.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 12:54:00,,3821.00,2178.00,660.00,294.00,201.00,274.00,90.00,57.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 13:54:00,,3853.00,2173.00,663.00,295.00,194.00,272.00,91.00,57.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 14:54:00,,3884.00,2214.00,669.00,295.00,201.00,276.00,92.00,59.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 15:55:00,,3895.00,2221.00,675.00,301.00,203.00,277.00,93.00,58.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 16:55:00,,3904.00,2232.00,686.00,305.00,203.00,284.00,93.00,59.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 17:55:00,,3836.00,2230.00,682.00,304.00,204.00,286.00,99.00,59.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 18:55:00,,3574.00,2102.00,665.00,298.00,201.00,277.00,103.00,58.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 19:55:00,,3255.00,1948.00,634.00,293.00,200.00,266.00,106.00,57.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 20:56:00,,3081.00,1862.00,626.00,287.00,196.00,263.00,112.00,57.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 21:56:00,,3005.00,1829.00,621.00,288.00,193.00,255.00,114.00,57.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 22:56:00,,2926.00,1790.00,610.00,278.00,191.00,254.00,114.00,58.00,APPROVED
NM: ALBUQUERQUE,01/02/2012 23:56:00,,2899.00,1752.00,600.00,270.00,188.00,253.00,114.00,57.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 00:57:00,,2942.00,1755.00,588.00,276.00,190.00,244.00,110.00,57.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 01:57:00,,3164.00,1858.00,597.00,281.00,192.00,250.00,106.00,57.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 02:57:00,,3392.00,1990.00,626.00,291.00,195.00,260.00,106.00,57.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 03:57:00,,3513.00,2082.00,651.00,301.00,201.00,272.00,105.00,58.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 04:58:00,,3600.00,2136.00,663.00,302.00,202.00,280.00,105.00,58.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 05:58:00,,3676.00,2172.00,677.00,305.00,201.00,285.00,102.00,59.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 06:58:00,,3750.00,2230.00,689.00,310.00,210.00,290.00,100.00,60.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 07:58:00,,3800.00,2291.00,710.00,313.00,213.00,297.00,104.00,60.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 08:58:00,,3919.00,2399.00,747.00,332.00,219.00,310.00,109.00,62.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 09:59:00,,3951.00,2429.00,764.00,333.00,223.00,318.00,108.00,63.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 10:59:00,,4022.00,2479.00,775.00,336.00,223.00,319.00,111.00,63.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 11:59:00,,4090.00,2542.00,798.00,348.00,232.00,327.00,113.00,64.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 12:59:00,,4153.00,2613.00,822.00,359.00,234.00,342.00,116.00,65.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 14:00:00,,4283.00,2731.00,871.00,367.00,245.00,355.00,125.00,67.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 15:00:00,,4248.00,2708.00,863.00,366.00,246.00,354.00,125.00,68.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 16:00:00,,4171.00,2639.00,843.00,359.00,241.00,339.00,120.00,65.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 17:00:00,,4082.00,2571.00,833.00,356.00,235.00,332.00,120.00,66.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 18:01:00,,3805.00,2413.00,797.00,344.00,227.00,325.00,118.00,66.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 19:01:00,,3398.00,2186.00,748.00,330.00,219.00,311.00,120.00,65.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 20:01:00,,3144.00,2000.00,698.00,308.00,209.00,291.00,118.00,65.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 21:01:00,,2955.00,1868.00,652.00,292.00,199.00,269.00,120.00,62.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 22:01:00,,2847.00,1779.00,625.00,286.00,193.00,257.00,117.00,60.00,APPROVED
NM: ALBUQUERQUE,01/03/2012 23:02:00,,2778.00,1743.00,621.00,280.00,192.00,262.00,116.00,59.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 00:02:00,,2807.00,1763.00,619.00,279.00,191.00,261.00,121.00,59.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 01:02:00,,2994.00,1884.00,648.00,296.00,200.00,267.00,119.00,60.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 02:02:00,,3195.00,1999.00,671.00,305.00,205.00,280.00,119.00,62.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 03:03:00,,3333.00,2109.00,701.00,318.00,215.00,292.00,122.00,63.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 04:03:00,,3341.00,2122.00,715.00,320.00,215.00,297.00,119.00,64.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 05:03:00,,3369.00,2134.00,711.00,319.00,215.00,298.00,117.00,63.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 06:03:00,,3502.00,2236.00,740.00,335.00,221.00,312.00,121.00,64.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 07:03:00,,3415.00,2154.00,728.00,317.00,213.00,305.00,114.00,63.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 08:04:00,,3396.00,2134.00,718.00,316.00,215.00,301.00,114.00,62.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 09:04:00,,3368.00,2127.00,721.00,319.00,214.00,299.00,113.00,63.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 10:04:00,,3471.00,2187.00,730.00,323.00,215.00,303.00,113.00,62.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 11:04:00,,3509.00,2197.00,746.00,323.00,214.00,308.00,112.00,63.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 12:05:00,,3570.00,2243.00,751.00,328.00,220.00,314.00,114.00,64.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 13:05:00,,3718.00,2327.00,767.00,336.00,222.00,321.00,117.00,65.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 14:05:00,,3833.00,2414.00,796.00,342.00,226.00,325.00,119.00,65.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 15:05:00,,3708.00,2378.00,797.00,346.00,230.00,327.00,116.00,66.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 16:05:00,,3741.00,2369.00,785.00,338.00,229.00,324.00,116.00,64.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 17:06:00,,3737.00,2309.00,751.00,326.00,221.00,311.00,112.00,63.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 18:06:00,,3655.00,2148.00,674.00,304.00,201.00,278.00,107.00,62.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 19:06:00,,3536.00,2049.00,633.00,291.00,193.00,253.00,105.00,61.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 20:06:00,,3292.00,1927.00,610.00,276.00,189.00,244.00,111.00,58.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 21:07:00,,3009.00,1783.00,585.00,273.00,185.00,235.00,114.00,57.00,APPROVED
NM: ALBUQUERQUE,01/04/2012 23:15:00,,2726.00,1566.00,519.00,247.00,173.00,212.00,106.00,50.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 00:15:00,,2808.00,1620.00,534.00,253.00,177.00,225.00,108.00,49.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 01:15:00,,3066.00,1764.00,560.00,271.00,184.00,235.00,110.00,54.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 02:15:00,,3328.00,1877.00,588.00,275.00,189.00,242.00,106.00,51.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 03:16:00,,3479.00,1934.00,587.00,272.00,185.00,244.00,98.00,53.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 04:16:00,,3537.00,1953.00,587.00,271.00,188.00,249.00,93.00,53.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 05:16:00,,3579.00,1961.00,588.00,275.00,186.00,243.00,93.00,52.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 06:16:00,,3582.00,1965.00,589.00,273.00,185.00,249.00,88.00,52.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 07:16:00,,3647.00,2011.00,588.00,272.00,190.00,254.00,87.00,52.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 08:17:00,,3725.00,2059.00,608.00,274.00,189.00,259.00,87.00,53.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 09:17:00,,3829.00,2105.00,624.00,283.00,192.00,262.00,90.00,54.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 10:17:00,,3868.00,2122.00,626.00,285.00,193.00,259.00,91.00,53.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 11:17:00,,3832.00,2099.00,626.00,278.00,191.00,265.00,87.00,52.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 12:18:00,,3823.00,2113.00,625.00,280.00,189.00,260.00,89.00,54.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 13:18:00,,3884.00,2148.00,640.00,282.00,195.00,266.00,89.00,53.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 14:18:00,,3903.00,2154.00,650.00,285.00,195.00,267.00,84.00,53.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 15:18:00,,3898.00,2141.00,642.00,285.00,194.00,268.00,85.00,54.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 16:18:00,,3893.00,2141.00,639.00,284.00,197.00,263.00,86.00,52.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 17:19:00,,3793.00,2112.00,632.00,285.00,193.00,262.00,84.00,54.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 18:19:00,,3606.00,2036.00,624.00,283.00,192.00,262.00,93.00,56.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 19:19:00,,3352.00,1924.00,602.00,281.00,190.00,253.00,100.00,54.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 20:19:00,,3102.00,1794.00,581.00,270.00,180.00,246.00,104.00,53.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 21:20:00,,2970.00,1717.00,561.00,268.00,183.00,235.00,105.00,53.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 22:20:00,,2849.00,1673.00,557.00,262.00,178.00,232.00,108.00,53.00,APPROVED
NM: ALBUQUERQUE,01/05/2012 23:20:00,,2786.00,1630.00,547.00,261.00,179.00,232.00,110.00,53.00,APPROVED
NM: ALBUQUERQUE,01/06/2012 00:20:00,,2824.00,1658.00,549.00,260.00,180.00,232.00,109.00,51.00,APPROVED
NM: ALBUQUERQUE,01/06/2012 01:20:00,,3022.00,1751.00,566.00,264.00,185.00,234.00,109.00,52.00,APPROVED
NM: ALBUQUERQUE,01/06/2012 02:21:00,,3318.00,1907.00,593.00,284.00,191.00,245.00,108.00,54.00,APPROVED
NM: ALBUQUERQUE,01/06/2012 03:21:00,,3531.00,2028.00,614.00,289.00,192.00,262.00,105.00,54.00,APPROVED
NM: ALBUQUERQUE,01/06/2012 04:21:00,,3598.00,2043.00,619.00,287.00,192.00,261.00,101.00,55.00,APPROVED
NM: ALBUQUERQUE,01/06/2012 05:21:00,,3687.00,2104.00,627.00,292.00,196.00,267.00,100.00,56.00,APPROVED
NM: ALBUQUERQUE,01/06/2012 06:22:00,,3762.00,2151.00,646.00,293.00,196.00,272.00,97.00,53.00,APPROVED
