LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: FORT WORTH,01/27/2010 23:08:00,,1890.00,1126.00,323.00,165.00,103.00,114.00,77.00,39.00,APPROVED
TX: FORT WORTH,01/28/2010 00:08:00,,1829.00,1112.00,322.00,171.00,106.00,116.00,80.00,38.00,APPROVED
TX: FORT WORTH,01/28/2010 01:09:00,,1818.00,1110.00,325.00,172.00,107.00,118.00,78.00,38.00,APPROVED
TX: FORT WORTH,01/28/2010 02:09:00,,1848.00,1121.00,329.00,173.00,104.00,117.00,79.00,39.00,APPROVED
TX: FORT WORTH,01/28/2010 03:09:00,,1855.00,1136.00,333.00,175.00,106.00,120.00,81.00,38.00,APPROVED
TX: FORT WORTH,01/28/2010 04:09:00,,1867.00,1137.00,333.00,174.00,108.00,117.00,81.00,39.00,APPROVED
TX: FORT WORTH,01/28/2010 05:09:00,,1877.00,1147.00,331.00,172.00,107.00,120.00,80.00,38.00,APPROVED
TX: FORT WORTH,01/28/2010 06:10:00,,1897.00,1153.00,334.00,178.00,108.00,123.00,81.00,38.00,APPROVED
TX: FORT WORTH,01/28/2010 07:10:00,,1908.00,1163.00,341.00,178.00,106.00,121.00,82.00,38.00,APPROVED
TX: FORT WORTH,01/28/2010 08:10:00,,1930.00,1171.00,342.00,177.00,110.00,122.00,79.00,39.00,APPROVED
TX: FORT WORTH,01/28/2010 09:10:00,,1920.00,1170.00,338.00,180.00,109.00,121.00,81.00,38.00,APPROVED
TX: FORT WORTH,01/28/2010 10:10:00,,1939.00,1175.00,338.00,177.00,110.00,123.00,81.00,39.00,APPROVED
TX: FORT WORTH,01/28/2010 11:10:00,,1944.00,1179.00,335.00,179.00,104.00,122.00,80.00,39.00,APPROVED
TX: FORT WORTH,01/28/2010 12:11:00,,1946.00,1174.00,342.00,177.00,107.00,120.00,81.00,40.00,APPROVED
TX: FORT WORTH,01/28/2010 13:11:00,,1943.00,1173.00,340.00,177.00,107.00,120.00,81.00,39.00,APPROVED
TX: FORT WORTH,01/28/2010 14:11:00,,1956.00,1185.00,346.00,178.00,109.00,119.00,81.00,39.00,APPROVED
TX: FORT WORTH,01/28/2010 15:11:00,,1937.00,1174.00,341.00,176.00,109.00,119.00,80.00,40.00,APPROVED
TX: FORT WORTH,01/28/2010 16:11:00,,1932.00,1159.00,338.00,177.00,104.00,117.00,79.00,38.00,APPROVED
TX: FORT WORTH,01/28/2010 17:12:00,,1952.00,1171.00,339.00,177.00,106.00,121.00,82.00,39.00,APPROVED
TX: FORT WORTH,01/28/2010 18:12:00,,2319.00,1498.00,426.00,244.00,131.00,159.00,100.00,45.00,APPROVED
TX: FORT WORTH,01/28/2010 19:12:00,,2704.00,1872.00,516.00,306.00,158.00,198.00,116.00,48.00,APPROVED
TX: FORT WORTH,01/28/2010 20:12:00,,2774.00,1919.00,531.00,330.00,163.00,206.00,121.00,53.00,APPROVED
TX: FORT WORTH,01/28/2010 21:12:00,,2741.00,1906.00,537.00,335.00,163.00,210.00,122.00,52.00,APPROVED
TX: FORT WORTH,01/28/2010 22:13:00,,2656.00,1813.00,501.00,308.00,154.00,189.00,114.00,50.00,APPROVED
TX: FORT WORTH,01/28/2010 23:13:00,,2792.00,1950.00,526.00,327.00,158.00,202.00,116.00,53.00,APPROVED
TX: FORT WORTH,01/29/2010 00:13:00,,2800.00,1934.00,532.00,321.00,158.00,209.00,119.00,51.00,APPROVED
TX: FORT WORTH,01/29/2010 01:13:00,,2618.00,1775.00,489.00,291.00,148.00,188.00,109.00,47.00,APPROVED
TX: FORT WORTH,01/29/2010 02:13:00,,2754.00,1895.00,511.00,308.00,154.00,197.00,112.00,48.00,APPROVED
TX: FORT WORTH,01/29/2010 03:14:00,,2597.00,1779.00,489.00,303.00,148.00,188.00,111.00,47.00,APPROVED
