LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AL: MONTGOMERY,01/01/2013 00:02:00,,2044.00,1160.00,337.00,190.00,103.00,127.00,78.00,47.00,APPROVED
AL: MONTGOMERY,01/01/2013 01:02:00,,2071.00,1160.00,334.00,194.00,102.00,123.00,77.00,47.00,APPROVED
AL: MONTGOMERY,01/01/2013 02:03:00,,2092.00,1164.00,342.00,193.00,103.00,122.00,78.00,47.00,APPROVED
AL: MONTGOMERY,01/01/2013 03:03:00,,2092.00,1165.00,334.00,186.00,103.00,121.00,79.00,46.00,APPROVED
AL: MONTGOMERY,01/01/2013 04:03:00,,2090.00,1164.00,336.00,186.00,99.00,121.00,79.00,46.00,APPROVED
AL: MONTGOMERY,01/01/2013 05:03:00,,2113.00,1168.00,338.00,189.00,102.00,122.00,78.00,46.00,APPROVED
AL: MONTGOMERY,01/01/2013 06:03:00,,2110.00,1176.00,337.00,191.00,102.00,123.00,78.00,46.00,APPROVED
AL: MONTGOMERY,01/01/2013 07:04:00,,2114.00,1182.00,343.00,196.00,104.00,127.00,79.00,46.00,APPROVED
AL: MONTGOMERY,01/01/2013 08:04:00,,2108.00,1189.00,341.00,193.00,103.00,126.00,81.00,48.00,APPROVED
AL: MONTGOMERY,01/01/2013 09:04:00,,2117.00,1199.00,345.00,199.00,102.00,128.00,80.00,47.00,APPROVED
AL: MONTGOMERY,01/01/2013 10:04:00,,2148.00,1205.00,350.00,202.00,106.00,130.00,81.00,48.00,APPROVED
AL: MONTGOMERY,01/01/2013 11:04:00,,2154.00,1226.00,352.00,206.00,108.00,132.00,82.00,49.00,APPROVED
AL: MONTGOMERY,01/01/2013 12:05:00,,2132.00,1223.00,355.00,210.00,107.00,132.00,86.00,50.00,APPROVED
AL: MONTGOMERY,01/01/2013 13:05:00,,2099.00,1214.00,352.00,208.00,106.00,132.00,83.00,48.00,APPROVED
AL: MONTGOMERY,01/01/2013 14:05:00,,2088.00,1209.00,351.00,209.00,107.00,131.00,82.00,47.00,APPROVED
AL: MONTGOMERY,01/01/2013 15:05:00,,2019.00,1174.00,345.00,203.00,105.00,129.00,83.00,49.00,APPROVED
AL: MONTGOMERY,01/01/2013 16:05:00,,1955.00,1155.00,343.00,204.00,106.00,129.00,82.00,51.00,APPROVED
AL: MONTGOMERY,01/01/2013 17:06:00,,1893.00,1125.00,335.00,197.00,105.00,130.00,81.00,49.00,APPROVED
AL: MONTGOMERY,01/01/2013 18:06:00,,1869.00,1110.00,331.00,195.00,101.00,129.00,83.00,49.00,APPROVED
AL: MONTGOMERY,01/01/2013 19:06:00,,1891.00,1124.00,334.00,194.00,104.00,129.00,82.00,48.00,APPROVED
AL: MONTGOMERY,01/01/2013 20:06:00,,1911.00,1127.00,333.00,200.00,107.00,129.00,81.00,48.00,APPROVED
AL: MONTGOMERY,01/01/2013 21:06:00,,1935.00,1157.00,342.00,206.00,107.00,131.00,84.00,49.00,APPROVED
AL: MONTGOMERY,01/01/2013 22:07:00,,2064.00,1265.00,373.00,230.00,114.00,144.00,88.00,54.00,APPROVED
AL: MONTGOMERY,01/01/2013 23:07:00,,2179.00,1351.00,398.00,249.00,124.00,157.00,95.00,58.00,APPROVED
AL: MONTGOMERY,01/02/2013 00:07:00,,2276.00,1467.00,423.00,278.00,132.00,166.00,102.00,60.00,APPROVED
AL: MONTGOMERY,01/02/2013 01:07:00,,2177.00,1356.00,398.00,257.00,122.00,159.00,97.00,57.00,APPROVED
AL: MONTGOMERY,01/02/2013 02:07:00,,2093.00,1292.00,377.00,240.00,121.00,150.00,93.00,55.00,APPROVED
AL: MONTGOMERY,01/02/2013 03:08:00,,2263.00,1419.00,415.00,266.00,129.00,162.00,100.00,60.00,APPROVED
AL: MONTGOMERY,01/02/2013 04:08:00,,2331.00,1439.00,422.00,261.00,126.00,160.00,96.00,58.00,APPROVED
AL: MONTGOMERY,01/02/2013 05:08:00,,2292.00,1357.00,396.00,239.00,118.00,149.00,91.00,56.00,APPROVED
AL: MONTGOMERY,01/02/2013 06:08:00,,2214.00,1302.00,377.00,222.00,116.00,140.00,88.00,50.00,APPROVED
AL: MONTGOMERY,01/02/2013 07:08:00,,2198.00,1270.00,365.00,216.00,113.00,139.00,86.00,50.00,APPROVED
AL: MONTGOMERY,01/02/2013 08:09:00,,2125.00,1201.00,349.00,202.00,104.00,128.00,80.00,48.00,APPROVED
AL: MONTGOMERY,01/02/2013 09:09:00,,2140.00,1183.00,338.00,194.00,102.00,126.00,78.00,47.00,APPROVED
AL: MONTGOMERY,01/02/2013 10:09:00,,2177.00,1205.00,344.00,194.00,104.00,127.00,79.00,46.00,APPROVED
AL: MONTGOMERY,01/02/2013 11:09:00,,2182.00,1218.00,348.00,197.00,106.00,129.00,78.00,47.00,APPROVED
AL: MONTGOMERY,01/02/2013 12:09:00,,2191.00,1221.00,349.00,197.00,107.00,129.00,81.00,49.00,APPROVED
AL: MONTGOMERY,01/02/2013 13:10:00,,2241.00,1247.00,356.00,203.00,109.00,130.00,80.00,48.00,APPROVED
AL: MONTGOMERY,01/02/2013 14:10:00,,2254.00,1256.00,357.00,207.00,108.00,131.00,81.00,46.00,APPROVED
AL: MONTGOMERY,01/02/2013 15:10:00,,2224.00,1243.00,354.00,210.00,109.00,133.00,81.00,48.00,APPROVED
AL: MONTGOMERY,01/02/2013 16:10:00,,2158.00,1218.00,344.00,200.00,106.00,130.00,80.00,47.00,APPROVED
AL: MONTGOMERY,01/02/2013 17:10:00,,2145.00,1211.00,347.00,203.00,105.00,127.00,80.00,49.00,APPROVED
AL: MONTGOMERY,01/02/2013 18:11:00,,2102.00,1170.00,344.00,203.00,104.00,126.00,80.00,48.00,APPROVED
AL: MONTGOMERY,01/02/2013 19:11:00,,2072.00,1175.00,338.00,198.00,106.00,127.00,79.00,48.00,APPROVED
AL: MONTGOMERY,01/02/2013 20:11:00,,2084.00,1177.00,340.00,196.00,103.00,128.00,78.00,46.00,APPROVED
AL: MONTGOMERY,01/02/2013 21:11:00,,2102.00,1173.00,345.00,199.00,103.00,129.00,80.00,47.00,APPROVED
AL: MONTGOMERY,01/02/2013 22:11:00,,2119.00,1189.00,345.00,196.00,104.00,128.00,82.00,46.00,APPROVED
AL: MONTGOMERY,01/02/2013 23:12:00,,2154.00,1210.00,343.00,198.00,103.00,127.00,81.00,48.00,APPROVED
AL: MONTGOMERY,01/03/2013 00:12:00,,2186.00,1226.00,349.00,204.00,108.00,128.00,82.00,49.00,APPROVED
AL: MONTGOMERY,01/03/2013 01:12:00,,2224.00,1239.00,355.00,208.00,108.00,131.00,84.00,46.00,APPROVED
AL: MONTGOMERY,01/03/2013 02:12:00,,2273.00,1267.00,364.00,212.00,109.00,136.00,83.00,48.00,APPROVED
AL: MONTGOMERY,01/03/2013 03:12:00,,2298.00,1284.00,361.00,216.00,111.00,137.00,83.00,50.00,APPROVED
AL: MONTGOMERY,01/03/2013 04:13:00,,2310.00,1286.00,367.00,218.00,113.00,135.00,84.00,49.00,APPROVED
AL: MONTGOMERY,01/03/2013 05:13:00,,2398.00,1366.00,388.00,236.00,117.00,147.00,89.00,50.00,APPROVED
AL: MONTGOMERY,01/03/2013 06:13:00,,2437.00,1392.00,394.00,244.00,122.00,148.00,93.00,52.00,APPROVED
AL: MONTGOMERY,01/03/2013 07:13:00,,2468.00,1430.00,401.00,245.00,122.00,152.00,92.00,55.00,APPROVED
AL: MONTGOMERY,01/03/2013 08:13:00,,2517.00,1468.00,413.00,260.00,127.00,155.00,94.00,57.00,APPROVED
AL: MONTGOMERY,01/03/2013 09:14:00,,2530.00,1479.00,416.00,265.00,129.00,161.00,96.00,57.00,APPROVED
AL: MONTGOMERY,01/03/2013 10:14:00,,2541.00,1491.00,426.00,268.00,129.00,163.00,95.00,58.00,APPROVED
AL: MONTGOMERY,01/03/2013 11:14:00,,2564.00,1514.00,430.00,276.00,132.00,168.00,101.00,59.00,APPROVED
