LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,01/01/2025 00:57:00,92.00,3592.00,2104.00,623.00,316.00,217.00,255.00,177.00,40.00,APPROVED
CA: SAN DIEGO,01/01/2025 01:57:00,93.00,3610.00,2119.00,621.00,327.00,220.00,258.00,178.00,43.00,APPROVED
CA: SAN DIEGO,01/01/2025 02:57:00,92.00,3648.00,2176.00,634.00,332.00,220.00,264.00,186.00,43.00,APPROVED
CA: SAN DIEGO,01/01/2025 04:57:00,94.00,3736.00,2268.00,654.00,357.00,226.00,276.00,193.00,44.00,APPROVED
CA: SAN DIEGO,01/01/2025 05:58:00,94.00,3822.00,2365.00,685.00,384.00,238.00,291.00,197.00,46.00,APPROVED
CA: SAN DIEGO,01/01/2025 06:58:00,93.00,3836.00,2391.00,690.00,381.00,238.00,291.00,203.00,48.00,APPROVED
CA: SAN DIEGO,01/01/2025 07:58:00,95.00,4054.00,2666.00,761.00,451.00,263.00,336.00,222.00,52.00,APPROVED
CA: SAN DIEGO,01/01/2025 08:58:00,97.00,3960.00,2565.00,748.00,436.00,259.00,330.00,216.00,51.00,APPROVED
CA: SAN DIEGO,01/01/2025 09:58:00,95.00,3919.00,2466.00,717.00,409.00,249.00,309.00,207.00,50.00,APPROVED
CA: SAN DIEGO,01/01/2025 10:59:00,96.00,3917.00,2464.00,711.00,403.00,246.00,304.00,207.00,49.00,APPROVED
CA: SAN DIEGO,01/01/2025 11:59:00,98.00,3941.00,2484.00,711.00,412.00,248.00,309.00,208.00,48.00,APPROVED
CA: SAN DIEGO,01/01/2025 12:59:00,102.00,4111.00,2701.00,770.00,460.00,266.00,337.00,222.00,52.00,APPROVED
CA: SAN DIEGO,01/01/2025 13:59:00,104.00,4222.00,2851.00,815.00,498.00,283.00,360.00,235.00,56.00,APPROVED
CA: SAN DIEGO,01/01/2025 14:59:00,106.00,4227.00,2858.00,826.00,496.00,281.00,366.00,235.00,55.00,APPROVED
CA: SAN DIEGO,01/01/2025 16:00:00,107.00,4276.00,2919.00,840.00,510.00,285.00,374.00,241.00,58.00,APPROVED
CA: SAN DIEGO,01/01/2025 17:00:00,102.00,4226.00,2855.00,830.00,501.00,281.00,364.00,237.00,57.00,APPROVED
CA: SAN DIEGO,01/01/2025 18:00:00,102.00,4056.00,2635.00,765.00,440.00,261.00,332.00,222.00,51.00,APPROVED
CA: SAN DIEGO,01/01/2025 19:00:00,102.00,3952.00,2482.00,728.00,405.00,245.00,310.00,207.00,49.00,APPROVED
CA: SAN DIEGO,01/01/2025 20:00:00,98.00,3426.00,1815.00,621.00,317.00,217.00,264.00,98.00,41.00,APPROVED
CA: SAN DIEGO,01/01/2025 21:01:00,99.00,3104.00,1465.00,539.00,264.00,172.00,211.00,45.00,37.00,APPROVED
