LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WI: LA CROSSE,02/01/2019 18:43:00,50.00,1749.00,958.00,258.00,135.00,83.00,113.00,68.00,29.00,APPROVED
WI: LA CROSSE,02/01/2019 19:43:00,51.00,1768.00,992.00,264.00,141.00,87.00,119.00,69.00,28.00,APPROVED
WI: LA CROSSE,02/01/2019 20:43:00,50.00,1777.00,997.00,267.00,143.00,88.00,117.00,70.00,30.00,APPROVED
WI: LA CROSSE,02/01/2019 21:44:00,50.00,1789.00,1008.00,266.00,146.00,87.00,121.00,72.00,30.00,APPROVED
WI: LA CROSSE,02/01/2019 22:44:00,50.00,1793.00,1016.00,269.00,148.00,88.00,119.00,69.00,30.00,APPROVED
WI: LA CROSSE,02/01/2019 23:44:00,49.00,1793.00,1028.00,271.00,149.00,89.00,121.00,72.00,32.00,APPROVED
WI: LA CROSSE,02/02/2019 00:44:00,51.00,1794.00,1023.00,271.00,150.00,88.00,119.00,70.00,31.00,APPROVED
WI: LA CROSSE,02/02/2019 01:45:00,52.00,1783.00,1027.00,272.00,151.00,89.00,121.00,71.00,31.00,APPROVED
WI: LA CROSSE,02/02/2019 02:45:00,51.00,1784.00,1018.00,269.00,148.00,90.00,120.00,72.00,31.00,APPROVED
WI: LA CROSSE,02/02/2019 03:45:00,51.00,1781.00,1020.00,273.00,155.00,91.00,120.00,70.00,32.00,APPROVED
WI: LA CROSSE,02/02/2019 04:45:00,53.00,1791.00,1027.00,273.00,153.00,88.00,119.00,69.00,33.00,APPROVED
WI: LA CROSSE,02/02/2019 05:45:00,51.00,1812.00,1024.00,276.00,152.00,92.00,121.00,71.00,31.00,APPROVED
WI: LA CROSSE,02/02/2019 06:46:00,48.00,1806.00,1038.00,276.00,154.00,89.00,122.00,72.00,32.00,APPROVED
WI: LA CROSSE,02/02/2019 07:46:00,52.00,1812.00,1042.00,281.00,157.00,94.00,125.00,72.00,33.00,APPROVED
WI: LA CROSSE,02/02/2019 08:46:00,51.00,1836.00,1066.00,281.00,165.00,92.00,126.00,72.00,31.00,APPROVED
WI: LA CROSSE,02/02/2019 09:46:00,54.00,1836.00,1083.00,289.00,165.00,94.00,129.00,75.00,33.00,APPROVED
WI: LA CROSSE,02/02/2019 10:47:00,51.00,1853.00,1108.00,291.00,174.00,93.00,134.00,76.00,33.00,APPROVED
WI: LA CROSSE,02/02/2019 11:47:00,52.00,1860.00,1106.00,296.00,176.00,95.00,134.00,76.00,33.00,APPROVED
WI: LA CROSSE,02/02/2019 12:47:00,51.00,1880.00,1123.00,298.00,179.00,99.00,137.00,78.00,34.00,APPROVED
WI: LA CROSSE,02/02/2019 13:47:00,50.00,1890.00,1156.00,309.00,188.00,103.00,143.00,80.00,35.00,APPROVED
WI: LA CROSSE,02/02/2019 14:47:00,54.00,1911.00,1183.00,318.00,197.00,104.00,142.00,83.00,35.00,APPROVED
WI: LA CROSSE,02/02/2019 15:48:00,54.00,1917.00,1184.00,321.00,194.00,103.00,147.00,84.00,34.00,APPROVED
WI: LA CROSSE,02/02/2019 16:48:00,55.00,1931.00,1184.00,322.00,193.00,104.00,144.00,85.00,35.00,APPROVED
WI: LA CROSSE,02/02/2019 17:48:00,54.00,1908.00,1166.00,316.00,189.00,104.00,143.00,82.00,33.00,APPROVED
WI: LA CROSSE,02/02/2019 18:48:00,54.00,1884.00,1148.00,312.00,186.00,101.00,146.00,82.00,33.00,APPROVED
WI: LA CROSSE,02/02/2019 19:49:00,54.00,1873.00,1129.00,304.00,179.00,100.00,138.00,80.00,32.00,APPROVED
WI: LA CROSSE,02/02/2019 20:49:00,53.00,1863.00,1127.00,307.00,181.00,98.00,139.00,79.00,33.00,APPROVED
WI: LA CROSSE,02/02/2019 21:49:00,54.00,1875.00,1133.00,310.00,180.00,99.00,142.00,82.00,33.00,APPROVED
WI: LA CROSSE,02/02/2019 22:49:00,53.00,1881.00,1136.00,314.00,183.00,97.00,140.00,81.00,34.00,APPROVED
WI: LA CROSSE,02/02/2019 23:49:00,52.00,1901.00,1151.00,320.00,183.00,100.00,142.00,80.00,32.00,APPROVED
WI: LA CROSSE,02/03/2019 00:50:00,54.00,1944.00,1190.00,328.00,190.00,103.00,147.00,83.00,34.00,APPROVED
WI: LA CROSSE,02/03/2019 01:50:00,54.00,1937.00,1181.00,324.00,187.00,105.00,148.00,83.00,32.00,APPROVED
WI: LA CROSSE,02/03/2019 02:50:00,57.00,1938.00,1184.00,330.00,189.00,105.00,147.00,82.00,34.00,APPROVED
WI: LA CROSSE,02/03/2019 03:50:00,56.00,1976.00,1200.00,332.00,192.00,104.00,149.00,84.00,33.00,APPROVED
WI: LA CROSSE,02/03/2019 04:51:00,54.00,1959.00,1185.00,327.00,190.00,103.00,145.00,83.00,33.00,APPROVED
WI: LA CROSSE,02/03/2019 05:51:00,58.00,1939.00,1165.00,324.00,184.00,104.00,143.00,81.00,33.00,APPROVED
WI: LA CROSSE,02/03/2019 06:51:00,55.00,1927.00,1160.00,325.00,183.00,100.00,143.00,81.00,32.00,APPROVED
WI: LA CROSSE,02/03/2019 07:51:00,55.00,1923.00,1169.00,318.00,179.00,104.00,142.00,81.00,32.00,APPROVED
WI: LA CROSSE,02/03/2019 08:52:00,55.00,1948.00,1177.00,324.00,184.00,103.00,142.00,84.00,32.00,APPROVED
WI: LA CROSSE,02/03/2019 09:52:00,59.00,1952.00,1183.00,326.00,185.00,104.00,143.00,82.00,33.00,APPROVED
WI: LA CROSSE,02/03/2019 10:52:00,60.00,1938.00,1163.00,322.00,177.00,101.00,141.00,81.00,33.00,APPROVED
WI: LA CROSSE,02/03/2019 11:52:00,60.00,1914.00,1138.00,313.00,174.00,100.00,139.00,79.00,32.00,APPROVED
WI: LA CROSSE,02/03/2019 12:52:00,58.00,1922.00,1141.00,316.00,176.00,99.00,141.00,79.00,33.00,APPROVED
WI: LA CROSSE,02/03/2019 13:53:00,56.00,1923.00,1135.00,313.00,173.00,101.00,138.00,79.00,31.00,APPROVED
WI: LA CROSSE,02/03/2019 14:53:00,55.00,1924.00,1143.00,313.00,172.00,100.00,138.00,82.00,32.00,APPROVED
WI: LA CROSSE,02/03/2019 15:53:00,56.00,1928.00,1128.00,316.00,172.00,101.00,138.00,82.00,34.00,APPROVED
WI: LA CROSSE,02/03/2019 16:53:00,55.00,1931.00,1140.00,318.00,176.00,99.00,139.00,79.00,31.00,APPROVED
WI: LA CROSSE,02/03/2019 17:54:00,55.00,1941.00,1141.00,317.00,171.00,103.00,137.00,81.00,32.00,APPROVED
WI: LA CROSSE,02/03/2019 18:54:00,55.00,1953.00,1143.00,319.00,173.00,99.00,140.00,81.00,32.00,APPROVED
WI: LA CROSSE,02/03/2019 19:54:00,56.00,1967.00,1165.00,327.00,176.00,104.00,142.00,85.00,33.00,APPROVED
WI: LA CROSSE,02/03/2019 20:54:00,58.00,1974.00,1155.00,326.00,175.00,103.00,145.00,83.00,31.00,APPROVED
WI: LA CROSSE,02/03/2019 21:54:00,57.00,1970.00,1169.00,323.00,172.00,101.00,142.00,82.00,32.00,APPROVED
WI: LA CROSSE,02/03/2019 22:55:00,57.00,1972.00,1160.00,325.00,175.00,102.00,144.00,83.00,32.00,APPROVED
WI: LA CROSSE,02/03/2019 23:55:00,59.00,1979.00,1165.00,328.00,171.00,102.00,142.00,82.00,32.00,APPROVED
WI: LA CROSSE,02/04/2019 00:55:00,57.00,1986.00,1164.00,325.00,174.00,104.00,142.00,83.00,33.00,APPROVED
WI: LA CROSSE,02/04/2019 01:55:00,60.00,2008.00,1186.00,333.00,174.00,106.00,142.00,82.00,33.00,APPROVED
WI: LA CROSSE,02/04/2019 02:56:00,58.00,1997.00,1183.00,327.00,175.00,105.00,144.00,84.00,32.00,APPROVED
WI: LA CROSSE,02/04/2019 03:56:00,58.00,1995.00,1169.00,326.00,172.00,102.00,142.00,82.00,34.00,APPROVED
WI: LA CROSSE,02/04/2019 04:56:00,57.00,2008.00,1178.00,332.00,173.00,104.00,143.00,83.00,32.00,APPROVED
WI: LA CROSSE,02/04/2019 05:56:00,58.00,2010.00,1195.00,332.00,176.00,108.00,144.00,83.00,32.00,APPROVED
WI: LA CROSSE,02/04/2019 06:56:00,65.00,2187.00,1340.00,369.00,198.00,115.00,160.00,90.00,36.00,APPROVED
WI: LA CROSSE,02/04/2019 07:57:00,61.00,2088.00,1245.00,350.00,186.00,112.00,152.00,86.00,33.00,APPROVED
WI: LA CROSSE,02/04/2019 08:57:00,60.00,2029.00,1193.00,333.00,176.00,106.00,145.00,83.00,33.00,APPROVED
