LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NH: PORTSMOUTH,01/01/2026 00:31:00,63.00,2514.00,1417.00,402.00,204.00,138.00,172.00,133.00,39.00,APPROVED
NH: PORTSMOUTH,01/01/2026 01:31:00,61.00,2540.00,1416.00,401.00,208.00,141.00,167.00,136.00,36.00,APPROVED
NH: PORTSMOUTH,01/01/2026 02:31:00,63.00,2543.00,1423.00,404.00,205.00,139.00,171.00,135.00,37.00,APPROVED
NH: PORTSMOUTH,01/01/2026 03:31:00,62.00,2549.00,1441.00,404.00,212.00,140.00,172.00,139.00,36.00,APPROVED
NH: PORTSMOUTH,01/01/2026 04:31:00,65.00,2570.00,1455.00,409.00,210.00,142.00,171.00,139.00,36.00,APPROVED
NH: PORTSMOUTH,01/01/2026 05:31:00,61.00,2580.00,1458.00,409.00,216.00,144.00,175.00,139.00,36.00,APPROVED
NH: PORTSMOUTH,01/01/2026 06:31:00,63.00,2585.00,1480.00,412.00,219.00,144.00,178.00,143.00,36.00,APPROVED
NH: PORTSMOUTH,01/01/2026 07:31:00,65.00,2650.00,1520.00,423.00,228.00,147.00,183.00,143.00,38.00,APPROVED
NH: PORTSMOUTH,01/01/2026 08:31:00,70.00,2763.00,1642.00,456.00,256.00,161.00,195.00,151.00,40.00,APPROVED
NH: PORTSMOUTH,01/01/2026 09:31:00,69.00,2765.00,1647.00,461.00,257.00,159.00,203.00,155.00,39.00,APPROVED
NH: PORTSMOUTH,01/01/2026 10:31:00,69.00,2705.00,1599.00,445.00,252.00,155.00,197.00,149.00,41.00,APPROVED
NH: PORTSMOUTH,01/01/2026 11:31:00,66.00,2662.00,1555.00,437.00,241.00,147.00,194.00,147.00,40.00,APPROVED
NH: PORTSMOUTH,01/01/2026 12:31:00,63.00,2640.00,1548.00,432.00,240.00,151.00,186.00,143.00,42.00,APPROVED
NH: PORTSMOUTH,01/01/2026 13:31:00,64.00,2650.00,1552.00,434.00,238.00,153.00,190.00,146.00,41.00,APPROVED
NH: PORTSMOUTH,01/01/2026 14:31:00,66.00,2638.00,1546.00,432.00,241.00,153.00,188.00,147.00,42.00,APPROVED
NH: PORTSMOUTH,01/01/2026 15:32:00,66.00,2677.00,1564.00,438.00,248.00,154.00,190.00,146.00,41.00,APPROVED
NH: PORTSMOUTH,01/01/2026 16:32:00,67.00,2726.00,1603.00,452.00,255.00,156.00,199.00,151.00,38.00,APPROVED
NH: PORTSMOUTH,01/01/2026 17:32:00,62.00,2598.00,1488.00,418.00,224.00,146.00,179.00,146.00,37.00,APPROVED
NH: PORTSMOUTH,01/01/2026 18:32:00,61.00,2549.00,1446.00,409.00,213.00,143.00,173.00,142.00,37.00,APPROVED
