LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ID: BOISE,01/01/2021 00:13:00,,2831.00,1573.00,433.00,199.00,121.00,134.00,79.00,29.00,APPROVED
ID: BOISE,01/01/2021 01:13:00,,2837.00,1551.00,421.00,198.00,120.00,133.00,77.00,30.00,APPROVED
ID: BOISE,01/01/2021 02:13:00,,2843.00,1555.00,427.00,198.00,124.00,134.00,77.00,29.00,APPROVED
ID: BOISE,01/01/2021 03:13:00,,2887.00,1591.00,435.00,206.00,124.00,136.00,80.00,29.00,APPROVED
ID: BOISE,01/01/2021 04:14:00,,2910.00,1593.00,435.00,204.00,126.00,135.00,80.00,30.00,APPROVED
ID: BOISE,01/01/2021 05:14:00,,2956.00,1635.00,441.00,209.00,125.00,139.00,82.00,29.00,APPROVED
ID: BOISE,01/01/2021 06:14:00,,3010.00,1681.00,453.00,216.00,127.00,142.00,83.00,30.00,APPROVED
ID: BOISE,01/01/2021 07:14:00,,3017.00,1692.00,454.00,223.00,129.00,144.00,86.00,31.00,APPROVED
ID: BOISE,01/01/2021 08:14:00,,3045.00,1707.00,464.00,226.00,133.00,146.00,89.00,30.00,APPROVED
ID: BOISE,01/01/2021 09:15:00,,3068.00,1739.00,470.00,231.00,135.00,152.00,89.00,31.00,APPROVED
ID: BOISE,01/01/2021 10:15:00,,3053.00,1728.00,471.00,231.00,135.00,151.00,88.00,32.00,APPROVED
ID: BOISE,01/01/2021 11:15:00,,3001.00,1688.00,458.00,226.00,132.00,150.00,86.00,31.00,APPROVED
ID: BOISE,01/01/2021 12:15:00,,3026.00,1703.00,468.00,226.00,129.00,148.00,88.00,32.00,APPROVED
ID: BOISE,01/01/2021 13:15:00,,3016.00,1702.00,455.00,226.00,133.00,147.00,84.00,31.00,APPROVED
ID: BOISE,01/01/2021 14:16:00,,3041.00,1717.00,467.00,230.00,133.00,150.00,87.00,32.00,APPROVED
ID: BOISE,01/01/2021 15:16:00,,3030.00,1724.00,466.00,232.00,135.00,150.00,87.00,33.00,APPROVED
ID: BOISE,01/01/2021 16:16:00,,3011.00,1721.00,461.00,227.00,131.00,146.00,88.00,31.00,APPROVED
ID: BOISE,01/01/2021 17:16:00,,2938.00,1664.00,458.00,217.00,129.00,146.00,84.00,30.00,APPROVED
ID: BOISE,01/01/2021 18:17:00,,2797.00,1554.00,428.00,207.00,125.00,135.00,81.00,29.00,APPROVED
ID: BOISE,01/01/2021 19:17:00,,2808.00,1548.00,427.00,205.00,122.00,137.00,79.00,30.00,APPROVED
ID: BOISE,01/01/2021 20:17:00,,2854.00,1586.00,439.00,210.00,129.00,141.00,80.00,30.00,APPROVED
