LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ALBANY,01/01/2022 00:25:00,44.00,1682.00,995.00,307.00,176.00,105.00,138.00,82.00,48.00,APPROVED
NY: ALBANY,01/01/2022 01:25:00,45.00,1681.00,995.00,302.00,178.00,104.00,138.00,84.00,48.00,APPROVED
NY: ALBANY,01/01/2022 02:26:00,46.00,1674.00,984.00,304.00,173.00,103.00,137.00,81.00,47.00,APPROVED
NY: ALBANY,01/01/2022 03:26:00,45.00,1670.00,977.00,302.00,172.00,103.00,138.00,80.00,48.00,APPROVED
NY: ALBANY,01/01/2022 04:26:00,45.00,1675.00,979.00,305.00,174.00,104.00,133.00,80.00,48.00,APPROVED
NY: ALBANY,01/01/2022 05:26:00,42.00,1690.00,1017.00,314.00,178.00,104.00,141.00,83.00,49.00,APPROVED
NY: ALBANY,01/01/2022 06:27:00,47.00,1748.00,1064.00,326.00,190.00,110.00,150.00,87.00,48.00,APPROVED
NY: ALBANY,01/01/2022 07:27:00,45.00,1767.00,1109.00,338.00,209.00,115.00,156.00,91.00,51.00,APPROVED
NY: ALBANY,01/01/2022 08:27:00,45.00,1780.00,1120.00,344.00,210.00,115.00,157.00,92.00,51.00,APPROVED
NY: ALBANY,01/01/2022 09:27:00,46.00,1759.00,1099.00,337.00,203.00,115.00,158.00,90.00,51.00,APPROVED
NY: ALBANY,01/01/2022 10:27:00,47.00,1742.00,1074.00,331.00,196.00,112.00,152.00,89.00,51.00,APPROVED
NY: ALBANY,01/01/2022 11:28:00,44.00,1742.00,1071.00,335.00,197.00,110.00,152.00,90.00,51.00,APPROVED
NY: ALBANY,01/01/2022 12:28:00,54.00,1977.00,1264.00,382.00,232.00,126.00,174.00,98.00,53.00,APPROVED
NY: ALBANY,01/01/2022 13:28:00,55.00,1944.00,1236.00,377.00,226.00,124.00,169.00,97.00,52.00,APPROVED
NY: ALBANY,01/01/2022 14:28:00,50.00,1755.00,1079.00,334.00,197.00,113.00,150.00,89.00,51.00,APPROVED
NY: ALBANY,01/01/2022 15:29:00,43.00,1688.00,1007.00,314.00,183.00,104.00,141.00,85.00,49.00,APPROVED
NY: ALBANY,01/01/2022 16:29:00,42.00,1622.00,936.00,295.00,168.00,98.00,132.00,79.00,47.00,APPROVED
NY: ALBANY,01/01/2022 17:29:00,44.00,1588.00,907.00,280.00,160.00,99.00,126.00,77.00,48.00,APPROVED
