LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: NAVAJO LAKE,01/01/2019 00:43:00,,3733.00,2348.00,649.00,354.00,203.00,248.00,144.00,63.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 01:43:00,,3660.00,2276.00,629.00,344.00,197.00,237.00,135.00,61.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 02:44:00,,3726.00,2351.00,659.00,359.00,200.00,249.00,140.00,62.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 03:44:00,,3840.00,2466.00,684.00,385.00,211.00,265.00,146.00,65.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 04:44:00,,3819.00,2430.00,676.00,376.00,206.00,263.00,140.00,65.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 05:44:00,,3661.00,2275.00,636.00,344.00,200.00,243.00,136.00,61.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 06:44:00,,3802.00,2406.00,661.00,366.00,208.00,253.00,139.00,62.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 07:45:00,,3977.00,2571.00,711.00,393.00,216.00,268.00,149.00,65.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 08:45:00,,3963.00,2560.00,705.00,393.00,218.00,270.00,148.00,65.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 09:45:00,,3924.00,2555.00,704.00,394.00,216.00,270.00,149.00,67.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 10:45:00,,3942.00,2546.00,707.00,393.00,214.00,276.00,148.00,65.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 11:45:00,,3920.00,2544.00,705.00,402.00,217.00,272.00,148.00,65.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 12:46:00,,3913.00,2558.00,700.00,402.00,217.00,271.00,149.00,66.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 13:46:00,,3934.00,2562.00,707.00,405.00,216.00,271.00,148.00,67.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 14:46:00,,3816.00,2490.00,690.00,399.00,210.00,269.00,148.00,67.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 15:46:00,,3643.00,2337.00,648.00,369.00,203.00,257.00,137.00,65.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 16:47:00,,3614.00,2307.00,638.00,365.00,197.00,249.00,134.00,64.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 17:47:00,,3657.00,2355.00,646.00,371.00,199.00,252.00,139.00,64.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 18:47:00,,3719.00,2400.00,661.00,379.00,202.00,259.00,141.00,63.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 19:47:00,,3762.00,2417.00,666.00,384.00,202.00,263.00,143.00,65.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 20:47:00,,3669.00,2344.00,649.00,375.00,200.00,253.00,139.00,62.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 21:48:00,,3598.00,2275.00,624.00,361.00,198.00,246.00,135.00,62.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 22:48:00,,3573.00,2247.00,616.00,354.00,196.00,244.00,133.00,63.00,APPROVED
NM: NAVAJO LAKE,01/01/2019 23:48:00,,3531.00,2238.00,609.00,351.00,190.00,237.00,134.00,61.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 00:48:00,,3520.00,2228.00,604.00,351.00,190.00,240.00,134.00,62.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 01:48:00,,3479.00,2179.00,598.00,345.00,188.00,236.00,129.00,59.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 02:49:00,,3437.00,2165.00,593.00,337.00,188.00,235.00,132.00,60.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 03:49:00,,3449.00,2170.00,595.00,345.00,187.00,232.00,133.00,63.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 04:49:00,,3497.00,2219.00,605.00,358.00,195.00,239.00,133.00,63.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 05:49:00,,3581.00,2405.00,648.00,407.00,209.00,266.00,148.00,66.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 06:49:00,,3695.00,2541.00,693.00,447.00,226.00,288.00,156.00,71.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 07:50:00,,3662.00,2493.00,686.00,432.00,220.00,280.00,153.00,71.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 08:50:00,,3637.00,2422.00,661.00,411.00,215.00,272.00,149.00,68.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 09:50:00,,3616.00,2411.00,656.00,408.00,212.00,268.00,149.00,69.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 10:50:00,,3727.00,2535.00,688.00,433.00,225.00,284.00,154.00,70.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 11:50:00,,3894.00,2723.00,732.00,487.00,235.00,310.00,167.00,76.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 12:51:00,,3937.00,2818.00,767.00,515.00,248.00,325.00,177.00,76.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 13:51:00,,3907.00,2743.00,746.00,496.00,240.00,315.00,174.00,75.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 14:51:00,,3892.00,2780.00,744.00,505.00,244.00,323.00,172.00,78.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 15:51:00,,3885.00,2767.00,751.00,509.00,245.00,320.00,173.00,78.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 16:51:00,,3817.00,2653.00,714.00,469.00,229.00,298.00,162.00,74.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 17:52:00,,3835.00,2630.00,715.00,450.00,228.00,295.00,160.00,72.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 18:52:00,,3779.00,2523.00,688.00,423.00,220.00,278.00,150.00,67.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 19:52:00,,3813.00,2527.00,693.00,413.00,215.00,277.00,148.00,66.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 20:52:00,,3791.00,2502.00,676.00,418.00,214.00,271.00,150.00,65.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 21:52:00,,3725.00,2419.00,663.00,399.00,207.00,263.00,142.00,64.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 22:53:00,,3547.00,2248.00,612.00,354.00,195.00,240.00,135.00,62.00,APPROVED
NM: NAVAJO LAKE,01/02/2019 23:53:00,,3529.00,2187.00,601.00,341.00,191.00,233.00,128.00,59.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 00:53:00,,3549.00,2256.00,612.00,359.00,191.00,235.00,134.00,62.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 01:53:00,,3564.00,2306.00,628.00,377.00,198.00,248.00,137.00,64.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 02:53:00,,3593.00,2351.00,638.00,386.00,204.00,254.00,140.00,66.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 03:54:00,,3592.00,2339.00,640.00,392.00,204.00,263.00,143.00,65.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 04:54:00,,3601.00,2373.00,649.00,393.00,211.00,258.00,144.00,66.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 05:54:00,,3629.00,2391.00,650.00,407.00,206.00,266.00,149.00,65.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 06:54:00,,3824.00,2645.00,708.00,462.00,227.00,298.00,162.00,73.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 07:54:00,,3910.00,2755.00,736.00,489.00,241.00,315.00,166.00,77.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 08:55:00,,3969.00,2833.00,761.00,512.00,250.00,328.00,176.00,77.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 09:55:00,,4002.00,2888.00,783.00,528.00,253.00,335.00,179.00,79.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 10:55:00,,4088.00,2991.00,801.00,558.00,267.00,348.00,186.00,84.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 11:55:00,,4163.00,3064.00,818.00,579.00,270.00,360.00,189.00,86.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 12:55:00,,4174.00,3061.00,827.00,580.00,271.00,360.00,194.00,86.00,APPROVED
NM: NAVAJO LAKE,01/03/2019 13:56:00,,4184.00,3069.00,828.00,577.00,272.00,360.00,191.00,86.00,APPROVED
