LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TN: NASHVILLE,01/01/2025 00:25:00,53.00,1106.00,742.00,226.00,138.00,89.00,121.00,97.00,16.00,APPROVED
TN: NASHVILLE,01/01/2025 01:25:00,52.00,1066.00,695.00,211.00,126.00,84.00,114.00,92.00,14.00,APPROVED
TN: NASHVILLE,01/01/2025 02:25:00,50.00,1043.00,673.00,207.00,122.00,84.00,112.00,90.00,14.00,APPROVED
TN: NASHVILLE,01/01/2025 03:25:00,49.00,1037.00,668.00,204.00,120.00,78.00,107.00,89.00,14.00,APPROVED
TN: NASHVILLE,01/01/2025 04:26:00,47.00,1033.00,663.00,206.00,120.00,82.00,110.00,89.00,13.00,APPROVED
TN: NASHVILLE,01/01/2025 05:26:00,50.00,1054.00,679.00,211.00,125.00,83.00,115.00,93.00,13.00,APPROVED
TN: NASHVILLE,01/01/2025 06:26:00,50.00,1067.00,694.00,211.00,126.00,84.00,111.00,93.00,14.00,APPROVED
TN: NASHVILLE,01/01/2025 07:26:00,51.00,1069.00,699.00,215.00,127.00,87.00,115.00,93.00,14.00,APPROVED
TN: NASHVILLE,01/01/2025 08:26:00,51.00,1061.00,692.00,210.00,127.00,86.00,115.00,93.00,14.00,APPROVED
TN: NASHVILLE,01/01/2025 09:27:00,52.00,1069.00,693.00,212.00,128.00,86.00,113.00,94.00,15.00,APPROVED
TN: NASHVILLE,01/01/2025 10:27:00,47.00,1073.00,699.00,217.00,127.00,84.00,113.00,92.00,15.00,APPROVED
TN: NASHVILLE,01/01/2025 11:27:00,53.00,1071.00,714.00,213.00,130.00,84.00,117.00,93.00,14.00,APPROVED
TN: NASHVILLE,01/01/2025 12:27:00,51.00,1065.00,700.00,214.00,128.00,81.00,117.00,95.00,14.00,APPROVED
TN: NASHVILLE,01/01/2025 13:28:00,54.00,1059.00,701.00,213.00,128.00,84.00,113.00,95.00,13.00,APPROVED
TN: NASHVILLE,01/01/2025 14:28:00,50.00,1075.00,707.00,212.00,128.00,85.00,116.00,94.00,14.00,APPROVED
TN: NASHVILLE,01/01/2025 15:28:00,51.00,1065.00,708.00,218.00,130.00,86.00,117.00,95.00,15.00,APPROVED
TN: NASHVILLE,01/01/2025 16:28:00,50.00,1057.00,699.00,211.00,130.00,85.00,114.00,95.00,14.00,APPROVED
TN: NASHVILLE,01/01/2025 17:28:00,52.00,1057.00,703.00,213.00,128.00,85.00,116.00,93.00,15.00,APPROVED
TN: NASHVILLE,01/01/2025 18:29:00,51.00,1050.00,689.00,211.00,127.00,83.00,115.00,93.00,14.00,APPROVED
TN: NASHVILLE,01/01/2025 19:29:00,53.00,1047.00,681.00,208.00,124.00,84.00,110.00,93.00,13.00,APPROVED
TN: NASHVILLE,01/01/2025 20:29:00,56.00,1046.00,678.00,206.00,124.00,82.00,112.00,92.00,13.00,APPROVED
TN: NASHVILLE,01/01/2025 21:29:00,53.00,1041.00,680.00,210.00,123.00,82.00,111.00,91.00,12.00,APPROVED
TN: NASHVILLE,01/01/2025 22:29:00,51.00,1041.00,677.00,208.00,124.00,85.00,112.00,92.00,14.00,APPROVED
TN: NASHVILLE,01/01/2025 23:30:00,54.00,1031.00,674.00,207.00,121.00,86.00,112.00,92.00,13.00,APPROVED
TN: NASHVILLE,01/02/2025 00:30:00,52.00,1032.00,670.00,209.00,123.00,85.00,112.00,89.00,13.00,APPROVED
TN: NASHVILLE,01/02/2025 01:30:00,54.00,1040.00,680.00,206.00,123.00,80.00,111.00,91.00,13.00,APPROVED
TN: NASHVILLE,01/02/2025 02:30:00,53.00,1031.00,670.00,210.00,120.00,82.00,110.00,90.00,13.00,APPROVED
TN: NASHVILLE,01/02/2025 03:30:00,52.00,1044.00,665.00,208.00,123.00,83.00,109.00,91.00,14.00,APPROVED
TN: NASHVILLE,01/02/2025 04:31:00,54.00,1050.00,678.00,205.00,123.00,83.00,110.00,89.00,13.00,APPROVED
TN: NASHVILLE,01/02/2025 05:31:00,57.00,1040.00,679.00,206.00,123.00,82.00,113.00,92.00,13.00,APPROVED
TN: NASHVILLE,01/02/2025 06:31:00,54.00,1049.00,686.00,211.00,127.00,84.00,115.00,91.00,14.00,APPROVED
TN: NASHVILLE,01/02/2025 07:31:00,55.00,1065.00,700.00,211.00,128.00,87.00,115.00,92.00,14.00,APPROVED
TN: NASHVILLE,01/02/2025 08:31:00,55.00,1073.00,712.00,214.00,129.00,85.00,115.00,95.00,14.00,APPROVED
TN: NASHVILLE,01/02/2025 10:32:00,57.00,1112.00,744.00,224.00,137.00,89.00,121.00,97.00,14.00,APPROVED
TN: NASHVILLE,01/02/2025 11:32:00,59.00,1225.00,845.00,251.00,160.00,95.00,134.00,104.00,17.00,APPROVED
TN: NASHVILLE,01/02/2025 12:32:00,59.00,1298.00,915.00,269.00,179.00,104.00,145.00,108.00,17.00,APPROVED
TN: NASHVILLE,01/02/2025 13:33:00,63.00,1368.00,992.00,285.00,193.00,107.00,156.00,115.00,19.00,APPROVED
TN: NASHVILLE,01/02/2025 14:33:00,62.00,1365.00,995.00,293.00,194.00,111.00,153.00,112.00,20.00,APPROVED
TN: NASHVILLE,01/02/2025 15:33:00,63.00,1360.00,977.00,284.00,188.00,109.00,152.00,114.00,19.00,APPROVED
TN: NASHVILLE,01/02/2025 16:33:00,59.00,1194.00,827.00,252.00,160.00,96.00,133.00,103.00,16.00,APPROVED
TN: NASHVILLE,01/02/2025 17:33:00,60.00,1114.00,744.00,229.00,141.00,89.00,122.00,100.00,16.00,APPROVED
TN: NASHVILLE,01/02/2025 18:34:00,58.00,1060.00,700.00,217.00,131.00,87.00,117.00,93.00,16.00,APPROVED
TN: NASHVILLE,01/02/2025 19:34:00,59.00,1054.00,695.00,211.00,128.00,83.00,115.00,94.00,17.00,APPROVED
TN: NASHVILLE,01/02/2025 20:34:00,54.00,1047.00,686.00,210.00,122.00,86.00,113.00,92.00,16.00,APPROVED
TN: NASHVILLE,01/02/2025 21:34:00,58.00,1036.00,677.00,208.00,125.00,81.00,111.00,92.00,15.00,APPROVED
TN: NASHVILLE,01/02/2025 22:34:00,55.00,1034.00,671.00,205.00,121.00,81.00,110.00,90.00,14.00,APPROVED
TN: NASHVILLE,01/02/2025 23:35:00,56.00,1036.00,663.00,209.00,121.00,82.00,110.00,91.00,13.00,APPROVED
TN: NASHVILLE,01/03/2025 00:35:00,53.00,1031.00,659.00,204.00,119.00,81.00,108.00,91.00,14.00,APPROVED
TN: NASHVILLE,01/03/2025 01:35:00,55.00,1028.00,658.00,206.00,116.00,81.00,108.00,91.00,14.00,APPROVED
TN: NASHVILLE,01/03/2025 02:35:00,58.00,1043.00,672.00,206.00,122.00,81.00,112.00,91.00,13.00,APPROVED
TN: NASHVILLE,01/03/2025 03:35:00,57.00,1048.00,670.00,209.00,120.00,82.00,109.00,91.00,13.00,APPROVED
TN: NASHVILLE,01/03/2025 04:36:00,55.00,1071.00,692.00,209.00,122.00,84.00,114.00,92.00,13.00,APPROVED
TN: NASHVILLE,01/03/2025 05:36:00,57.00,1095.00,710.00,219.00,130.00,86.00,116.00,92.00,13.00,APPROVED
TN: NASHVILLE,01/03/2025 06:36:00,54.00,1086.00,715.00,215.00,129.00,85.00,115.00,93.00,15.00,APPROVED
TN: NASHVILLE,01/03/2025 07:36:00,57.00,1090.00,705.00,216.00,131.00,87.00,115.00,93.00,15.00,APPROVED
TN: NASHVILLE,01/03/2025 08:36:00,60.00,1101.00,727.00,221.00,132.00,86.00,119.00,93.00,14.00,APPROVED
TN: NASHVILLE,01/03/2025 09:37:00,56.00,1100.00,738.00,224.00,137.00,88.00,119.00,96.00,14.00,APPROVED
TN: NASHVILLE,01/03/2025 10:37:00,56.00,1083.00,709.00,217.00,131.00,85.00,117.00,95.00,14.00,APPROVED
TN: NASHVILLE,01/03/2025 11:37:00,57.00,1084.00,712.00,217.00,130.00,88.00,115.00,95.00,13.00,APPROVED
