LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: ORLANDO,01/01/2010 00:34:00,,1676.00,1034.00,304.00,158.00,97.00,120.00,72.00,33.00,APPROVED
FL: ORLANDO,01/01/2010 01:34:00,,1726.00,1060.00,314.00,167.00,96.00,123.00,72.00,32.00,APPROVED
FL: ORLANDO,01/01/2010 02:34:00,,1724.00,1049.00,306.00,161.00,95.00,122.00,70.00,32.00,APPROVED
FL: ORLANDO,01/01/2010 03:34:00,,1728.00,1043.00,305.00,161.00,97.00,122.00,71.00,31.00,APPROVED
FL: ORLANDO,01/01/2010 04:34:00,,1737.00,1047.00,307.00,160.00,97.00,123.00,71.00,31.00,APPROVED
FL: ORLANDO,01/01/2010 05:35:00,,1737.00,1078.00,311.00,165.00,97.00,126.00,71.00,32.00,APPROVED
FL: ORLANDO,01/01/2010 06:35:00,,1768.00,1083.00,323.00,168.00,99.00,127.00,73.00,32.00,APPROVED
FL: ORLANDO,01/01/2010 07:35:00,,1751.00,1082.00,319.00,169.00,100.00,125.00,73.00,31.00,APPROVED
FL: ORLANDO,01/01/2010 08:35:00,,1774.00,1094.00,321.00,168.00,103.00,127.00,74.00,31.00,APPROVED
FL: ORLANDO,01/01/2010 09:36:00,,1789.00,1129.00,330.00,176.00,102.00,132.00,75.00,34.00,APPROVED
FL: ORLANDO,01/01/2010 10:36:00,,1901.00,1182.00,346.00,186.00,105.00,138.00,77.00,32.00,APPROVED
FL: ORLANDO,01/01/2010 11:36:00,,2027.00,1284.00,367.00,196.00,110.00,150.00,81.00,36.00,APPROVED
FL: ORLANDO,01/01/2010 12:36:00,,2247.00,1456.00,407.00,227.00,120.00,163.00,88.00,36.00,APPROVED
FL: ORLANDO,01/01/2010 13:36:00,,2005.00,1284.00,369.00,204.00,113.00,149.00,84.00,34.00,APPROVED
FL: ORLANDO,01/01/2010 14:37:00,,1917.00,1198.00,347.00,188.00,104.00,137.00,77.00,34.00,APPROVED
FL: ORLANDO,01/01/2010 15:37:00,,1917.00,1209.00,350.00,189.00,107.00,140.00,78.00,33.00,APPROVED
FL: ORLANDO,01/01/2010 16:37:00,,2084.00,1328.00,377.00,207.00,114.00,150.00,82.00,34.00,APPROVED
FL: ORLANDO,01/01/2010 17:37:00,,2552.00,1646.00,450.00,258.00,132.00,177.00,95.00,38.00,APPROVED
FL: ORLANDO,01/01/2010 18:37:00,,2388.00,1493.00,408.00,239.00,119.00,161.00,88.00,37.00,APPROVED
FL: ORLANDO,01/01/2010 19:38:00,,2236.00,1318.00,356.00,199.00,106.00,140.00,77.00,33.00,APPROVED
FL: ORLANDO,01/01/2010 20:38:00,,2143.00,1244.00,326.00,180.00,104.00,129.00,71.00,34.00,APPROVED
FL: ORLANDO,01/01/2010 21:38:00,,2119.00,1201.00,328.00,176.00,99.00,128.00,67.00,32.00,APPROVED
FL: ORLANDO,01/01/2010 22:38:00,,2105.00,1196.00,321.00,173.00,101.00,127.00,67.00,32.00,APPROVED
FL: ORLANDO,01/01/2010 23:38:00,,2111.00,1214.00,326.00,178.00,99.00,127.00,69.00,32.00,APPROVED
FL: ORLANDO,01/02/2010 00:39:00,,2162.00,1230.00,328.00,178.00,100.00,132.00,68.00,33.00,APPROVED
FL: ORLANDO,01/02/2010 01:39:00,,2217.00,1270.00,338.00,183.00,103.00,134.00,70.00,33.00,APPROVED
FL: ORLANDO,01/02/2010 02:39:00,,2255.00,1312.00,348.00,195.00,107.00,140.00,73.00,33.00,APPROVED
FL: ORLANDO,01/02/2010 03:39:00,,2263.00,1312.00,351.00,193.00,108.00,140.00,75.00,33.00,APPROVED
FL: ORLANDO,01/02/2010 17:42:00,,2158.00,1263.00,345.00,182.00,105.00,136.00,69.00,33.00,APPROVED
FL: ORLANDO,01/02/2010 18:42:00,,2095.00,1230.00,342.00,181.00,103.00,137.00,70.00,32.00,APPROVED
FL: ORLANDO,01/02/2010 19:43:00,,2016.00,1209.00,338.00,179.00,102.00,135.00,70.00,32.00,APPROVED
FL: ORLANDO,01/02/2010 20:43:00,,1968.00,1186.00,336.00,177.00,101.00,134.00,71.00,34.00,APPROVED
FL: ORLANDO,01/02/2010 21:43:00,,2002.00,1187.00,333.00,177.00,103.00,133.00,70.00,33.00,APPROVED
FL: ORLANDO,01/02/2010 22:43:00,,2114.00,1232.00,334.00,180.00,102.00,134.00,69.00,32.00,APPROVED
FL: ORLANDO,01/03/2010 18:47:00,,2178.00,1202.00,322.00,167.00,97.00,127.00,60.00,30.00,APPROVED
FL: ORLANDO,01/03/2010 19:47:00,,2182.00,1211.00,320.00,162.00,93.00,127.00,61.00,31.00,APPROVED
