LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MD: BALTIMORE,01/01/2014 00:15:00,,1624.00,996.00,284.00,156.00,94.00,107.00,73.00,29.00,APPROVED
MD: BALTIMORE,01/01/2014 01:15:00,,1626.00,1003.00,287.00,156.00,95.00,106.00,72.00,28.00,APPROVED
MD: BALTIMORE,01/01/2014 02:16:00,,1640.00,997.00,288.00,154.00,93.00,108.00,71.00,29.00,APPROVED
MD: BALTIMORE,01/01/2014 03:16:00,,1648.00,1001.00,283.00,158.00,96.00,107.00,73.00,29.00,APPROVED
MD: BALTIMORE,01/01/2014 04:16:00,,1650.00,1012.00,289.00,158.00,94.00,110.00,72.00,27.00,APPROVED
MD: BALTIMORE,01/01/2014 05:16:00,,1655.00,1015.00,294.00,159.00,92.00,108.00,72.00,28.00,APPROVED
MD: BALTIMORE,01/01/2014 06:17:00,,1656.00,1012.00,289.00,160.00,96.00,109.00,75.00,29.00,APPROVED
MD: BALTIMORE,01/01/2014 07:17:00,,1649.00,1025.00,291.00,159.00,96.00,111.00,73.00,28.00,APPROVED
MD: BALTIMORE,01/01/2014 08:17:00,,1668.00,1028.00,293.00,161.00,96.00,109.00,75.00,28.00,APPROVED
MD: BALTIMORE,01/01/2014 09:17:00,,1683.00,1053.00,295.00,166.00,98.00,114.00,74.00,30.00,APPROVED
MD: BALTIMORE,01/01/2014 10:18:00,,1669.00,1047.00,296.00,170.00,95.00,111.00,75.00,30.00,APPROVED
MD: BALTIMORE,01/01/2014 11:18:00,,1673.00,1049.00,294.00,166.00,100.00,115.00,77.00,30.00,APPROVED
MD: BALTIMORE,01/01/2014 12:18:00,,1660.00,1039.00,294.00,165.00,96.00,113.00,74.00,30.00,APPROVED
MD: BALTIMORE,01/01/2014 13:18:00,,1647.00,1024.00,293.00,165.00,97.00,112.00,74.00,29.00,APPROVED
MD: BALTIMORE,01/01/2014 14:18:00,,1630.00,1009.00,289.00,159.00,97.00,110.00,73.00,28.00,APPROVED
MD: BALTIMORE,01/01/2014 15:19:00,,1592.00,986.00,286.00,152.00,93.00,109.00,72.00,29.00,APPROVED
MD: BALTIMORE,01/01/2014 16:19:00,,1515.00,935.00,284.00,145.00,89.00,106.00,69.00,28.00,APPROVED
MD: BALTIMORE,01/01/2014 17:19:00,,1465.00,916.00,283.00,145.00,92.00,108.00,68.00,27.00,APPROVED
MD: BALTIMORE,01/01/2014 18:19:00,,1458.00,915.00,282.00,146.00,93.00,109.00,70.00,27.00,APPROVED
MD: BALTIMORE,01/01/2014 19:20:00,,1433.00,894.00,280.00,136.00,93.00,108.00,68.00,27.00,APPROVED
MD: BALTIMORE,01/01/2014 20:20:00,,1439.00,897.00,284.00,144.00,93.00,108.00,71.00,27.00,APPROVED
MD: BALTIMORE,01/01/2014 21:20:00,,1467.00,912.00,284.00,142.00,90.00,106.00,69.00,27.00,APPROVED
MD: BALTIMORE,01/01/2014 22:20:00,,1508.00,932.00,282.00,145.00,91.00,107.00,71.00,27.00,APPROVED
MD: BALTIMORE,01/01/2014 23:21:00,,1515.00,938.00,280.00,142.00,95.00,104.00,70.00,28.00,APPROVED
MD: BALTIMORE,01/02/2014 00:21:00,,1528.00,929.00,276.00,145.00,90.00,106.00,70.00,27.00,APPROVED
MD: BALTIMORE,01/02/2014 01:21:00,,1517.00,926.00,275.00,145.00,91.00,105.00,70.00,27.00,APPROVED
MD: BALTIMORE,01/02/2014 02:21:00,,1522.00,930.00,276.00,144.00,93.00,103.00,70.00,27.00,APPROVED
MD: BALTIMORE,01/02/2014 03:22:00,,1522.00,941.00,277.00,143.00,94.00,105.00,70.00,26.00,APPROVED
MD: BALTIMORE,01/02/2014 04:22:00,,1542.00,940.00,276.00,145.00,93.00,106.00,70.00,26.00,APPROVED
MD: BALTIMORE,01/02/2014 05:22:00,,1567.00,957.00,282.00,149.00,90.00,106.00,71.00,28.00,APPROVED
MD: BALTIMORE,01/02/2014 06:22:00,,1567.00,969.00,280.00,149.00,94.00,107.00,70.00,27.00,APPROVED
MD: BALTIMORE,01/02/2014 07:22:00,,1569.00,979.00,285.00,154.00,93.00,108.00,73.00,29.00,APPROVED
MD: BALTIMORE,01/02/2014 08:23:00,,1589.00,991.00,291.00,154.00,96.00,110.00,73.00,28.00,APPROVED
MD: BALTIMORE,01/02/2014 09:23:00,,1601.00,1010.00,292.00,160.00,94.00,114.00,76.00,28.00,APPROVED
MD: BALTIMORE,01/02/2014 10:23:00,,1623.00,1018.00,295.00,162.00,97.00,111.00,76.00,29.00,APPROVED
MD: BALTIMORE,01/02/2014 11:23:00,,1633.00,1036.00,301.00,161.00,98.00,115.00,75.00,29.00,APPROVED
MD: BALTIMORE,01/02/2014 12:24:00,,1667.00,1043.00,301.00,163.00,100.00,115.00,76.00,29.00,APPROVED
MD: BALTIMORE,01/02/2014 13:24:00,,1666.00,1055.00,302.00,170.00,100.00,118.00,76.00,29.00,APPROVED
MD: BALTIMORE,01/02/2014 14:24:00,,1680.00,1064.00,310.00,170.00,100.00,118.00,79.00,30.00,APPROVED
MD: BALTIMORE,01/02/2014 15:24:00,,1664.00,1054.00,306.00,169.00,97.00,118.00,77.00,29.00,APPROVED
MD: BALTIMORE,01/02/2014 16:25:00,,1627.00,1034.00,303.00,165.00,98.00,114.00,76.00,29.00,APPROVED
MD: BALTIMORE,01/02/2014 17:25:00,,1627.00,1025.00,302.00,164.00,99.00,117.00,76.00,29.00,APPROVED
MD: BALTIMORE,01/02/2014 18:25:00,,1611.00,1024.00,305.00,167.00,100.00,120.00,76.00,29.00,APPROVED
MD: BALTIMORE,01/02/2014 19:25:00,,1623.00,1039.00,307.00,168.00,100.00,119.00,79.00,30.00,APPROVED
MD: BALTIMORE,01/02/2014 20:26:00,,1594.00,1021.00,306.00,163.00,98.00,114.00,75.00,28.00,APPROVED
MD: BALTIMORE,01/02/2014 21:26:00,,1687.00,1089.00,322.00,179.00,104.00,123.00,79.00,31.00,APPROVED
MD: BALTIMORE,01/02/2014 22:26:00,,1848.00,1215.00,352.00,200.00,112.00,138.00,84.00,33.00,APPROVED
MD: BALTIMORE,01/02/2014 23:26:00,,1881.00,1240.00,357.00,206.00,113.00,139.00,87.00,33.00,APPROVED
MD: BALTIMORE,01/03/2014 00:26:00,,1914.00,1266.00,354.00,207.00,114.00,137.00,87.00,33.00,APPROVED
MD: BALTIMORE,01/03/2014 01:27:00,,1955.00,1281.00,361.00,214.00,113.00,141.00,86.00,32.00,APPROVED
MD: BALTIMORE,01/03/2014 02:27:00,,1949.00,1279.00,360.00,215.00,113.00,141.00,88.00,32.00,APPROVED
MD: BALTIMORE,01/03/2014 03:27:00,,1988.00,1302.00,369.00,215.00,115.00,144.00,90.00,33.00,APPROVED
MD: BALTIMORE,01/03/2014 04:27:00,,1929.00,1255.00,354.00,206.00,114.00,137.00,85.00,32.00,APPROVED
MD: BALTIMORE,01/03/2014 05:28:00,,1959.00,1279.00,351.00,212.00,113.00,137.00,87.00,33.00,APPROVED
MD: BALTIMORE,01/03/2014 06:28:00,,1887.00,1208.00,335.00,199.00,107.00,131.00,83.00,31.00,APPROVED
MD: BALTIMORE,01/03/2014 07:28:00,,1768.00,1098.00,303.00,175.00,98.00,117.00,75.00,30.00,APPROVED
MD: BALTIMORE,01/03/2014 08:28:00,,1690.00,1036.00,287.00,165.00,95.00,113.00,72.00,29.00,APPROVED
MD: BALTIMORE,01/03/2014 09:28:00,,1646.00,1001.00,278.00,158.00,89.00,106.00,71.00,29.00,APPROVED
MD: BALTIMORE,01/03/2014 10:28:00,,1634.00,985.00,275.00,155.00,88.00,104.00,70.00,28.00,APPROVED
MD: BALTIMORE,01/03/2014 11:28:00,,1615.00,958.00,271.00,149.00,89.00,104.00,70.00,28.00,APPROVED
MD: BALTIMORE,01/03/2014 12:28:00,,1615.00,957.00,271.00,146.00,88.00,101.00,66.00,28.00,APPROVED
MD: BALTIMORE,01/03/2014 13:29:00,,1586.00,941.00,266.00,145.00,86.00,99.00,67.00,27.00,APPROVED
MD: BALTIMORE,01/03/2014 14:53:00,,1575.00,909.00,253.00,131.00,83.00,91.00,64.00,26.00,APPROVED
MD: BALTIMORE,01/03/2014 15:54:00,,1556.00,903.00,254.00,135.00,84.00,95.00,64.00,26.00,APPROVED
MD: BALTIMORE,01/03/2014 16:54:00,,1526.00,894.00,252.00,137.00,83.00,95.00,64.00,27.00,APPROVED
MD: BALTIMORE,01/03/2014 17:54:00,,1511.00,876.00,250.00,134.00,83.00,95.00,64.00,27.00,APPROVED
MD: BALTIMORE,01/03/2014 18:54:00,,1489.00,870.00,247.00,131.00,83.00,93.00,64.00,27.00,APPROVED
MD: BALTIMORE,01/03/2014 19:55:00,,1486.00,873.00,247.00,131.00,82.00,92.00,64.00,25.00,APPROVED
MD: BALTIMORE,01/03/2014 20:55:00,,1478.00,868.00,249.00,132.00,82.00,91.00,62.00,25.00,APPROVED
MD: BALTIMORE,01/03/2014 21:55:00,,1483.00,865.00,247.00,133.00,84.00,94.00,63.00,25.00,APPROVED
MD: BALTIMORE,01/03/2014 22:55:00,,1514.00,881.00,247.00,129.00,82.00,91.00,65.00,27.00,APPROVED
MD: BALTIMORE,01/03/2014 23:56:00,,1528.00,882.00,252.00,135.00,81.00,94.00,63.00,26.00,APPROVED
MD: BALTIMORE,01/04/2014 00:56:00,,1540.00,888.00,250.00,134.00,83.00,93.00,63.00,25.00,APPROVED
MD: BALTIMORE,01/04/2014 01:56:00,,1543.00,905.00,254.00,137.00,85.00,93.00,66.00,26.00,APPROVED
MD: BALTIMORE,01/04/2014 02:56:00,,1543.00,901.00,255.00,136.00,85.00,94.00,65.00,27.00,APPROVED
MD: BALTIMORE,01/04/2014 03:57:00,,1541.00,907.00,256.00,137.00,86.00,95.00,66.00,26.00,APPROVED
MD: BALTIMORE,01/04/2014 04:57:00,,1561.00,919.00,255.00,142.00,85.00,96.00,67.00,26.00,APPROVED
MD: BALTIMORE,01/04/2014 05:57:00,,1563.00,929.00,260.00,143.00,86.00,98.00,66.00,27.00,APPROVED
MD: BALTIMORE,01/04/2014 06:57:00,,1564.00,927.00,261.00,145.00,87.00,98.00,69.00,26.00,APPROVED
MD: BALTIMORE,01/04/2014 07:57:00,,1573.00,953.00,258.00,147.00,86.00,102.00,68.00,28.00,APPROVED
MD: BALTIMORE,01/04/2014 08:58:00,,1576.00,951.00,265.00,146.00,86.00,102.00,67.00,27.00,APPROVED
MD: BALTIMORE,01/04/2014 09:58:00,,1606.00,967.00,270.00,149.00,89.00,102.00,67.00,27.00,APPROVED
MD: BALTIMORE,01/04/2014 10:58:00,,1612.00,966.00,270.00,151.00,94.00,103.00,70.00,28.00,APPROVED
MD: BALTIMORE,01/04/2014 11:58:00,,1597.00,975.00,269.00,155.00,90.00,105.00,72.00,27.00,APPROVED
MD: BALTIMORE,01/04/2014 12:59:00,,1599.00,965.00,267.00,151.00,89.00,102.00,69.00,29.00,APPROVED
MD: BALTIMORE,01/04/2014 13:59:00,,1560.00,929.00,262.00,146.00,86.00,99.00,66.00,26.00,APPROVED
MD: BALTIMORE,01/04/2014 14:59:00,,1542.00,913.00,258.00,138.00,86.00,96.00,66.00,26.00,APPROVED
MD: BALTIMORE,01/04/2014 15:59:00,,1523.00,904.00,256.00,138.00,84.00,97.00,66.00,27.00,APPROVED
MD: BALTIMORE,01/04/2014 17:00:00,,1492.00,885.00,255.00,134.00,84.00,94.00,65.00,26.00,APPROVED
MD: BALTIMORE,01/04/2014 18:00:00,,1431.00,847.00,248.00,130.00,83.00,94.00,63.00,26.00,APPROVED
MD: BALTIMORE,01/04/2014 19:00:00,,1404.00,834.00,248.00,129.00,82.00,94.00,64.00,26.00,APPROVED
MD: BALTIMORE,01/04/2014 20:00:00,,1402.00,830.00,247.00,129.00,84.00,94.00,62.00,24.00,APPROVED
MD: BALTIMORE,01/04/2014 21:01:00,,1408.00,835.00,247.00,125.00,81.00,93.00,64.00,26.00,APPROVED
MD: BALTIMORE,01/04/2014 22:01:00,,1445.00,856.00,251.00,129.00,84.00,91.00,62.00,26.00,APPROVED
MD: BALTIMORE,01/04/2014 23:01:00,,1496.00,873.00,254.00,131.00,85.00,94.00,64.00,26.00,APPROVED
MD: BALTIMORE,01/05/2014 00:01:00,,1508.00,885.00,253.00,133.00,85.00,93.00,64.00,26.00,APPROVED
MD: BALTIMORE,01/05/2014 01:01:00,,1509.00,889.00,256.00,136.00,83.00,95.00,64.00,25.00,APPROVED
MD: BALTIMORE,01/05/2014 02:02:00,,1520.00,893.00,255.00,133.00,83.00,96.00,65.00,25.00,APPROVED
