LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MI: BAY CITY,01/01/2016 00:51:00,,1696.00,1061.00,302.00,141.00,91.00,114.00,51.00,27.00,APPROVED
MI: BAY CITY,01/01/2016 01:51:00,,1694.00,1049.00,306.00,143.00,91.00,113.00,49.00,27.00,APPROVED
MI: BAY CITY,01/01/2016 02:51:00,,1703.00,1054.00,300.00,140.00,91.00,112.00,49.00,28.00,APPROVED
MI: BAY CITY,01/01/2016 03:52:00,,1693.00,1052.00,302.00,139.00,91.00,112.00,49.00,27.00,APPROVED
MI: BAY CITY,01/01/2016 04:52:00,,1745.00,1072.00,303.00,142.00,90.00,112.00,50.00,28.00,APPROVED
MI: BAY CITY,01/01/2016 05:52:00,,1774.00,1115.00,322.00,150.00,93.00,118.00,51.00,26.00,APPROVED
MI: BAY CITY,01/01/2016 06:52:00,,1818.00,1151.00,331.00,153.00,96.00,125.00,52.00,28.00,APPROVED
MI: BAY CITY,01/01/2016 07:52:00,,1845.00,1180.00,343.00,159.00,99.00,127.00,56.00,29.00,APPROVED
MI: BAY CITY,01/01/2016 08:53:00,,1924.00,1240.00,362.00,163.00,102.00,137.00,59.00,29.00,APPROVED
MI: BAY CITY,01/01/2016 09:53:00,,1945.00,1268.00,367.00,169.00,106.00,141.00,58.00,28.00,APPROVED
MI: BAY CITY,01/01/2016 10:53:00,,1953.00,1266.00,369.00,170.00,105.00,142.00,59.00,31.00,APPROVED
MI: BAY CITY,01/01/2016 11:53:00,,1957.00,1285.00,375.00,169.00,109.00,144.00,59.00,30.00,APPROVED
MI: BAY CITY,01/01/2016 12:53:00,,1991.00,1312.00,384.00,173.00,107.00,149.00,58.00,31.00,APPROVED
MI: BAY CITY,01/01/2016 13:54:00,,1986.00,1298.00,381.00,173.00,110.00,146.00,59.00,30.00,APPROVED
MI: BAY CITY,01/01/2016 14:54:00,,1950.00,1273.00,374.00,169.00,107.00,142.00,57.00,28.00,APPROVED
MI: BAY CITY,01/01/2016 15:54:00,,1942.00,1256.00,373.00,166.00,108.00,138.00,55.00,31.00,APPROVED
MI: BAY CITY,01/01/2016 16:54:00,,1933.00,1263.00,369.00,166.00,106.00,140.00,56.00,30.00,APPROVED
MI: BAY CITY,01/01/2016 17:55:00,,1967.00,1286.00,376.00,170.00,110.00,144.00,60.00,30.00,APPROVED
MI: BAY CITY,01/01/2016 18:55:00,,2019.00,1339.00,398.00,182.00,115.00,150.00,62.00,29.00,APPROVED
MI: BAY CITY,01/01/2016 19:55:00,,2066.00,1386.00,408.00,186.00,113.00,156.00,64.00,31.00,APPROVED
MI: BAY CITY,01/01/2016 20:55:00,,2029.00,1359.00,408.00,183.00,115.00,155.00,62.00,32.00,APPROVED
