LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: TAMPA,01/04/2018 14:34:00,0.00,958.00,503.00,164.00,82.00,58.00,97.00,108.00,114.00,APPROVED
FL: TAMPA,01/04/2018 15:34:00,0.00,952.00,505.00,164.00,83.00,58.00,97.00,107.00,113.00,APPROVED
FL: TAMPA,01/04/2018 17:34:00,0.00,940.00,505.00,165.00,85.00,59.00,97.00,106.00,113.00,APPROVED
FL: TAMPA,01/04/2018 18:35:00,0.00,931.00,495.00,166.00,82.00,56.00,99.00,106.00,114.00,APPROVED
FL: TAMPA,01/04/2018 19:35:00,0.00,918.00,482.00,160.00,82.00,57.00,96.00,106.00,113.00,APPROVED
FL: TAMPA,01/04/2018 20:35:00,0.00,925.00,485.00,163.00,83.00,58.00,96.00,107.00,115.00,APPROVED
FL: TAMPA,01/04/2018 21:35:00,0.00,933.00,489.00,163.00,80.00,59.00,97.00,108.00,116.00,APPROVED
FL: TAMPA,01/04/2018 22:36:00,0.00,936.00,500.00,165.00,85.00,59.00,98.00,108.00,114.00,APPROVED
FL: TAMPA,01/04/2018 23:36:00,0.00,950.00,503.00,169.00,85.00,58.00,98.00,107.00,112.00,APPROVED
FL: TAMPA,01/05/2018 00:36:00,0.00,955.00,506.00,169.00,85.00,58.00,98.00,108.00,113.00,APPROVED
FL: TAMPA,01/05/2018 01:36:00,0.00,944.00,505.00,168.00,82.00,59.00,102.00,110.00,116.00,APPROVED
FL: TAMPA,01/05/2018 02:37:00,0.00,938.00,503.00,167.00,84.00,59.00,99.00,108.00,115.00,APPROVED
FL: TAMPA,01/05/2018 03:37:00,0.00,954.00,509.00,169.00,83.00,61.00,99.00,106.00,116.00,APPROVED
FL: TAMPA,01/05/2018 05:37:00,0.00,966.00,515.00,168.00,84.00,59.00,101.00,110.00,113.00,APPROVED
FL: TAMPA,01/05/2018 06:37:00,0.00,980.00,528.00,174.00,86.00,60.00,101.00,111.00,114.00,APPROVED
FL: TAMPA,01/05/2018 07:38:00,0.00,987.00,530.00,175.00,88.00,61.00,104.00,112.00,115.00,APPROVED
FL: TAMPA,01/05/2018 08:38:00,0.00,999.00,543.00,176.00,90.00,60.00,102.00,112.00,115.00,APPROVED
FL: TAMPA,01/05/2018 09:38:00,0.00,1012.00,548.00,180.00,89.00,60.00,104.00,111.00,113.00,APPROVED
FL: TAMPA,01/05/2018 10:38:00,0.00,1016.00,555.00,180.00,92.00,63.00,104.00,112.00,115.00,APPROVED
FL: TAMPA,01/05/2018 11:39:00,0.00,1013.00,556.00,185.00,96.00,62.00,105.00,111.00,117.00,APPROVED
FL: TAMPA,01/05/2018 12:39:00,0.00,1019.00,568.00,186.00,93.00,62.00,105.00,112.00,115.00,APPROVED
FL: TAMPA,01/05/2018 13:39:00,0.00,1019.00,565.00,189.00,93.00,61.00,105.00,113.00,114.00,APPROVED
FL: TAMPA,01/05/2018 14:39:00,0.00,1015.00,566.00,186.00,92.00,65.00,106.00,113.00,115.00,APPROVED
FL: TAMPA,01/05/2018 15:39:00,0.00,1001.00,552.00,182.00,91.00,62.00,104.00,112.00,113.00,APPROVED
FL: TAMPA,01/05/2018 16:40:00,0.00,993.00,541.00,180.00,89.00,61.00,104.00,110.00,114.00,APPROVED
FL: TAMPA,01/05/2018 17:40:00,0.00,979.00,538.00,181.00,88.00,63.00,106.00,111.00,114.00,APPROVED
FL: TAMPA,01/05/2018 18:40:00,0.00,967.00,525.00,177.00,85.00,60.00,103.00,109.00,117.00,APPROVED
FL: TAMPA,01/05/2018 19:40:00,0.00,967.00,537.00,176.00,89.00,60.00,100.00,110.00,116.00,APPROVED
FL: TAMPA,01/05/2018 20:41:00,0.00,970.00,527.00,175.00,85.00,59.00,100.00,110.00,115.00,APPROVED
FL: TAMPA,01/05/2018 21:41:00,0.00,955.00,511.00,172.00,88.00,58.00,98.00,108.00,114.00,APPROVED
FL: TAMPA,01/05/2018 22:41:00,0.00,963.00,520.00,170.00,87.00,57.00,99.00,110.00,117.00,APPROVED
FL: TAMPA,01/05/2018 23:41:00,0.00,967.00,521.00,173.00,84.00,60.00,101.00,111.00,115.00,APPROVED
FL: TAMPA,01/06/2018 00:42:00,0.00,985.00,536.00,178.00,88.00,60.00,102.00,110.00,114.00,APPROVED
FL: TAMPA,01/06/2018 01:42:00,0.00,999.00,538.00,180.00,89.00,61.00,103.00,109.00,114.00,APPROVED
FL: TAMPA,01/06/2018 02:42:00,0.00,1003.00,541.00,180.00,87.00,61.00,103.00,110.00,115.00,APPROVED
FL: TAMPA,01/06/2018 03:42:00,0.00,1003.00,545.00,179.00,90.00,62.00,104.00,113.00,115.00,APPROVED
FL: TAMPA,01/06/2018 04:42:00,0.00,985.00,546.00,179.00,88.00,60.00,103.00,108.00,116.00,APPROVED
FL: TAMPA,01/06/2018 05:43:00,0.00,992.00,543.00,179.00,89.00,61.00,101.00,111.00,116.00,APPROVED
FL: TAMPA,01/06/2018 06:43:00,0.00,998.00,545.00,181.00,91.00,61.00,103.00,111.00,118.00,APPROVED
FL: TAMPA,01/06/2018 07:43:00,0.00,1017.00,558.00,186.00,90.00,63.00,104.00,112.00,117.00,APPROVED
FL: TAMPA,01/06/2018 08:43:00,0.00,1031.00,576.00,189.00,93.00,64.00,109.00,112.00,116.00,APPROVED
FL: TAMPA,01/06/2018 09:44:00,0.00,1038.00,579.00,194.00,92.00,62.00,110.00,112.00,117.00,APPROVED
FL: TAMPA,01/06/2018 10:44:00,0.00,1016.00,578.00,192.00,95.00,63.00,107.00,115.00,115.00,APPROVED
FL: TAMPA,01/06/2018 11:44:00,0.00,1001.00,558.00,190.00,97.00,63.00,106.00,115.00,116.00,APPROVED
FL: TAMPA,01/06/2018 12:44:00,0.00,991.00,553.00,185.00,90.00,61.00,105.00,112.00,115.00,APPROVED
FL: TAMPA,01/06/2018 13:44:00,0.00,1037.00,573.00,190.00,94.00,63.00,107.00,113.00,116.00,APPROVED
FL: TAMPA,01/06/2018 14:45:00,0.00,1049.00,590.00,198.00,96.00,63.00,112.00,113.00,116.00,APPROVED
FL: TAMPA,01/06/2018 15:45:00,0.00,1086.00,611.00,201.00,99.00,67.00,113.00,113.00,115.00,APPROVED
FL: TAMPA,01/06/2018 16:45:00,0.00,1072.00,611.00,208.00,101.00,66.00,113.00,116.00,116.00,APPROVED
FL: TAMPA,01/06/2018 17:45:00,0.00,1069.00,602.00,202.00,96.00,65.00,114.00,113.00,119.00,APPROVED
FL: TAMPA,01/06/2018 18:46:00,0.00,1042.00,588.00,202.00,97.00,65.00,111.00,114.00,119.00,APPROVED
FL: TAMPA,01/06/2018 19:46:00,0.00,1048.00,595.00,197.00,96.00,62.00,110.00,113.00,119.00,APPROVED
FL: TAMPA,01/06/2018 20:46:00,0.00,1047.00,589.00,195.00,98.00,68.00,111.00,113.00,119.00,APPROVED
FL: TAMPA,01/06/2018 21:46:00,0.00,1015.00,566.00,193.00,95.00,64.00,110.00,111.00,118.00,APPROVED
FL: TAMPA,01/06/2018 22:47:00,0.00,1009.00,560.00,188.00,92.00,62.00,106.00,111.00,118.00,APPROVED
FL: TAMPA,01/06/2018 23:47:00,0.00,1010.00,561.00,185.00,91.00,61.00,106.00,113.00,115.00,APPROVED
FL: TAMPA,01/07/2018 00:47:00,0.00,1003.00,550.00,186.00,89.00,63.00,106.00,110.00,116.00,APPROVED
FL: TAMPA,01/07/2018 01:47:00,0.00,1010.00,556.00,185.00,93.00,63.00,107.00,109.00,115.00,APPROVED
FL: TAMPA,01/07/2018 02:47:00,0.00,1028.00,569.00,188.00,92.00,63.00,107.00,112.00,117.00,APPROVED
FL: TAMPA,01/07/2018 03:48:00,0.00,1034.00,581.00,192.00,94.00,65.00,107.00,114.00,116.00,APPROVED
FL: TAMPA,01/07/2018 04:48:00,0.00,1044.00,576.00,193.00,95.00,65.00,110.00,116.00,115.00,APPROVED
FL: TAMPA,01/07/2018 05:48:00,0.00,1045.00,581.00,190.00,97.00,64.00,109.00,113.00,116.00,APPROVED
FL: TAMPA,01/07/2018 06:48:00,0.00,1037.00,567.00,188.00,93.00,65.00,108.00,111.00,115.00,APPROVED
FL: TAMPA,01/07/2018 07:49:00,0.00,1020.00,565.00,188.00,93.00,64.00,108.00,114.00,116.00,APPROVED
FL: TAMPA,01/07/2018 08:49:00,0.00,1020.00,567.00,184.00,93.00,64.00,107.00,114.00,117.00,APPROVED
FL: TAMPA,01/07/2018 09:49:00,0.00,1030.00,571.00,189.00,93.00,65.00,108.00,115.00,116.00,APPROVED
FL: TAMPA,01/07/2018 10:49:00,0.00,1017.00,563.00,189.00,92.00,62.00,107.00,113.00,115.00,APPROVED
FL: TAMPA,01/07/2018 11:50:00,0.00,997.00,555.00,185.00,92.00,63.00,105.00,113.00,114.00,APPROVED
FL: TAMPA,01/07/2018 12:50:00,0.00,995.00,551.00,182.00,91.00,62.00,105.00,113.00,115.00,APPROVED
FL: TAMPA,01/07/2018 13:50:00,0.00,996.00,550.00,182.00,91.00,60.00,105.00,111.00,114.00,APPROVED
FL: TAMPA,01/07/2018 14:50:00,0.00,987.00,533.00,178.00,89.00,61.00,103.00,115.00,117.00,APPROVED
FL: TAMPA,01/07/2018 15:50:00,0.00,961.00,528.00,169.00,85.00,59.00,103.00,108.00,114.00,APPROVED
FL: TAMPA,01/07/2018 16:51:00,0.00,949.00,510.00,167.00,83.00,58.00,97.00,108.00,119.00,APPROVED
FL: TAMPA,01/07/2018 17:51:00,0.00,941.00,506.00,166.00,85.00,58.00,99.00,108.00,118.00,APPROVED
FL: TAMPA,01/07/2018 18:51:00,0.00,948.00,504.00,165.00,86.00,58.00,97.00,107.00,120.00,APPROVED
FL: TAMPA,01/07/2018 19:51:00,0.00,931.00,503.00,170.00,85.00,60.00,95.00,106.00,121.00,APPROVED
FL: TAMPA,01/07/2018 20:52:00,0.00,931.00,499.00,162.00,86.00,57.00,97.00,107.00,120.00,APPROVED
FL: TAMPA,01/07/2018 21:52:00,0.00,919.00,493.00,162.00,83.00,57.00,94.00,105.00,121.00,APPROVED
FL: TAMPA,01/07/2018 22:52:00,0.00,934.00,495.00,161.00,82.00,56.00,94.00,104.00,122.00,APPROVED
FL: TAMPA,01/07/2018 23:52:00,0.00,926.00,493.00,160.00,81.00,56.00,98.00,108.00,117.00,APPROVED
FL: TAMPA,01/08/2018 00:53:00,0.00,936.00,494.00,162.00,81.00,56.00,95.00,107.00,118.00,APPROVED
FL: TAMPA,01/08/2018 01:53:00,0.00,944.00,506.00,168.00,84.00,57.00,100.00,109.00,116.00,APPROVED
FL: TAMPA,01/08/2018 02:53:00,0.00,946.00,508.00,168.00,84.00,58.00,99.00,110.00,115.00,APPROVED
FL: TAMPA,01/08/2018 03:53:00,0.00,957.00,510.00,168.00,86.00,58.00,100.00,110.00,115.00,APPROVED
FL: TAMPA,01/08/2018 04:53:00,0.00,954.00,513.00,170.00,86.00,59.00,99.00,109.00,117.00,APPROVED
FL: TAMPA,01/08/2018 05:54:00,0.00,967.00,525.00,176.00,85.00,60.00,102.00,110.00,117.00,APPROVED
FL: TAMPA,01/08/2018 06:54:00,0.00,945.00,509.00,170.00,86.00,59.00,101.00,107.00,114.00,APPROVED
FL: TAMPA,01/08/2018 07:54:00,0.00,949.00,500.00,170.00,83.00,59.00,102.00,109.00,117.00,APPROVED
FL: TAMPA,01/08/2018 08:54:00,0.00,944.00,498.00,164.00,84.00,59.00,100.00,108.00,116.00,APPROVED
FL: TAMPA,01/08/2018 09:55:00,0.00,951.00,516.00,172.00,83.00,59.00,100.00,110.00,117.00,APPROVED
FL: TAMPA,01/08/2018 10:55:00,0.00,976.00,523.00,172.00,86.00,60.00,104.00,111.00,116.00,APPROVED
