LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: AUSTIN,01/01/2017 00:48:00,,1577.00,937.00,285.00,143.00,94.00,129.00,90.00,45.00,APPROVED
TX: AUSTIN,01/01/2017 01:49:00,,1576.00,942.00,287.00,143.00,91.00,126.00,90.00,45.00,APPROVED
TX: AUSTIN,01/01/2017 02:49:00,,1595.00,954.00,289.00,148.00,96.00,132.00,89.00,43.00,APPROVED
TX: AUSTIN,01/01/2017 03:49:00,,1611.00,970.00,293.00,146.00,96.00,133.00,92.00,46.00,APPROVED
TX: AUSTIN,01/01/2017 04:49:00,,1633.00,992.00,301.00,149.00,97.00,138.00,90.00,45.00,APPROVED
TX: AUSTIN,01/01/2017 05:49:00,,1659.00,1005.00,305.00,151.00,100.00,136.00,91.00,44.00,APPROVED
TX: AUSTIN,01/01/2017 06:50:00,,1696.00,1037.00,319.00,159.00,102.00,144.00,94.00,45.00,APPROVED
TX: AUSTIN,01/01/2017 07:50:00,,1726.00,1069.00,333.00,164.00,104.00,149.00,99.00,47.00,APPROVED
TX: AUSTIN,01/01/2017 08:50:00,,1765.00,1111.00,347.00,171.00,109.00,159.00,96.00,48.00,APPROVED
TX: AUSTIN,01/01/2017 09:50:00,,1908.00,1223.00,377.00,191.00,117.00,167.00,102.00,49.00,APPROVED
TX: AUSTIN,01/01/2017 10:51:00,,1895.00,1229.00,382.00,191.00,117.00,172.00,106.00,50.00,APPROVED
TX: AUSTIN,01/01/2017 11:51:00,,1951.00,1268.00,386.00,194.00,119.00,175.00,106.00,50.00,APPROVED
TX: AUSTIN,01/01/2017 12:51:00,,1974.00,1269.00,380.00,195.00,117.00,175.00,103.00,51.00,APPROVED
TX: AUSTIN,01/01/2017 13:51:00,,1933.00,1244.00,385.00,191.00,117.00,169.00,101.00,49.00,APPROVED
TX: AUSTIN,01/01/2017 14:52:00,,1913.00,1222.00,372.00,182.00,117.00,168.00,98.00,48.00,APPROVED
TX: AUSTIN,01/01/2017 15:52:00,,1898.00,1200.00,370.00,183.00,116.00,170.00,97.00,48.00,APPROVED
TX: AUSTIN,01/01/2017 16:52:00,,1891.00,1212.00,364.00,189.00,115.00,163.00,101.00,49.00,APPROVED
TX: AUSTIN,01/01/2017 17:52:00,,1873.00,1199.00,364.00,186.00,113.00,164.00,106.00,47.00,APPROVED
TX: AUSTIN,01/01/2017 18:52:00,,1860.00,1198.00,361.00,187.00,111.00,163.00,107.00,49.00,APPROVED
TX: AUSTIN,01/01/2017 19:53:00,,1873.00,1209.00,362.00,190.00,116.00,162.00,106.00,48.00,APPROVED
TX: AUSTIN,01/01/2017 20:53:00,,1848.00,1194.00,355.00,188.00,112.00,162.00,105.00,50.00,APPROVED
TX: AUSTIN,01/01/2017 21:53:00,,1822.00,1165.00,345.00,184.00,114.00,157.00,107.00,49.00,APPROVED
TX: AUSTIN,01/01/2017 22:53:00,,1782.00,1126.00,341.00,179.00,105.00,151.00,102.00,47.00,APPROVED
TX: AUSTIN,01/01/2017 23:54:00,,1696.00,1073.00,324.00,166.00,102.00,145.00,99.00,47.00,APPROVED
