LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
VA: VIRGINIA BEACH,01/01/2020 00:14:00,,2672.00,1391.00,376.00,186.00,124.00,150.00,92.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 01:14:00,,2697.00,1401.00,378.00,188.00,125.00,149.00,91.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 02:14:00,,2707.00,1403.00,376.00,190.00,121.00,150.00,91.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 03:14:00,,2720.00,1408.00,371.00,188.00,126.00,147.00,90.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 04:14:00,,2734.00,1424.00,378.00,191.00,124.00,150.00,93.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 05:15:00,,2770.00,1426.00,377.00,193.00,128.00,150.00,95.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 06:15:00,,2785.00,1453.00,380.00,198.00,128.00,153.00,95.00,40.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 07:15:00,,2809.00,1466.00,380.00,198.00,127.00,149.00,95.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 08:15:00,,2838.00,1466.00,385.00,195.00,129.00,151.00,95.00,40.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 09:15:00,,2871.00,1486.00,392.00,206.00,128.00,150.00,97.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 10:16:00,,2881.00,1513.00,393.00,206.00,132.00,152.00,98.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 11:16:00,,2888.00,1522.00,393.00,206.00,131.00,156.00,97.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 12:16:00,,2908.00,1523.00,393.00,204.00,131.00,158.00,98.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 13:16:00,,2907.00,1532.00,396.00,211.00,134.00,158.00,98.00,40.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 14:16:00,,2882.00,1518.00,393.00,206.00,133.00,157.00,96.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 15:17:00,,2784.00,1464.00,389.00,204.00,128.00,155.00,97.00,40.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 16:17:00,,2616.00,1382.00,382.00,191.00,132.00,152.00,95.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 17:17:00,,2584.00,1364.00,379.00,189.00,129.00,158.00,93.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 18:17:00,,2570.00,1370.00,376.00,189.00,126.00,156.00,92.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 19:17:00,,2535.00,1336.00,378.00,189.00,127.00,152.00,91.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 20:18:00,,2525.00,1334.00,373.00,188.00,126.00,154.00,88.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 21:18:00,,2527.00,1339.00,371.00,183.00,127.00,151.00,90.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 22:18:00,,2611.00,1369.00,379.00,188.00,127.00,151.00,91.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/01/2020 23:18:00,,2686.00,1386.00,375.00,188.00,127.00,148.00,92.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 00:18:00,,2721.00,1402.00,374.00,192.00,126.00,150.00,93.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 01:19:00,,2750.00,1431.00,380.00,194.00,127.00,150.00,95.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 02:19:00,,2761.00,1437.00,378.00,194.00,127.00,147.00,95.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 03:19:00,,2788.00,1455.00,382.00,198.00,126.00,150.00,95.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 04:19:00,,2819.00,1463.00,385.00,197.00,125.00,151.00,95.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 05:19:00,,2814.00,1453.00,382.00,196.00,128.00,152.00,100.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 06:20:00,,2835.00,1476.00,387.00,203.00,126.00,154.00,98.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 07:20:00,,2873.00,1513.00,395.00,208.00,131.00,156.00,99.00,40.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 08:20:00,,2891.00,1522.00,393.00,208.00,129.00,153.00,101.00,40.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 09:20:00,,2888.00,1529.00,394.00,208.00,132.00,160.00,99.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 10:20:00,,2910.00,1533.00,400.00,215.00,131.00,161.00,100.00,41.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 11:21:00,,2924.00,1540.00,396.00,212.00,131.00,157.00,102.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 12:21:00,,2925.00,1536.00,398.00,209.00,132.00,159.00,100.00,40.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 13:21:00,,2914.00,1544.00,399.00,212.00,131.00,160.00,102.00,40.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 14:21:00,,2870.00,1513.00,396.00,209.00,129.00,152.00,102.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 15:21:00,,2757.00,1444.00,392.00,199.00,131.00,156.00,94.00,40.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 16:22:00,,2547.00,1337.00,377.00,190.00,125.00,152.00,93.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 17:22:00,,2465.00,1311.00,375.00,186.00,126.00,150.00,92.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 18:22:00,,2420.00,1282.00,371.00,184.00,125.00,150.00,88.00,40.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 19:22:00,,2394.00,1270.00,367.00,182.00,125.00,147.00,91.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 20:22:00,,2443.00,1282.00,366.00,182.00,126.00,150.00,94.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 21:23:00,,2406.00,1274.00,364.00,180.00,123.00,149.00,92.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 22:23:00,,2501.00,1322.00,373.00,187.00,124.00,146.00,91.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/02/2020 23:23:00,,2565.00,1342.00,373.00,187.00,125.00,150.00,90.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 00:23:00,,2557.00,1335.00,366.00,183.00,123.00,149.00,91.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 01:23:00,,2580.00,1340.00,371.00,184.00,124.00,148.00,92.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 02:24:00,,2606.00,1355.00,373.00,183.00,124.00,147.00,90.00,36.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 03:24:00,,2642.00,1349.00,369.00,185.00,126.00,147.00,90.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 04:24:00,,2655.00,1363.00,374.00,182.00,124.00,148.00,90.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 05:24:00,,2644.00,1350.00,369.00,182.00,125.00,147.00,88.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 06:24:00,,2670.00,1387.00,375.00,185.00,126.00,147.00,92.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 07:25:00,,2775.00,1463.00,392.00,201.00,131.00,157.00,98.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 08:25:00,,2781.00,1468.00,395.00,200.00,130.00,158.00,98.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 09:25:00,,2822.00,1481.00,400.00,207.00,133.00,157.00,98.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 10:25:00,,2775.00,1462.00,390.00,199.00,127.00,153.00,96.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 11:25:00,,2714.00,1409.00,377.00,192.00,122.00,151.00,93.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 12:26:00,,2728.00,1419.00,382.00,194.00,126.00,151.00,93.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 13:48:00,,2725.00,1387.00,371.00,184.00,121.00,147.00,92.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 14:48:00,,2605.00,1331.00,370.00,183.00,123.00,146.00,90.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 15:48:00,,2563.00,1326.00,368.00,183.00,122.00,146.00,88.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 16:48:00,,2537.00,1332.00,370.00,185.00,124.00,150.00,88.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 17:48:00,,2525.00,1326.00,369.00,185.00,124.00,153.00,90.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 18:49:00,,2546.00,1336.00,374.00,192.00,124.00,152.00,92.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 19:49:00,,2501.00,1333.00,372.00,193.00,127.00,153.00,94.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 20:49:00,,2453.00,1304.00,374.00,188.00,128.00,152.00,91.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 21:49:00,,2431.00,1302.00,376.00,191.00,126.00,156.00,93.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 22:49:00,,2441.00,1313.00,371.00,193.00,125.00,153.00,92.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/03/2020 23:50:00,,2480.00,1383.00,397.00,203.00,131.00,161.00,96.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 00:50:00,,2516.00,1396.00,400.00,209.00,135.00,166.00,100.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 01:50:00,,2502.00,1376.00,396.00,206.00,130.00,166.00,96.00,40.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 02:50:00,,2451.00,1353.00,391.00,200.00,131.00,165.00,96.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 03:50:00,,2534.00,1401.00,404.00,210.00,133.00,167.00,97.00,41.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 04:51:00,,2428.00,1321.00,386.00,197.00,130.00,158.00,93.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 05:51:00,,2388.00,1284.00,371.00,189.00,125.00,151.00,92.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 06:51:00,,2366.00,1274.00,361.00,187.00,124.00,153.00,89.00,36.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 07:51:00,,2428.00,1324.00,384.00,194.00,125.00,156.00,92.00,37.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 08:52:00,,2584.00,1451.00,416.00,215.00,137.00,171.00,103.00,40.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 09:52:00,,2545.00,1431.00,417.00,211.00,134.00,171.00,99.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 10:52:00,,2469.00,1344.00,392.00,193.00,132.00,162.00,96.00,38.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 11:52:00,,2425.00,1311.00,379.00,193.00,126.00,155.00,92.00,39.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 12:52:00,,2349.00,1241.00,356.00,181.00,119.00,146.00,88.00,36.00,APPROVED
VA: VIRGINIA BEACH,01/04/2020 13:53:00,,2283.00,1209.00,348.00,169.00,118.00,140.00,85.00,35.00,APPROVED
