LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AR: LITTLE ROCK,01/01/2018 00:15:00,,4304.00,2755.00,751.00,385.00,246.00,305.00,152.00,73.00,APPROVED
AR: LITTLE ROCK,01/01/2018 01:15:00,,4346.00,2752.00,748.00,386.00,248.00,303.00,150.00,73.00,APPROVED
AR: LITTLE ROCK,01/01/2018 02:15:00,,4419.00,2773.00,764.00,387.00,246.00,305.00,147.00,72.00,APPROVED
AR: LITTLE ROCK,01/01/2018 03:16:00,,4512.00,2804.00,758.00,387.00,254.00,306.00,148.00,72.00,APPROVED
AR: LITTLE ROCK,01/01/2018 04:16:00,,4606.00,2799.00,760.00,386.00,253.00,311.00,142.00,73.00,APPROVED
AR: LITTLE ROCK,01/01/2018 05:16:00,,4733.00,2795.00,763.00,383.00,250.00,313.00,143.00,72.00,APPROVED
AR: LITTLE ROCK,01/01/2018 06:16:00,,4949.00,2795.00,767.00,386.00,250.00,314.00,139.00,74.00,APPROVED
AR: LITTLE ROCK,01/01/2018 07:16:00,,5232.00,2802.00,766.00,387.00,250.00,319.00,136.00,72.00,APPROVED
AR: LITTLE ROCK,01/01/2018 08:17:00,,5568.00,2778.00,762.00,383.00,249.00,320.00,132.00,72.00,APPROVED
AR: LITTLE ROCK,01/01/2018 09:17:00,,6011.00,2791.00,758.00,382.00,250.00,316.00,133.00,72.00,APPROVED
AR: LITTLE ROCK,01/01/2018 10:17:00,,6626.00,2798.00,761.00,381.00,246.00,312.00,130.00,73.00,APPROVED
AR: LITTLE ROCK,01/01/2018 17:18:00,,6946.00,2761.00,750.00,376.00,246.00,310.00,127.00,69.00,APPROVED
AR: LITTLE ROCK,01/01/2018 18:19:00,,5592.00,2737.00,744.00,377.00,245.00,307.00,131.00,70.00,APPROVED
AR: LITTLE ROCK,01/01/2018 19:19:00,,4524.00,2714.00,747.00,376.00,248.00,306.00,142.00,72.00,APPROVED
AR: LITTLE ROCK,01/01/2018 20:19:00,,4298.00,2675.00,739.00,379.00,243.00,303.00,145.00,71.00,APPROVED
AR: LITTLE ROCK,01/01/2018 21:19:00,,4299.00,2683.00,738.00,377.00,243.00,301.00,148.00,71.00,APPROVED
AR: LITTLE ROCK,01/01/2018 22:20:00,,4390.00,2717.00,743.00,380.00,247.00,304.00,149.00,71.00,APPROVED
AR: LITTLE ROCK,01/01/2018 23:20:00,,4499.00,2713.00,752.00,375.00,246.00,305.00,142.00,71.00,APPROVED
AR: LITTLE ROCK,01/02/2018 00:20:00,,4634.00,2728.00,747.00,380.00,244.00,306.00,140.00,72.00,APPROVED
AR: LITTLE ROCK,01/02/2018 01:20:00,,4812.00,2734.00,751.00,380.00,246.00,306.00,140.00,71.00,APPROVED
AR: LITTLE ROCK,01/02/2018 02:20:00,,4975.00,2719.00,749.00,376.00,247.00,308.00,136.00,71.00,APPROVED
AR: LITTLE ROCK,01/02/2018 03:21:00,,5168.00,2735.00,751.00,377.00,247.00,308.00,137.00,72.00,APPROVED
AR: LITTLE ROCK,01/02/2018 04:21:00,,5375.00,2738.00,754.00,378.00,245.00,307.00,134.00,69.00,APPROVED
AR: LITTLE ROCK,01/02/2018 05:21:00,,5632.00,2744.00,749.00,371.00,246.00,308.00,133.00,71.00,APPROVED
AR: LITTLE ROCK,01/02/2018 06:21:00,,6018.00,2741.00,742.00,374.00,246.00,313.00,130.00,73.00,APPROVED
AR: LITTLE ROCK,01/02/2018 07:21:00,,6407.00,2739.00,749.00,377.00,247.00,311.00,129.00,73.00,APPROVED
AR: LITTLE ROCK,01/02/2018 08:22:00,,6625.00,2749.00,749.00,372.00,247.00,310.00,130.00,71.00,APPROVED
AR: LITTLE ROCK,01/02/2018 09:22:00,,7013.00,2755.00,754.00,377.00,247.00,310.00,127.00,71.00,APPROVED
AR: LITTLE ROCK,01/02/2018 10:22:00,,7236.00,2761.00,749.00,375.00,246.00,312.00,125.00,71.00,APPROVED
AR: LITTLE ROCK,01/02/2018 16:23:00,,6958.00,2719.00,744.00,371.00,242.00,308.00,125.00,72.00,APPROVED
AR: LITTLE ROCK,01/02/2018 17:23:00,,5979.00,2719.00,743.00,374.00,243.00,311.00,129.00,73.00,APPROVED
AR: LITTLE ROCK,01/02/2018 18:24:00,,5225.00,2687.00,738.00,376.00,243.00,306.00,133.00,72.00,APPROVED
AR: LITTLE ROCK,01/02/2018 19:24:00,,4475.00,2675.00,737.00,376.00,246.00,304.00,141.00,72.00,APPROVED
