LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WA: RICHLAND,01/07/2020 19:20:00,76.00,2151.00,1184.00,371.00,188.00,150.00,149.00,89.00,37.00,APPROVED
WA: RICHLAND,01/07/2020 20:21:00,76.00,2167.00,1210.00,373.00,191.00,149.00,149.00,88.00,37.00,APPROVED
WA: RICHLAND,01/07/2020 21:21:00,78.00,2170.00,1218.00,378.00,194.00,152.00,151.00,90.00,39.00,APPROVED
WA: RICHLAND,01/07/2020 22:21:00,76.00,2187.00,1220.00,381.00,197.00,154.00,153.00,91.00,37.00,APPROVED
WA: RICHLAND,01/07/2020 23:21:00,74.00,2174.00,1219.00,384.00,198.00,155.00,153.00,91.00,38.00,APPROVED
WA: RICHLAND,01/08/2020 00:21:00,79.00,2155.00,1195.00,379.00,196.00,151.00,151.00,90.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 01:22:00,76.00,2177.00,1213.00,375.00,194.00,150.00,151.00,89.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 02:22:00,79.00,2192.00,1239.00,379.00,198.00,154.00,154.00,89.00,40.00,APPROVED
WA: RICHLAND,01/08/2020 03:22:00,77.00,2195.00,1243.00,386.00,200.00,153.00,155.00,92.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 04:22:00,76.00,2192.00,1231.00,380.00,202.00,151.00,154.00,92.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 05:22:00,78.00,2193.00,1231.00,384.00,195.00,152.00,151.00,92.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 06:23:00,74.00,2201.00,1229.00,384.00,199.00,154.00,154.00,90.00,38.00,APPROVED
WA: RICHLAND,01/08/2020 07:23:00,78.00,2176.00,1214.00,375.00,194.00,153.00,152.00,91.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 08:23:00,76.00,2170.00,1213.00,379.00,190.00,150.00,152.00,89.00,40.00,APPROVED
WA: RICHLAND,01/08/2020 09:23:00,82.00,2184.00,1218.00,377.00,194.00,152.00,153.00,90.00,38.00,APPROVED
WA: RICHLAND,01/08/2020 10:23:00,81.00,2197.00,1237.00,382.00,194.00,154.00,154.00,89.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 11:24:00,79.00,2189.00,1226.00,384.00,195.00,151.00,156.00,88.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 12:24:00,78.00,2184.00,1227.00,381.00,194.00,155.00,152.00,88.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 13:24:00,79.00,2187.00,1218.00,379.00,196.00,156.00,158.00,89.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 14:24:00,76.00,2190.00,1250.00,383.00,202.00,153.00,153.00,97.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 15:24:00,77.00,2170.00,1227.00,376.00,199.00,152.00,148.00,91.00,38.00,APPROVED
WA: RICHLAND,01/08/2020 16:25:00,76.00,2170.00,1227.00,376.00,198.00,152.00,150.00,90.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 17:25:00,79.00,2165.00,1228.00,378.00,192.00,152.00,149.00,92.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 18:25:00,77.00,2161.00,1208.00,374.00,191.00,150.00,149.00,87.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 19:25:00,76.00,2149.00,1200.00,377.00,190.00,149.00,145.00,87.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 20:25:00,79.00,2157.00,1195.00,377.00,191.00,151.00,150.00,88.00,39.00,APPROVED
WA: RICHLAND,01/08/2020 21:26:00,76.00,2153.00,1210.00,374.00,195.00,153.00,150.00,92.00,37.00,APPROVED
