LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN JOSE,01/01/2025 00:32:00,42.00,1350.00,875.00,257.00,150.00,97.00,128.00,97.00,44.00,APPROVED
CA: SAN JOSE,01/01/2025 01:32:00,44.00,1352.00,877.00,255.00,150.00,99.00,129.00,98.00,44.00,APPROVED
CA: SAN JOSE,01/01/2025 02:32:00,43.00,1355.00,877.00,259.00,148.00,96.00,128.00,99.00,44.00,APPROVED
CA: SAN JOSE,01/01/2025 03:32:00,43.00,1363.00,881.00,260.00,151.00,97.00,131.00,98.00,46.00,APPROVED
CA: SAN JOSE,01/01/2025 04:32:00,44.00,1392.00,898.00,265.00,159.00,101.00,132.00,101.00,45.00,APPROVED
CA: SAN JOSE,01/01/2025 05:32:00,41.00,1395.00,913.00,261.00,159.00,101.00,134.00,101.00,44.00,APPROVED
CA: SAN JOSE,01/01/2025 06:33:00,42.00,1412.00,926.00,270.00,163.00,103.00,136.00,106.00,47.00,APPROVED
CA: SAN JOSE,01/01/2025 07:33:00,43.00,1424.00,936.00,269.00,168.00,102.00,138.00,104.00,46.00,APPROVED
CA: SAN JOSE,01/01/2025 08:33:00,44.00,1434.00,952.00,279.00,165.00,104.00,139.00,105.00,45.00,APPROVED
CA: SAN JOSE,01/01/2025 09:33:00,44.00,1448.00,975.00,282.00,173.00,109.00,146.00,106.00,46.00,APPROVED
CA: SAN JOSE,01/01/2025 10:33:00,42.00,1458.00,987.00,284.00,180.00,109.00,146.00,111.00,47.00,APPROVED
CA: SAN JOSE,01/01/2025 11:33:00,43.00,1468.00,995.00,288.00,179.00,109.00,148.00,110.00,47.00,APPROVED
CA: SAN JOSE,01/01/2025 12:33:00,41.00,1477.00,990.00,293.00,181.00,112.00,151.00,111.00,46.00,APPROVED
CA: SAN JOSE,01/01/2025 13:33:00,44.00,1510.00,1036.00,298.00,187.00,111.00,153.00,113.00,47.00,APPROVED
CA: SAN JOSE,01/01/2025 14:33:00,41.00,1531.00,1045.00,296.00,189.00,114.00,153.00,112.00,47.00,APPROVED
CA: SAN JOSE,01/01/2025 15:33:00,45.00,1512.00,1038.00,299.00,190.00,114.00,154.00,114.00,48.00,APPROVED
CA: SAN JOSE,01/01/2025 16:33:00,42.00,1491.00,1016.00,294.00,187.00,111.00,150.00,112.00,46.00,APPROVED
CA: SAN JOSE,01/01/2025 17:33:00,43.00,1506.00,1032.00,294.00,189.00,111.00,152.00,116.00,47.00,APPROVED
CA: SAN JOSE,01/01/2025 18:33:00,43.00,1462.00,1010.00,290.00,179.00,109.00,152.00,113.00,47.00,APPROVED
CA: SAN JOSE,01/01/2025 19:33:00,41.00,1439.00,963.00,277.00,172.00,107.00,144.00,107.00,46.00,APPROVED
CA: SAN JOSE,01/01/2025 20:33:00,41.00,1409.00,922.00,272.00,162.00,101.00,139.00,103.00,45.00,APPROVED
CA: SAN JOSE,01/01/2025 21:33:00,42.00,1380.00,897.00,268.00,158.00,101.00,132.00,101.00,46.00,APPROVED
CA: SAN JOSE,01/01/2025 22:33:00,43.00,1378.00,894.00,262.00,156.00,100.00,131.00,97.00,45.00,APPROVED
CA: SAN JOSE,01/01/2025 23:33:00,41.00,1366.00,879.00,258.00,153.00,98.00,132.00,99.00,46.00,APPROVED
CA: SAN JOSE,01/02/2025 00:33:00,41.00,1382.00,895.00,262.00,153.00,101.00,130.00,99.00,45.00,APPROVED
CA: SAN JOSE,01/02/2025 01:33:00,44.00,1399.00,909.00,266.00,159.00,101.00,134.00,103.00,45.00,APPROVED
CA: SAN JOSE,01/02/2025 02:33:00,44.00,1417.00,923.00,269.00,160.00,102.00,134.00,103.00,45.00,APPROVED
CA: SAN JOSE,01/02/2025 03:33:00,42.00,1401.00,919.00,270.00,158.00,103.00,136.00,103.00,46.00,APPROVED
CA: SAN JOSE,01/02/2025 04:34:00,43.00,1405.00,925.00,270.00,163.00,104.00,137.00,104.00,46.00,APPROVED
CA: SAN JOSE,01/02/2025 05:34:00,41.00,1416.00,934.00,268.00,164.00,104.00,136.00,102.00,45.00,APPROVED
CA: SAN JOSE,01/02/2025 06:34:00,41.00,1423.00,939.00,279.00,161.00,103.00,139.00,104.00,45.00,APPROVED
CA: SAN JOSE,01/02/2025 07:34:00,42.00,1442.00,961.00,275.00,168.00,108.00,142.00,105.00,47.00,APPROVED
CA: SAN JOSE,01/02/2025 08:34:00,41.00,1452.00,980.00,285.00,174.00,107.00,144.00,109.00,45.00,APPROVED
CA: SAN JOSE,01/02/2025 09:34:00,42.00,1464.00,988.00,288.00,179.00,108.00,150.00,106.00,48.00,APPROVED
CA: SAN JOSE,01/02/2025 10:34:00,43.00,1498.00,1019.00,291.00,184.00,112.00,149.00,110.00,47.00,APPROVED
CA: SAN JOSE,01/02/2025 11:34:00,44.00,1511.00,1040.00,296.00,193.00,112.00,153.00,112.00,48.00,APPROVED
CA: SAN JOSE,01/02/2025 12:34:00,44.00,1521.00,1054.00,304.00,196.00,115.00,156.00,115.00,48.00,APPROVED
CA: SAN JOSE,01/02/2025 13:34:00,43.00,1508.00,1046.00,302.00,196.00,114.00,154.00,115.00,48.00,APPROVED
CA: SAN JOSE,01/02/2025 14:34:00,45.00,1529.00,1063.00,304.00,196.00,114.00,156.00,113.00,50.00,APPROVED
CA: SAN JOSE,01/02/2025 15:34:00,44.00,1528.00,1066.00,310.00,197.00,115.00,158.00,113.00,51.00,APPROVED
CA: SAN JOSE,01/02/2025 16:34:00,44.00,1542.00,1088.00,313.00,203.00,116.00,160.00,116.00,49.00,APPROVED
CA: SAN JOSE,01/02/2025 17:34:00,44.00,1579.00,1110.00,318.00,208.00,119.00,163.00,119.00,51.00,APPROVED
