LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
SD: PIERRE,01/01/2013 00:51:00,,2876.00,1705.00,462.00,270.00,140.00,173.00,106.00,37.00,APPROVED
SD: PIERRE,01/01/2013 01:51:00,,2844.00,1701.00,463.00,271.00,142.00,171.00,106.00,36.00,APPROVED
SD: PIERRE,01/01/2013 02:51:00,,2834.00,1695.00,459.00,264.00,140.00,171.00,102.00,35.00,APPROVED
SD: PIERRE,01/01/2013 03:51:00,,2926.00,1765.00,474.00,273.00,144.00,177.00,108.00,37.00,APPROVED
SD: PIERRE,01/01/2013 04:52:00,,2949.00,1827.00,487.00,290.00,149.00,191.00,113.00,37.00,APPROVED
SD: PIERRE,01/01/2013 05:52:00,,2836.00,1732.00,479.00,278.00,141.00,177.00,107.00,37.00,APPROVED
SD: PIERRE,01/01/2013 06:52:00,,2871.00,1723.00,472.00,264.00,143.00,172.00,105.00,36.00,APPROVED
SD: PIERRE,01/01/2013 07:52:00,,3058.00,1916.00,518.00,309.00,155.00,199.00,114.00,38.00,APPROVED
SD: PIERRE,01/01/2013 08:53:00,,3385.00,2237.00,606.00,374.00,179.00,242.00,136.00,42.00,APPROVED
SD: PIERRE,01/01/2013 09:53:00,,3612.00,2492.00,685.00,427.00,202.00,281.00,152.00,47.00,APPROVED
SD: PIERRE,01/01/2013 10:53:00,,3761.00,2656.00,742.00,463.00,217.00,306.00,163.00,50.00,APPROVED
SD: PIERRE,01/01/2013 11:54:00,,3883.00,2784.00,791.00,476.00,224.00,327.00,170.00,51.00,APPROVED
SD: PIERRE,01/01/2013 12:54:00,,4095.00,2975.00,841.00,505.00,236.00,352.00,181.00,56.00,APPROVED
SD: PIERRE,01/01/2013 13:54:00,,4306.00,3221.00,925.00,543.00,258.00,383.00,194.00,60.00,APPROVED
SD: PIERRE,01/01/2013 14:54:00,,4442.00,3323.00,976.00,557.00,270.00,404.00,197.00,60.00,APPROVED
SD: PIERRE,01/01/2013 15:55:00,,4683.00,3456.00,1008.00,577.00,276.00,420.00,210.00,62.00,APPROVED
