LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NC: GREENSBORO,01/01/2014 00:57:00,,1272.00,740.00,220.00,113.00,72.00,84.00,55.00,25.00,APPROVED
NC: GREENSBORO,01/01/2014 01:57:00,,1290.00,744.00,222.00,114.00,72.00,84.00,53.00,25.00,APPROVED
NC: GREENSBORO,01/01/2014 02:58:00,,1297.00,740.00,222.00,113.00,71.00,86.00,54.00,25.00,APPROVED
NC: GREENSBORO,01/01/2014 03:58:00,,1308.00,745.00,221.00,110.00,72.00,86.00,53.00,26.00,APPROVED
NC: GREENSBORO,01/01/2014 04:58:00,,1322.00,759.00,226.00,113.00,71.00,89.00,53.00,26.00,APPROVED
NC: GREENSBORO,01/01/2014 05:58:00,,1330.00,764.00,226.00,113.00,72.00,89.00,52.00,25.00,APPROVED
NC: GREENSBORO,01/01/2014 06:59:00,,1343.00,764.00,231.00,112.00,72.00,89.00,52.00,25.00,APPROVED
NC: GREENSBORO,01/01/2014 07:59:00,,1333.00,769.00,229.00,113.00,73.00,92.00,53.00,25.00,APPROVED
NC: GREENSBORO,01/01/2014 08:59:00,,1333.00,766.00,232.00,113.00,73.00,90.00,50.00,25.00,APPROVED
NC: GREENSBORO,01/01/2014 09:59:00,,1339.00,773.00,233.00,110.00,71.00,92.00,52.00,26.00,APPROVED
NC: GREENSBORO,01/01/2014 11:00:00,,1354.00,783.00,236.00,113.00,72.00,94.00,50.00,25.00,APPROVED
NC: GREENSBORO,01/01/2014 12:00:00,,1356.00,790.00,235.00,115.00,75.00,93.00,52.00,27.00,APPROVED
NC: GREENSBORO,01/01/2014 13:00:00,,1366.00,795.00,237.00,116.00,74.00,94.00,52.00,27.00,APPROVED
NC: GREENSBORO,01/01/2014 14:00:00,,1385.00,811.00,248.00,119.00,74.00,98.00,52.00,26.00,APPROVED
NC: GREENSBORO,01/01/2014 15:00:00,,1390.00,814.00,248.00,119.00,76.00,100.00,52.00,26.00,APPROVED
NC: GREENSBORO,01/01/2014 16:01:00,,1359.00,797.00,239.00,118.00,75.00,93.00,54.00,26.00,APPROVED
NC: GREENSBORO,01/01/2014 17:01:00,,1281.00,764.00,230.00,119.00,73.00,90.00,55.00,26.00,APPROVED
NC: GREENSBORO,01/01/2014 18:01:00,,1219.00,724.00,221.00,112.00,73.00,87.00,54.00,26.00,APPROVED
NC: GREENSBORO,01/01/2014 19:01:00,,1194.00,716.00,219.00,113.00,73.00,85.00,56.00,25.00,APPROVED
NC: GREENSBORO,01/01/2014 20:02:00,,1170.00,698.00,215.00,110.00,71.00,85.00,54.00,25.00,APPROVED
NC: GREENSBORO,01/01/2014 21:02:00,,1198.00,712.00,217.00,111.00,70.00,85.00,55.00,26.00,APPROVED
NC: GREENSBORO,01/01/2014 22:02:00,,1206.00,714.00,216.00,111.00,72.00,86.00,57.00,25.00,APPROVED
NC: GREENSBORO,01/01/2014 23:02:00,,1207.00,708.00,216.00,111.00,71.00,81.00,54.00,26.00,APPROVED
NC: GREENSBORO,01/02/2014 00:03:00,,1231.00,709.00,216.00,109.00,73.00,84.00,53.00,26.00,APPROVED
NC: GREENSBORO,01/02/2014 01:03:00,,1244.00,715.00,215.00,109.00,72.00,84.00,53.00,25.00,APPROVED
NC: GREENSBORO,01/02/2014 02:03:00,,1256.00,726.00,219.00,108.00,70.00,87.00,51.00,26.00,APPROVED
NC: GREENSBORO,01/02/2014 03:03:00,,1276.00,725.00,219.00,108.00,71.00,85.00,53.00,26.00,APPROVED
NC: GREENSBORO,01/02/2014 04:03:00,,1282.00,731.00,223.00,111.00,71.00,86.00,51.00,27.00,APPROVED
NC: GREENSBORO,01/02/2014 05:04:00,,1298.00,741.00,225.00,113.00,71.00,86.00,53.00,25.00,APPROVED
NC: GREENSBORO,01/02/2014 06:04:00,,1306.00,745.00,224.00,112.00,71.00,89.00,53.00,27.00,APPROVED
NC: GREENSBORO,01/02/2014 07:04:00,,1319.00,752.00,227.00,112.00,72.00,88.00,52.00,28.00,APPROVED
NC: GREENSBORO,01/02/2014 08:04:00,,1325.00,761.00,231.00,114.00,72.00,88.00,52.00,25.00,APPROVED
NC: GREENSBORO,01/02/2014 09:05:00,,1321.00,763.00,230.00,114.00,72.00,90.00,53.00,25.00,APPROVED
NC: GREENSBORO,01/02/2014 10:05:00,,1336.00,765.00,232.00,114.00,74.00,89.00,53.00,27.00,APPROVED
NC: GREENSBORO,01/02/2014 11:05:00,,1338.00,783.00,233.00,115.00,73.00,91.00,54.00,27.00,APPROVED
NC: GREENSBORO,01/02/2014 12:05:00,,1350.00,786.00,231.00,117.00,77.00,91.00,54.00,27.00,APPROVED
NC: GREENSBORO,01/02/2014 13:06:00,,1365.00,797.00,241.00,119.00,76.00,94.00,53.00,28.00,APPROVED
NC: GREENSBORO,01/02/2014 14:06:00,,1369.00,790.00,241.00,118.00,74.00,96.00,55.00,25.00,APPROVED
NC: GREENSBORO,01/02/2014 15:06:00,,1340.00,801.00,240.00,117.00,77.00,93.00,54.00,27.00,APPROVED
NC: GREENSBORO,01/02/2014 16:06:00,,1319.00,783.00,240.00,120.00,75.00,95.00,55.00,27.00,APPROVED
NC: GREENSBORO,01/02/2014 17:06:00,,1281.00,776.00,240.00,121.00,75.00,94.00,56.00,26.00,APPROVED
NC: GREENSBORO,01/02/2014 18:07:00,,1268.00,775.00,242.00,123.00,77.00,95.00,59.00,27.00,APPROVED
NC: GREENSBORO,01/02/2014 19:07:00,,1264.00,780.00,243.00,125.00,78.00,95.00,58.00,28.00,APPROVED
NC: GREENSBORO,01/02/2014 20:07:00,,1428.00,912.00,281.00,145.00,85.00,111.00,64.00,28.00,APPROVED
NC: GREENSBORO,01/02/2014 21:07:00,,1528.00,985.00,297.00,155.00,90.00,117.00,69.00,30.00,APPROVED
NC: GREENSBORO,01/02/2014 22:08:00,,1611.00,1050.00,310.00,163.00,93.00,121.00,71.00,30.00,APPROVED
NC: GREENSBORO,01/02/2014 23:08:00,,1719.00,1148.00,341.00,181.00,99.00,135.00,78.00,32.00,APPROVED
NC: GREENSBORO,01/03/2014 00:08:00,,1863.00,1253.00,362.00,201.00,111.00,147.00,82.00,32.00,APPROVED
NC: GREENSBORO,01/03/2014 01:08:00,,1882.00,1268.00,375.00,213.00,111.00,150.00,85.00,33.00,APPROVED
NC: GREENSBORO,01/03/2014 02:09:00,,1667.00,1084.00,324.00,181.00,100.00,130.00,77.00,31.00,APPROVED
NC: GREENSBORO,01/03/2014 03:09:00,,1556.00,990.00,293.00,161.00,93.00,117.00,69.00,29.00,APPROVED
NC: GREENSBORO,01/03/2014 04:09:00,,1489.00,948.00,281.00,152.00,88.00,110.00,66.00,29.00,APPROVED
NC: GREENSBORO,01/03/2014 05:09:00,,1477.00,898.00,265.00,140.00,82.00,106.00,61.00,29.00,APPROVED
NC: GREENSBORO,01/03/2014 06:09:00,,1517.00,904.00,270.00,137.00,82.00,105.00,59.00,29.00,APPROVED
NC: GREENSBORO,01/03/2014 07:10:00,,1495.00,898.00,264.00,131.00,80.00,105.00,57.00,28.00,APPROVED
NC: GREENSBORO,01/03/2014 08:10:00,,1435.00,833.00,247.00,119.00,75.00,98.00,51.00,27.00,APPROVED
NC: GREENSBORO,01/03/2014 09:10:00,,1404.00,797.00,237.00,108.00,73.00,96.00,45.00,26.00,APPROVED
NC: GREENSBORO,01/03/2014 10:10:00,,1389.00,777.00,227.00,105.00,70.00,92.00,43.00,26.00,APPROVED
NC: GREENSBORO,01/03/2014 11:11:00,,1382.00,761.00,220.00,102.00,68.00,90.00,42.00,25.00,APPROVED
NC: GREENSBORO,01/03/2014 12:11:00,,1380.00,747.00,224.00,100.00,67.00,90.00,43.00,24.00,APPROVED
NC: GREENSBORO,01/03/2014 13:11:00,,1352.00,737.00,217.00,99.00,67.00,88.00,41.00,26.00,APPROVED
NC: GREENSBORO,01/03/2014 14:11:00,,1341.00,728.00,213.00,100.00,65.00,87.00,40.00,25.00,APPROVED
NC: GREENSBORO,01/03/2014 15:12:00,,1324.00,716.00,213.00,97.00,66.00,86.00,39.00,25.00,APPROVED
NC: GREENSBORO,01/03/2014 16:12:00,,1319.00,711.00,209.00,97.00,66.00,85.00,38.00,23.00,APPROVED
NC: GREENSBORO,01/03/2014 17:12:00,,1320.00,712.00,210.00,96.00,66.00,86.00,38.00,25.00,APPROVED
NC: GREENSBORO,01/03/2014 18:12:00,,1311.00,714.00,211.00,99.00,65.00,86.00,38.00,25.00,APPROVED
NC: GREENSBORO,01/03/2014 19:13:00,,1309.00,714.00,211.00,99.00,68.00,86.00,39.00,25.00,APPROVED
NC: GREENSBORO,01/03/2014 20:13:00,,1280.00,705.00,209.00,99.00,67.00,86.00,41.00,25.00,APPROVED
NC: GREENSBORO,01/14/2014 15:24:00,,1467.00,877.00,253.00,133.00,79.00,96.00,60.00,26.00,APPROVED
NC: GREENSBORO,01/14/2014 16:24:00,,1517.00,955.00,282.00,152.00,86.00,111.00,67.00,30.00,APPROVED
NC: GREENSBORO,01/14/2014 17:24:00,,1460.00,916.00,268.00,153.00,84.00,107.00,65.00,29.00,APPROVED
NC: GREENSBORO,01/14/2014 18:24:00,,1354.00,826.00,249.00,137.00,80.00,97.00,60.00,27.00,APPROVED
NC: GREENSBORO,01/14/2014 19:25:00,,1205.00,721.00,221.00,119.00,73.00,88.00,58.00,26.00,APPROVED
NC: GREENSBORO,01/14/2014 20:25:00,,1117.00,681.00,213.00,110.00,73.00,82.00,56.00,26.00,APPROVED
NC: GREENSBORO,01/14/2014 21:25:00,,1093.00,668.00,213.00,107.00,67.00,82.00,56.00,26.00,APPROVED
NC: GREENSBORO,01/14/2014 22:25:00,,1076.00,655.00,205.00,108.00,69.00,81.00,56.00,26.00,APPROVED
NC: GREENSBORO,01/14/2014 23:25:00,,1102.00,668.00,210.00,112.00,71.00,81.00,56.00,26.00,APPROVED
NC: GREENSBORO,01/15/2014 00:26:00,,1159.00,689.00,209.00,108.00,68.00,81.00,56.00,25.00,APPROVED
NC: GREENSBORO,01/15/2014 01:26:00,,1206.00,701.00,211.00,109.00,69.00,79.00,55.00,26.00,APPROVED
NC: GREENSBORO,01/15/2014 02:26:00,,1234.00,709.00,212.00,107.00,70.00,81.00,54.00,26.00,APPROVED
NC: GREENSBORO,01/15/2014 03:26:00,,1254.00,714.00,213.00,109.00,71.00,82.00,53.00,24.00,APPROVED
NC: GREENSBORO,01/15/2014 04:27:00,,1258.00,717.00,210.00,107.00,70.00,82.00,51.00,25.00,APPROVED
NC: GREENSBORO,01/15/2014 05:27:00,,1272.00,721.00,212.00,109.00,72.00,82.00,55.00,26.00,APPROVED
NC: GREENSBORO,01/15/2014 06:27:00,,1277.00,721.00,214.00,110.00,72.00,83.00,53.00,26.00,APPROVED
NC: GREENSBORO,01/15/2014 07:27:00,,1291.00,734.00,213.00,109.00,71.00,81.00,52.00,25.00,APPROVED
NC: GREENSBORO,01/15/2014 08:28:00,,1302.00,732.00,213.00,109.00,70.00,85.00,50.00,25.00,APPROVED
