LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WY: CASPER,01/08/2014 04:30:00,,3083.00,1709.00,459.00,233.00,146.00,170.00,106.00,38.00,APPROVED
WY: CASPER,01/08/2014 05:31:00,,3245.00,1873.00,501.00,271.00,155.00,188.00,115.00,42.00,APPROVED
WY: CASPER,01/08/2014 06:31:00,,3311.00,1975.00,524.00,292.00,160.00,201.00,120.00,43.00,APPROVED
WY: CASPER,01/08/2014 07:31:00,,3357.00,2001.00,535.00,298.00,166.00,208.00,122.00,44.00,APPROVED
WY: CASPER,01/08/2014 08:31:00,,3397.00,2017.00,543.00,303.00,168.00,210.00,123.00,44.00,APPROVED
WY: CASPER,01/08/2014 09:32:00,,3349.00,2020.00,539.00,303.00,167.00,210.00,121.00,43.00,APPROVED
WY: CASPER,01/08/2014 10:32:00,,3359.00,2016.00,551.00,306.00,167.00,210.00,122.00,45.00,APPROVED
WY: CASPER,01/08/2014 11:32:00,,3349.00,2010.00,536.00,298.00,166.00,208.00,120.00,42.00,APPROVED
WY: CASPER,01/08/2014 12:32:00,,3316.00,1994.00,541.00,294.00,168.00,211.00,119.00,43.00,APPROVED
WY: CASPER,01/08/2014 13:32:00,,3299.00,1973.00,538.00,293.00,165.00,204.00,119.00,43.00,APPROVED
WY: CASPER,01/08/2014 14:33:00,,3283.00,1963.00,542.00,289.00,164.00,209.00,117.00,42.00,APPROVED
WY: CASPER,01/08/2014 15:33:00,,3295.00,1969.00,532.00,291.00,163.00,205.00,118.00,44.00,APPROVED
WY: CASPER,01/08/2014 16:33:00,,3283.00,1953.00,538.00,291.00,165.00,204.00,118.00,43.00,APPROVED
WY: CASPER,01/08/2014 17:33:00,,3246.00,1910.00,523.00,280.00,160.00,200.00,115.00,42.00,APPROVED
WY: CASPER,01/08/2014 18:33:00,,3198.00,1905.00,516.00,280.00,162.00,198.00,119.00,43.00,APPROVED
WY: CASPER,01/08/2014 19:34:00,,3090.00,1822.00,498.00,270.00,155.00,191.00,113.00,42.00,APPROVED
WY: CASPER,01/08/2014 20:34:00,,2986.00,1722.00,475.00,249.00,150.00,177.00,113.00,41.00,APPROVED
WY: CASPER,01/08/2014 21:34:00,,2973.00,1701.00,471.00,246.00,147.00,175.00,111.00,40.00,APPROVED
WY: CASPER,01/08/2014 22:34:00,,2967.00,1682.00,464.00,239.00,145.00,173.00,107.00,40.00,APPROVED
WY: CASPER,01/08/2014 23:35:00,,3004.00,1705.00,473.00,244.00,146.00,175.00,105.00,41.00,APPROVED
WY: CASPER,01/09/2014 00:35:00,,3034.00,1725.00,475.00,243.00,151.00,174.00,104.00,41.00,APPROVED
WY: CASPER,01/09/2014 01:35:00,,3058.00,1746.00,477.00,248.00,147.00,175.00,107.00,39.00,APPROVED
WY: CASPER,01/09/2014 02:35:00,,3047.00,1735.00,473.00,247.00,147.00,176.00,107.00,39.00,APPROVED
WY: CASPER,01/09/2014 03:35:00,,3054.00,1727.00,470.00,244.00,144.00,171.00,107.00,42.00,APPROVED
WY: CASPER,01/09/2014 04:36:00,,3074.00,1737.00,474.00,251.00,147.00,176.00,107.00,39.00,APPROVED
WY: CASPER,01/09/2014 05:36:00,,3095.00,1778.00,484.00,250.00,145.00,181.00,105.00,40.00,APPROVED
WY: CASPER,01/10/2014 07:41:00,,2988.00,1728.00,476.00,251.00,144.00,185.00,95.00,43.00,APPROVED
WY: CASPER,01/10/2014 08:42:00,,2868.00,1502.00,436.00,213.00,133.00,170.00,73.00,38.00,APPROVED
WY: CASPER,01/10/2014 09:42:00,,3025.00,1610.00,459.00,222.00,141.00,177.00,76.00,37.00,APPROVED
WY: CASPER,01/10/2014 10:42:00,,3061.00,1653.00,474.00,233.00,146.00,184.00,81.00,39.00,APPROVED
WY: CASPER,01/10/2014 11:42:00,,3047.00,1695.00,479.00,236.00,146.00,185.00,90.00,38.00,APPROVED
WY: CASPER,01/10/2014 13:43:00,,2969.00,1625.00,470.00,230.00,141.00,180.00,78.00,39.00,APPROVED
WY: CASPER,01/10/2014 23:45:00,,2696.00,1458.00,421.00,216.00,133.00,165.00,87.00,38.00,APPROVED
WY: CASPER,01/11/2014 01:45:00,,2877.00,1561.00,444.00,216.00,140.00,171.00,80.00,38.00,APPROVED
WY: CASPER,01/11/2014 02:45:00,,2739.00,1383.00,410.00,200.00,129.00,158.00,64.00,35.00,APPROVED
WY: CASPER,01/11/2014 03:46:00,,2719.00,1479.00,419.00,227.00,147.00,180.00,110.00,61.00,APPROVED
WY: CASPER,01/11/2014 04:46:00,,3069.00,1929.00,515.00,281.00,152.00,198.00,125.00,44.00,APPROVED
WY: CASPER,01/11/2014 05:46:00,,3027.00,1842.00,491.00,268.00,152.00,190.00,115.00,42.00,APPROVED
WY: CASPER,01/11/2014 06:46:00,,2636.00,1458.00,408.00,205.00,130.00,159.00,80.00,36.00,APPROVED
WY: CASPER,01/11/2014 10:47:00,,2885.00,1569.00,438.00,220.00,140.00,166.00,81.00,38.00,APPROVED
WY: CASPER,01/27/2014 23:35:00,,2956.00,1675.00,456.00,231.00,139.00,165.00,95.00,36.00,APPROVED
WY: CASPER,01/28/2014 00:35:00,,2987.00,1704.00,457.00,235.00,142.00,169.00,98.00,37.00,APPROVED
WY: CASPER,01/28/2014 01:35:00,,2946.00,1692.00,458.00,240.00,145.00,167.00,100.00,36.00,APPROVED
WY: CASPER,01/28/2014 02:35:00,,2900.00,1677.00,456.00,239.00,145.00,165.00,100.00,36.00,APPROVED
WY: CASPER,01/28/2014 03:36:00,,2933.00,1706.00,458.00,246.00,143.00,172.00,102.00,37.00,APPROVED
WY: CASPER,01/28/2014 04:36:00,,2917.00,1717.00,469.00,252.00,146.00,175.00,103.00,38.00,APPROVED
WY: CASPER,01/28/2014 05:36:00,,2938.00,1727.00,468.00,254.00,146.00,173.00,105.00,37.00,APPROVED
WY: CASPER,01/28/2014 06:36:00,,3031.00,1797.00,483.00,263.00,150.00,182.00,112.00,39.00,APPROVED
WY: CASPER,01/28/2014 07:36:00,,3009.00,1817.00,495.00,275.00,152.00,186.00,111.00,41.00,APPROVED
WY: CASPER,01/28/2014 08:37:00,,3051.00,1856.00,503.00,284.00,157.00,193.00,114.00,41.00,APPROVED
WY: CASPER,01/28/2014 09:37:00,,3073.00,1885.00,508.00,291.00,162.00,194.00,118.00,42.00,APPROVED
WY: CASPER,01/28/2014 10:37:00,,3013.00,1866.00,509.00,291.00,160.00,192.00,117.00,42.00,APPROVED
WY: CASPER,01/28/2014 11:37:00,,2908.00,1740.00,480.00,269.00,153.00,181.00,109.00,39.00,APPROVED
WY: CASPER,01/28/2014 12:37:00,,2839.00,1649.00,453.00,242.00,141.00,165.00,100.00,37.00,APPROVED
WY: CASPER,01/28/2014 13:38:00,,2835.00,1626.00,442.00,231.00,136.00,164.00,98.00,36.00,APPROVED
WY: CASPER,01/28/2014 14:38:00,,2845.00,1615.00,448.00,229.00,137.00,162.00,99.00,34.00,APPROVED
WY: CASPER,01/28/2014 15:38:00,,2813.00,1608.00,442.00,225.00,136.00,163.00,98.00,36.00,APPROVED
WY: CASPER,01/28/2014 16:38:00,,2831.00,1600.00,442.00,226.00,138.00,161.00,96.00,35.00,APPROVED
WY: CASPER,01/28/2014 17:38:00,,2835.00,1622.00,444.00,228.00,136.00,159.00,97.00,35.00,APPROVED
WY: CASPER,01/28/2014 18:39:00,,2839.00,1627.00,450.00,229.00,140.00,163.00,94.00,36.00,APPROVED
WY: CASPER,01/28/2014 19:39:00,,2891.00,1641.00,451.00,231.00,140.00,163.00,96.00,36.00,APPROVED
WY: CASPER,01/28/2014 20:39:00,,2923.00,1669.00,457.00,229.00,142.00,165.00,95.00,35.00,APPROVED
WY: CASPER,01/28/2014 21:39:00,,2960.00,1694.00,460.00,235.00,141.00,171.00,95.00,37.00,APPROVED
WY: CASPER,01/28/2014 22:39:00,,2985.00,1713.00,474.00,239.00,142.00,173.00,99.00,37.00,APPROVED
WY: CASPER,01/28/2014 23:40:00,,3037.00,1752.00,473.00,246.00,144.00,174.00,96.00,36.00,APPROVED
WY: CASPER,01/29/2014 00:40:00,,3010.00,1738.00,471.00,245.00,144.00,173.00,99.00,38.00,APPROVED
WY: CASPER,01/29/2014 01:40:00,,2984.00,1711.00,469.00,236.00,145.00,174.00,97.00,38.00,APPROVED
WY: CASPER,01/29/2014 02:40:00,,2952.00,1685.00,462.00,232.00,141.00,170.00,94.00,36.00,APPROVED
WY: CASPER,01/29/2014 03:40:00,,2960.00,1691.00,461.00,237.00,144.00,168.00,95.00,38.00,APPROVED
WY: CASPER,01/29/2014 04:41:00,,2998.00,1701.00,469.00,239.00,144.00,175.00,94.00,37.00,APPROVED
