LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WA: OLYMPIA,01/01/2018 00:32:00,,1287.00,708.00,206.00,110.00,64.00,81.00,49.00,27.00,APPROVED
WA: OLYMPIA,01/01/2018 01:33:00,,1280.00,715.00,207.00,112.00,65.00,82.00,49.00,28.00,APPROVED
WA: OLYMPIA,01/01/2018 02:33:00,,1286.00,733.00,210.00,116.00,65.00,84.00,52.00,27.00,APPROVED
WA: OLYMPIA,01/01/2018 03:33:00,,1295.00,750.00,217.00,120.00,69.00,86.00,52.00,28.00,APPROVED
WA: OLYMPIA,01/01/2018 04:33:00,,1307.00,751.00,221.00,120.00,69.00,89.00,50.00,27.00,APPROVED
WA: OLYMPIA,01/01/2018 05:33:00,,1292.00,752.00,219.00,120.00,67.00,90.00,50.00,28.00,APPROVED
WA: OLYMPIA,01/01/2018 06:34:00,,1297.00,747.00,217.00,120.00,68.00,88.00,52.00,28.00,APPROVED
WA: OLYMPIA,01/01/2018 07:34:00,,1306.00,751.00,217.00,121.00,70.00,87.00,53.00,27.00,APPROVED
WA: OLYMPIA,01/01/2018 08:34:00,,1305.00,761.00,219.00,122.00,68.00,89.00,52.00,28.00,APPROVED
WA: OLYMPIA,01/01/2018 09:34:00,,1310.00,762.00,225.00,122.00,70.00,87.00,52.00,29.00,APPROVED
WA: OLYMPIA,01/01/2018 10:34:00,,1326.00,779.00,222.00,128.00,71.00,91.00,52.00,29.00,APPROVED
WA: OLYMPIA,01/01/2018 11:35:00,,1350.00,815.00,236.00,135.00,76.00,97.00,56.00,30.00,APPROVED
WA: OLYMPIA,01/01/2018 12:35:00,,1388.00,872.00,249.00,151.00,79.00,104.00,60.00,32.00,APPROVED
WA: OLYMPIA,01/01/2018 13:35:00,,1391.00,880.00,259.00,155.00,82.00,111.00,61.00,31.00,APPROVED
WA: OLYMPIA,01/01/2018 14:35:00,,1397.00,879.00,259.00,153.00,83.00,106.00,62.00,30.00,APPROVED
WA: OLYMPIA,01/01/2018 15:35:00,,1389.00,880.00,256.00,153.00,81.00,107.00,60.00,30.00,APPROVED
WA: OLYMPIA,01/01/2018 16:36:00,,1385.00,860.00,251.00,147.00,77.00,105.00,60.00,32.00,APPROVED
WA: OLYMPIA,01/01/2018 17:36:00,,1381.00,835.00,246.00,141.00,76.00,104.00,56.00,31.00,APPROVED
WA: OLYMPIA,01/01/2018 18:36:00,,1388.00,843.00,243.00,142.00,77.00,99.00,58.00,31.00,APPROVED
WA: OLYMPIA,01/01/2018 19:36:00,,1392.00,849.00,248.00,149.00,76.00,104.00,60.00,32.00,APPROVED
WA: OLYMPIA,01/01/2018 20:36:00,,1381.00,857.00,248.00,149.00,79.00,104.00,60.00,31.00,APPROVED
WA: OLYMPIA,01/01/2018 21:37:00,,1366.00,819.00,239.00,141.00,76.00,100.00,58.00,31.00,APPROVED
WA: OLYMPIA,01/01/2018 22:37:00,,1324.00,787.00,227.00,132.00,70.00,92.00,56.00,30.00,APPROVED
WA: OLYMPIA,01/01/2018 23:37:00,,1313.00,767.00,225.00,122.00,67.00,87.00,53.00,30.00,APPROVED
WA: OLYMPIA,01/02/2018 00:37:00,,1302.00,746.00,219.00,120.00,68.00,86.00,51.00,29.00,APPROVED
WA: OLYMPIA,01/02/2018 01:37:00,,1302.00,733.00,216.00,116.00,66.00,83.00,49.00,27.00,APPROVED
WA: OLYMPIA,01/02/2018 02:38:00,,1299.00,732.00,213.00,115.00,68.00,83.00,50.00,28.00,APPROVED
WA: OLYMPIA,01/02/2018 03:38:00,,1295.00,727.00,213.00,114.00,66.00,83.00,49.00,27.00,APPROVED
WA: OLYMPIA,01/02/2018 04:38:00,,1302.00,739.00,212.00,116.00,66.00,84.00,49.00,27.00,APPROVED
WA: OLYMPIA,01/02/2018 05:38:00,,1322.00,751.00,218.00,116.00,67.00,85.00,50.00,27.00,APPROVED
WA: OLYMPIA,01/02/2018 06:38:00,,1327.00,783.00,229.00,128.00,70.00,91.00,54.00,29.00,APPROVED
WA: OLYMPIA,01/02/2018 07:39:00,,1344.00,813.00,234.00,133.00,74.00,98.00,55.00,29.00,APPROVED
