LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NV: LAS VEGAS,01/01/2024 00:46:00,,1577.00,1001.00,297.00,163.00,95.00,116.00,75.00,32.00,APPROVED
NV: LAS VEGAS,01/01/2024 01:47:00,,1586.00,1017.00,304.00,165.00,95.00,119.00,74.00,34.00,APPROVED
NV: LAS VEGAS,01/01/2024 02:47:00,,1604.00,1014.00,300.00,166.00,92.00,118.00,75.00,32.00,APPROVED
NV: LAS VEGAS,01/01/2024 03:47:00,,1601.00,1014.00,301.00,162.00,96.00,120.00,73.00,31.00,APPROVED
NV: LAS VEGAS,01/01/2024 04:47:00,,1600.00,1015.00,295.00,162.00,94.00,117.00,74.00,32.00,APPROVED
NV: LAS VEGAS,01/01/2024 05:47:00,,1599.00,1011.00,293.00,161.00,92.00,116.00,74.00,31.00,APPROVED
NV: LAS VEGAS,01/01/2024 06:48:00,,1596.00,1007.00,295.00,159.00,93.00,112.00,73.00,30.00,APPROVED
NV: LAS VEGAS,01/01/2024 07:48:00,,1622.00,1024.00,297.00,164.00,95.00,118.00,74.00,32.00,APPROVED
NV: LAS VEGAS,01/01/2024 08:48:00,,1635.00,1045.00,307.00,172.00,96.00,117.00,77.00,30.00,APPROVED
NV: LAS VEGAS,01/01/2024 09:48:00,,1642.00,1052.00,306.00,171.00,99.00,121.00,79.00,32.00,APPROVED
NV: LAS VEGAS,01/01/2024 10:48:00,,1696.00,1105.00,327.00,183.00,100.00,128.00,80.00,33.00,APPROVED
NV: LAS VEGAS,01/01/2024 11:49:00,,1725.00,1144.00,330.00,189.00,103.00,133.00,83.00,34.00,APPROVED
NV: LAS VEGAS,01/01/2024 12:49:00,,1750.00,1185.00,341.00,194.00,103.00,136.00,83.00,34.00,APPROVED
NV: LAS VEGAS,01/01/2024 13:49:00,,1764.00,1194.00,341.00,192.00,106.00,139.00,83.00,35.00,APPROVED
NV: LAS VEGAS,01/01/2024 14:49:00,,1792.00,1198.00,344.00,196.00,106.00,138.00,83.00,36.00,APPROVED
NV: LAS VEGAS,01/01/2024 15:49:00,,1830.00,1220.00,353.00,192.00,105.00,137.00,86.00,35.00,APPROVED
NV: LAS VEGAS,01/01/2024 16:50:00,,1802.00,1206.00,351.00,197.00,106.00,140.00,83.00,36.00,APPROVED
NV: LAS VEGAS,01/01/2024 17:50:00,,1792.00,1219.00,361.00,200.00,107.00,144.00,88.00,36.00,APPROVED
NV: LAS VEGAS,01/01/2024 18:50:00,,1703.00,1163.00,350.00,198.00,107.00,137.00,89.00,37.00,APPROVED
NV: LAS VEGAS,01/01/2024 19:50:00,,1627.00,1099.00,336.00,187.00,104.00,134.00,83.00,35.00,APPROVED
NV: LAS VEGAS,01/01/2024 20:50:00,,1626.00,1094.00,330.00,185.00,99.00,131.00,86.00,36.00,APPROVED
NV: LAS VEGAS,01/01/2024 21:50:00,,1612.00,1087.00,330.00,183.00,104.00,131.00,82.00,37.00,APPROVED
NV: LAS VEGAS,01/01/2024 22:51:00,,1600.00,1087.00,325.00,180.00,101.00,127.00,82.00,35.00,APPROVED
NV: LAS VEGAS,01/01/2024 23:51:00,,1590.00,1059.00,320.00,179.00,101.00,128.00,81.00,33.00,APPROVED
NV: LAS VEGAS,01/02/2024 00:51:00,,1610.00,1041.00,316.00,170.00,97.00,122.00,80.00,36.00,APPROVED
NV: LAS VEGAS,01/02/2024 01:51:00,,1618.00,1050.00,315.00,171.00,98.00,121.00,79.00,34.00,APPROVED
NV: LAS VEGAS,01/02/2024 02:51:00,,1635.00,1064.00,311.00,174.00,95.00,121.00,79.00,33.00,APPROVED
NV: LAS VEGAS,01/02/2024 03:52:00,,1662.00,1078.00,312.00,174.00,96.00,120.00,78.00,35.00,APPROVED
NV: LAS VEGAS,01/02/2024 04:52:00,,1671.00,1088.00,317.00,171.00,99.00,125.00,77.00,34.00,APPROVED
NV: LAS VEGAS,01/02/2024 05:52:00,,1661.00,1090.00,315.00,173.00,96.00,124.00,79.00,34.00,APPROVED
NV: LAS VEGAS,01/02/2024 06:52:00,,1687.00,1098.00,322.00,175.00,101.00,127.00,81.00,34.00,APPROVED
NV: LAS VEGAS,01/02/2024 07:52:00,,1707.00,1111.00,319.00,178.00,99.00,127.00,79.00,35.00,APPROVED
NV: LAS VEGAS,01/02/2024 08:53:00,,1699.00,1098.00,322.00,176.00,99.00,122.00,80.00,33.00,APPROVED
NV: LAS VEGAS,01/02/2024 09:53:00,,1702.00,1098.00,318.00,176.00,100.00,123.00,78.00,33.00,APPROVED
NV: LAS VEGAS,01/02/2024 10:53:00,,1718.00,1111.00,314.00,174.00,97.00,124.00,78.00,36.00,APPROVED
NV: LAS VEGAS,01/02/2024 11:53:00,,1739.00,1115.00,320.00,173.00,94.00,122.00,77.00,35.00,APPROVED
NV: LAS VEGAS,01/02/2024 12:53:00,,1738.00,1116.00,322.00,175.00,98.00,126.00,78.00,33.00,APPROVED
NV: LAS VEGAS,01/02/2024 13:54:00,,1741.00,1124.00,322.00,176.00,98.00,128.00,79.00,34.00,APPROVED
NV: LAS VEGAS,01/02/2024 15:08:00,,1653.00,936.00,259.00,131.00,82.00,98.00,62.00,27.00,APPROVED
NV: LAS VEGAS,01/02/2024 16:08:00,,1682.00,966.00,268.00,137.00,85.00,101.00,65.00,26.00,APPROVED
NV: LAS VEGAS,01/02/2024 17:09:00,,1657.00,959.00,269.00,139.00,86.00,104.00,65.00,27.00,APPROVED
NV: LAS VEGAS,01/02/2024 18:09:00,,1604.00,931.00,268.00,139.00,84.00,103.00,65.00,27.00,APPROVED
NV: LAS VEGAS,01/02/2024 19:09:00,,1577.00,932.00,267.00,141.00,86.00,106.00,67.00,29.00,APPROVED
NV: LAS VEGAS,01/02/2024 20:09:00,,1565.00,932.00,273.00,143.00,85.00,106.00,68.00,29.00,APPROVED
NV: LAS VEGAS,01/02/2024 21:09:00,,1564.00,952.00,275.00,149.00,90.00,110.00,69.00,29.00,APPROVED
NV: LAS VEGAS,01/02/2024 22:10:00,,1544.00,948.00,275.00,151.00,89.00,111.00,70.00,29.00,APPROVED
NV: LAS VEGAS,01/02/2024 23:10:00,,1527.00,919.00,274.00,147.00,86.00,106.00,68.00,29.00,APPROVED
NV: LAS VEGAS,01/03/2024 00:10:00,,1542.00,936.00,272.00,145.00,85.00,104.00,69.00,28.00,APPROVED
NV: LAS VEGAS,01/03/2024 01:10:00,,1594.00,960.00,277.00,151.00,89.00,110.00,68.00,29.00,APPROVED
NV: LAS VEGAS,01/03/2024 02:10:00,,1644.00,986.00,280.00,150.00,90.00,111.00,69.00,27.00,APPROVED
NV: LAS VEGAS,01/03/2024 03:11:00,,1659.00,996.00,282.00,156.00,88.00,108.00,70.00,29.00,APPROVED
NV: LAS VEGAS,01/03/2024 04:11:00,,1636.00,979.00,281.00,149.00,87.00,109.00,67.00,29.00,APPROVED
NV: LAS VEGAS,01/03/2024 05:11:00,,1673.00,992.00,278.00,146.00,87.00,107.00,68.00,28.00,APPROVED
NV: LAS VEGAS,01/03/2024 06:11:00,,1690.00,1005.00,277.00,148.00,88.00,105.00,68.00,28.00,APPROVED
NV: LAS VEGAS,01/03/2024 07:11:00,,1736.00,1033.00,284.00,152.00,88.00,110.00,70.00,29.00,APPROVED
NV: LAS VEGAS,01/03/2024 08:12:00,,1737.00,1042.00,286.00,156.00,91.00,110.00,70.00,28.00,APPROVED
NV: LAS VEGAS,01/03/2024 09:12:00,,1732.00,1043.00,285.00,155.00,88.00,113.00,70.00,29.00,APPROVED
NV: LAS VEGAS,01/03/2024 10:12:00,,1750.00,1051.00,296.00,157.00,91.00,114.00,70.00,27.00,APPROVED
NV: LAS VEGAS,01/03/2024 11:12:00,,1741.00,1052.00,291.00,159.00,92.00,115.00,70.00,30.00,APPROVED
NV: LAS VEGAS,01/03/2024 12:12:00,,1745.00,1066.00,298.00,157.00,93.00,116.00,71.00,29.00,APPROVED
NV: LAS VEGAS,01/03/2024 13:13:00,,1725.00,1060.00,294.00,161.00,91.00,116.00,71.00,30.00,APPROVED
NV: LAS VEGAS,01/03/2024 14:13:00,,1731.00,1061.00,291.00,163.00,93.00,116.00,70.00,30.00,APPROVED
NV: LAS VEGAS,01/03/2024 15:13:00,,1709.00,1041.00,292.00,156.00,92.00,115.00,70.00,30.00,APPROVED
NV: LAS VEGAS,01/03/2024 16:13:00,,1736.00,1049.00,291.00,160.00,94.00,116.00,70.00,30.00,APPROVED
