LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
PR: SAN JUAN,03/02/2011 20:16:00,,938.00,131.00,59.00,67.00,79.00,58.00,10.00,14.00,APPROVED
PR: SAN JUAN,03/03/2011 15:33:00,,1011.00,137.00,60.00,70.00,82.00,62.00,10.00,14.00,APPROVED
PR: SAN JUAN,03/03/2011 17:14:00,,740.00,419.00,126.00,65.00,41.00,49.00,36.00,17.00,APPROVED
PR: SAN JUAN,03/03/2011 18:14:00,,726.00,414.00,125.00,64.00,41.00,51.00,34.00,18.00,APPROVED
PR: SAN JUAN,03/03/2011 19:14:00,,716.00,411.00,126.00,65.00,40.00,50.00,35.00,18.00,APPROVED
PR: SAN JUAN,03/03/2011 21:15:00,,719.00,417.00,123.00,65.00,40.00,50.00,35.00,18.00,APPROVED
PR: SAN JUAN,03/03/2011 22:15:00,,757.00,432.00,130.00,65.00,41.00,50.00,35.00,18.00,APPROVED
PR: SAN JUAN,03/03/2011 23:15:00,,801.00,446.00,129.00,66.00,41.00,50.00,34.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 00:15:00,,835.00,452.00,130.00,66.00,41.00,50.00,34.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 01:16:00,,847.00,456.00,129.00,66.00,41.00,50.00,33.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 02:16:00,,837.00,461.00,129.00,67.00,42.00,50.00,33.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 03:16:00,,847.00,464.00,133.00,67.00,42.00,52.00,33.00,17.00,APPROVED
PR: SAN JUAN,03/04/2011 04:16:00,,853.00,464.00,132.00,67.00,41.00,50.00,32.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 05:16:00,,867.00,478.00,135.00,69.00,41.00,54.00,32.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 06:17:00,,868.00,480.00,138.00,70.00,42.00,53.00,34.00,17.00,APPROVED
PR: SAN JUAN,03/04/2011 07:17:00,,865.00,479.00,136.00,69.00,43.00,53.00,33.00,17.00,APPROVED
PR: SAN JUAN,03/04/2011 08:17:00,,896.00,490.00,136.00,71.00,43.00,57.00,34.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 09:17:00,,894.00,498.00,142.00,71.00,43.00,56.00,35.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 10:17:00,,859.00,491.00,138.00,72.00,43.00,57.00,35.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 11:18:00,,812.00,481.00,141.00,72.00,44.00,58.00,34.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 12:18:00,,786.00,462.00,140.00,68.00,42.00,56.00,33.00,19.00,APPROVED
PR: SAN JUAN,03/04/2011 13:18:00,,761.00,452.00,134.00,67.00,42.00,55.00,34.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 14:18:00,,772.00,444.00,136.00,67.00,42.00,52.00,35.00,19.00,APPROVED
PR: SAN JUAN,03/04/2011 15:18:00,,746.00,436.00,130.00,66.00,43.00,50.00,36.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 16:19:00,,749.00,430.00,131.00,65.00,42.00,51.00,36.00,17.00,APPROVED
PR: SAN JUAN,03/04/2011 17:19:00,,726.00,424.00,127.00,65.00,43.00,50.00,34.00,19.00,APPROVED
PR: SAN JUAN,03/04/2011 18:19:00,,711.00,410.00,127.00,64.00,40.00,49.00,34.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 19:19:00,,699.00,408.00,126.00,63.00,39.00,49.00,35.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 20:19:00,,696.00,408.00,123.00,64.00,41.00,49.00,34.00,19.00,APPROVED
PR: SAN JUAN,03/04/2011 21:20:00,,730.00,423.00,128.00,65.00,41.00,49.00,35.00,18.00,APPROVED
PR: SAN JUAN,03/04/2011 22:20:00,,783.00,446.00,130.00,63.00,41.00,51.00,34.00,19.00,APPROVED
