LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IA: FORT MADISON,01/01/2018 00:55:00,,2146.00,1287.00,387.00,197.00,125.00,163.00,107.00,78.00,APPROVED
IA: FORT MADISON,01/01/2018 03:55:00,,2146.00,1309.00,398.00,195.00,128.00,167.00,108.00,77.00,APPROVED
IA: FORT MADISON,01/01/2018 06:56:00,,2104.00,1259.00,383.00,193.00,126.00,165.00,103.00,78.00,APPROVED
IA: FORT MADISON,01/01/2018 07:56:00,,2090.00,1255.00,384.00,191.00,126.00,162.00,106.00,76.00,APPROVED
IA: FORT MADISON,01/01/2018 08:56:00,,2093.00,1264.00,382.00,192.00,126.00,162.00,105.00,77.00,APPROVED
IA: FORT MADISON,01/01/2018 09:56:00,,2113.00,1269.00,387.00,192.00,127.00,161.00,105.00,75.00,APPROVED
IA: FORT MADISON,01/01/2018 10:57:00,,2140.00,1301.00,397.00,192.00,126.00,168.00,108.00,76.00,APPROVED
IA: FORT MADISON,01/01/2018 11:57:00,,2161.00,1317.00,395.00,199.00,128.00,172.00,109.00,79.00,APPROVED
IA: FORT MADISON,01/01/2018 12:57:00,,2158.00,1329.00,399.00,197.00,131.00,173.00,109.00,78.00,APPROVED
IA: FORT MADISON,01/01/2018 13:57:00,,2168.00,1331.00,401.00,199.00,131.00,171.00,110.00,78.00,APPROVED
IA: FORT MADISON,01/01/2018 14:57:00,,2192.00,1354.00,411.00,205.00,131.00,177.00,110.00,78.00,APPROVED
IA: FORT MADISON,01/01/2018 16:58:00,,2223.00,1366.00,401.00,211.00,138.00,171.00,117.00,79.00,APPROVED
IA: FORT MADISON,01/01/2018 17:58:00,,2217.00,1357.00,401.00,210.00,130.00,167.00,116.00,78.00,APPROVED
IA: FORT MADISON,01/01/2018 18:58:00,,2205.00,1355.00,395.00,207.00,129.00,167.00,116.00,77.00,APPROVED
IA: FORT MADISON,01/01/2018 19:58:00,,2195.00,1333.00,398.00,205.00,130.00,166.00,115.00,78.00,APPROVED
IA: FORT MADISON,01/01/2018 21:59:00,,2159.00,1307.00,387.00,201.00,128.00,162.00,115.00,79.00,APPROVED
IA: FORT MADISON,01/01/2018 22:59:00,,2137.00,1293.00,377.00,197.00,126.00,160.00,112.00,78.00,APPROVED
IA: FORT MADISON,01/01/2018 23:59:00,,2158.00,1302.00,380.00,198.00,127.00,161.00,112.00,77.00,APPROVED
IA: FORT MADISON,01/02/2018 00:59:00,,2152.00,1324.00,390.00,199.00,127.00,161.00,111.00,78.00,APPROVED
IA: FORT MADISON,01/02/2018 02:00:00,,2167.00,1333.00,396.00,206.00,131.00,168.00,113.00,77.00,APPROVED
IA: FORT MADISON,01/02/2018 03:00:00,,2191.00,1339.00,400.00,208.00,131.00,166.00,114.00,77.00,APPROVED
IA: FORT MADISON,01/02/2018 04:00:00,,2222.00,1375.00,402.00,211.00,135.00,174.00,117.00,80.00,APPROVED
IA: FORT MADISON,01/02/2018 05:00:00,,2237.00,1395.00,412.00,213.00,135.00,180.00,118.00,79.00,APPROVED
IA: FORT MADISON,01/02/2018 06:00:00,,2241.00,1416.00,418.00,221.00,137.00,180.00,117.00,79.00,APPROVED
IA: FORT MADISON,01/02/2018 07:01:00,,2292.00,1459.00,436.00,229.00,141.00,187.00,121.00,81.00,APPROVED
IA: FORT MADISON,01/02/2018 08:01:00,,2314.00,1496.00,447.00,238.00,145.00,191.00,124.00,78.00,APPROVED
IA: FORT MADISON,01/02/2018 09:01:00,,2306.00,1513.00,459.00,244.00,147.00,199.00,124.00,81.00,APPROVED
IA: FORT MADISON,01/02/2018 10:01:00,,2321.00,1550.00,472.00,240.00,149.00,203.00,128.00,81.00,APPROVED
IA: FORT MADISON,01/02/2018 11:01:00,,2369.00,1590.00,484.00,253.00,154.00,210.00,129.00,82.00,APPROVED
IA: FORT MADISON,01/02/2018 12:02:00,,2427.00,1658.00,505.00,271.00,158.00,223.00,134.00,82.00,APPROVED
